Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.0050201416015625,0.001991748809814453,34,34,0,34,34,34,0,34,0.0,max,False
2,96372106,6,10637297,0,60,0.00698399543762207,0.001993894577026367,30,30,0,30,30,30,0,30,0.0,max,False
3,96372106,6,10637298,0,60,0.002028942108154297,0.0019943714141845703,34,34,0,34,34,34,0,34,0.0,max,False
4,96372106,6,10637299,0,60,0.001996278762817383,0.001994609832763672,40,40,0,40,40,40,0,40,0.0,max,False
5,96372106,6,10637300,0,60,0.00302886962890625,0.001994609832763672,46,46,0,46,46,46,0,46,0.0,max,False
6,96372106,6,10637301,0,60,0.01795196533203125,0.002027273178100586,30,30,0,30,30,30,0,30,0.0,max,False
7,96372106,6,10637302,0,60,0.010972261428833008,0.0050046443939208984,47,47,0,47,47,47,0,47,0.0,max,False
8,96372106,6,10637303,0,60,0.004991054534912109,0.001993894577026367,28,28,0,28,28,28,0,28,0.0,max,False
9,96372106,6,10637304,0,60,0.00400090217590332,0.0009968280792236328,29,29,0,29,29,29,0,29,0.0,max,False
10,96372106,6,10637305,0,60,0.020904064178466797,0.001959562301635742,32,32,0,32,32,32,0,32,0.0,max,False
11,96372106,6,10637306,0,60,0.01694345474243164,0.0029528141021728516,36,36,0,36,36,36,0,36,0.0,max,False
12,96372106,6,10637307,0,60,0.00499272346496582,0.001997709274291992,38,38,0,38,38,38,0,38,0.0,max,False
13,96372106,6,10637308,0,60,0.01596856117248535,0.001992940902709961,38,38,0,38,38,38,0,38,0.0,max,False
14,96372106,6,10637309,0,60,0.0019991397857666016,0.001995086669921875,31,31,0,31,31,31,0,31,0.0,max,False
15,96372106,6,10637310,0,60,0.009998321533203125,0.0019915103912353516,43,43,0,43,43,43,0,43,0.0,max,False
16,96372106,6,10637311,0,60,0.008015155792236328,0.0019884109497070312,37,37,0,37,37,37,0,37,0.0,max,False
17,96372106,6,10637312,0,60,0.0009992122650146484,0.0019605159759521484,28,28,0,28,28,28,0,28,0.0,max,False
18,96372106,6,10637313,0,60,0.01697540283203125,0.0019915103912353516,37,37,0,37,37,37,0,37,0.0,max,False
19,96372106,6,10637314,0,60,0.059813737869262695,0.0020291805267333984,38,38,0,38,38,38,0,38,0.0,max,False
20,96372106,6,10637315,0,60,0.01793527603149414,0.002991914749145508,45,45,0,45,45,45,0,45,0.0,max,False
21,96372106,6,10637316,0,60,0.01994919776916504,0.0019943714141845703,44,44,0,44,44,44,0,44,0.0,max,False
22,96372106,6,10637317,0,60,0.00498199462890625,0.0019948482513427734,33,33,0,33,33,33,0,33,0.0,max,False
23,96372106,6,10637318,0,60,0.0039899349212646484,0.0009968280792236328,25,25,0,25,25,25,0,25,0.0,max,False
24,96372106,6,10637319,0,60,0.012962102890014648,0.001985788345336914,42,42,0,42,42,42,0,42,0.0,max,False
