Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.0050201416015625,0.0049860477447509766,34,34,0,34,34,34,0,34,1.0,min,False
2,96372106,6,10637297,0,60,0.00698399543762207,0.00498652458190918,30,30,0,30,30,30,0,30,1.0,min,False
3,96372106,6,10637298,0,60,0.002028942108154297,0.00498652458190918,34,34,0,34,34,34,0,34,1.0,min,False
4,96372106,6,10637299,0,60,0.001996278762817383,0.004987001419067383,40,40,0,40,40,40,0,40,1.0,min,False
5,96372106,6,10637300,0,60,0.00302886962890625,0.002991199493408203,46,46,0,46,46,46,0,46,1.0,min,False
6,96372106,6,10637301,0,60,0.01795196533203125,0.004983425140380859,30,30,0,30,30,30,0,30,1.0,min,False
7,96372106,6,10637302,0,60,0.010972261428833008,0.003986358642578125,47,47,0,47,47,47,0,47,1.0,min,False
8,96372106,6,10637303,0,60,0.004991054534912109,0.0019943714141845703,28,28,0,28,28,28,0,28,1.0,min,False
9,96372106,6,10637304,0,60,0.00400090217590332,0.0029914379119873047,29,29,0,29,29,29,0,29,1.0,min,False
10,96372106,6,10637305,0,60,0.020904064178466797,0.0019936561584472656,32,32,0,32,32,32,0,32,1.0,min,False
11,96372106,6,10637306,0,60,0.01694345474243164,0.0019941329956054688,36,36,0,36,36,36,0,36,1.0,min,False
12,96372106,6,10637307,0,60,0.00499272346496582,0.003991127014160156,38,38,0,38,38,38,0,38,1.0,min,False
13,96372106,6,10637308,0,60,0.01596856117248535,0.0019941329956054688,38,38,0,38,38,38,0,38,1.0,min,False
14,96372106,6,10637309,0,60,0.0019991397857666016,0.0019943714141845703,31,31,0,31,31,31,0,31,1.0,min,False
15,96372106,6,10637310,0,60,0.009998321533203125,0.002991199493408203,43,43,0,43,43,43,0,43,1.0,min,False
16,96372106,6,10637311,0,60,0.008015155792236328,0.003988981246948242,37,37,0,37,37,37,0,37,1.0,min,False
17,96372106,6,10637312,0,60,0.0009992122650146484,0.002966165542602539,28,28,0,28,28,28,0,28,1.0,min,False
18,96372106,6,10637313,0,60,0.01697540283203125,0.001977205276489258,37,37,0,37,37,37,0,37,1.0,min,False
19,96372106,6,10637314,0,60,0.059813737869262695,0.0019941329956054688,38,38,0,38,38,38,0,38,1.0,min,False
20,96372106,6,10637315,0,60,0.01793527603149414,0.0029914379119873047,45,45,0,45,45,45,0,45,1.0,min,False
21,96372106,6,10637316,0,60,0.01994919776916504,0.001993894577026367,44,44,0,44,44,44,0,44,1.0,min,False
22,96372106,6,10637317,0,60,0.00498199462890625,0.001971721649169922,33,33,0,33,33,33,0,33,1.0,min,False
23,96372106,6,10637318,0,60,0.0039899349212646484,0.002991914749145508,25,25,0,25,25,25,0,25,1.0,min,False
24,96372106,6,10637319,0,60,0.012962102890014648,0.00399017333984375,42,42,0,42,42,42,0,42,1.0,min,False
25,96372106,6,10637320,0,60,0.0009725093841552734,0.002031087875366211,24,24,0,24,24,24,0,24,1.0,min,False
26,96372106,6,10637321,0,60,0.016961336135864258,0.0019948482513427734,27,27,0,27,27,27,0,27,1.0,min,False
27,96372106,6,10637322,0,60,0.023948192596435547,0.0019943714141845703,34,34,0,34,34,34,0,34,1.0,min,False
28,96372106,6,10637323,0,60,0.008944511413574219,0.007005214691162109,35,35,0,35,35,35,0,35,1.0,min,False
29,96372106,6,10637324,0,60,0.004017829895019531,0.001994609832763672,30,30,0,30,30,30,0,30,1.0,min,False
30,96372106,6,10637325,0,60,0.0019931793212890625,0.002991914749145508,29,29,0,29,29,29,0,29,1.0,min,False
31,96372106,6,10637326,0,60,0.01595759391784668,0.002018451690673828,37,37,0,37,37,37,0,37,1.0,min,False
32,96372106,6,10637327,0,60,0.005023956298828125,0.002019166946411133,33,33,0,33,33,33,0,33,1.0,min,False
33,96372106,6,10637328,0,60,0.004987239837646484,0.0030164718627929688,40,40,0,40,40,40,0,40,1.0,min,False
