Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,0,60,0.002069234848022461,0.0014009475708007812,34,34,0,34,34,34,0,34,0.0,uniform,Min Best Case,True,34,34
2,96372106,6,10637297,0,60,0.0026807785034179688,0.0011966228485107422,30,30,0,30,30,30,0,30,0.0,uniform,Min Best Case,True,30,30
3,96372106,6,10637298,0,60,0.001203775405883789,0.0014748573303222656,34,34,0,34,34,34,0,34,0.0,uniform,Min Best Case,True,34,34
4,96372106,6,10637299,0,60,0.0013260841369628906,0.0013585090637207031,40,40,0,40,40,40,0,40,0.0,uniform,Min Best Case,True,40,40
5,96372106,6,10637300,0,60,0.0015878677368164062,0.0014028549194335938,46,46,0,46,46,46,0,46,0.0,uniform,Min Best Case,True,46,46
6,96372106,6,10637301,0,60,0.005237579345703125,0.001705169677734375,30,30,0,30,30,30,0,30,0.0,uniform,Min Best Case,True,30,30
7,96372106,6,10637302,0,60,0.0038416385650634766,0.0026674270629882812,47,47,0,47,47,47,0,47,0.0,uniform,Min Best Case,True,47,47
8,96372106,6,10637303,0,60,0.0031926631927490234,0.0010733604431152344,28,28,0,28,28,28,0,28,0.0,uniform,Min Best Case,True,28,28
9,96372106,6,10637304,0,60,0.0016222000122070312,0.001245260238647461,29,29,0,29,29,29,0,29,0.0,uniform,Min Best Case,True,29,29
10,96372106,6,10637305,0,60,0.006900310516357422,0.0012218952178955078,32,32,0,32,32,32,0,32,0.0,uniform,Min Best Case,True,32,32
11,96372106,6,10637306,0,60,0.004788398742675781,0.0017099380493164062,36,36,0,36,36,36,0,36,0.0,uniform,Min Best Case,True,36,36
12,96372106,6,10637307,0,60,0.002801656723022461,0.001766204833984375,38,38,0,38,38,38,0,38,0.0,uniform,Min Best Case,True,38,38
13,96372106,6,10637308,0,60,0.0046460628509521484,0.0013222694396972656,38,38,0,38,38,38,0,38,0.0,uniform,Min Best Case,True,38,38
14,96372106,6,10637309,0,60,0.0011327266693115234,0.0013272762298583984,31,31,0,31,31,31,0,31,0.0,uniform,Min Best Case,True,31,31
