Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.009010553359985352,0.010009765625,43,70,27,70,59,70,11,70,0.25,uniform,True
2,96372106,6,10637297,2,60,4.520276308059692,0.034882545471191406,42,64,22,64,56,64,8,64,0.25,uniform,True
3,96372106,6,10637298,2,60,1.632767677307129,0.011959075927734375,48,74,26,74,64,73,9,73,0.25,uniform,True
4,96372106,6,10637299,2,60,62.94720387458801,0.01296377182006836,54,79,25,79,64,78,14,78,0.25,uniform,True
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,6,10637301,2,60,0.3371241092681885,0.016955852508544922,40,62,22,62,55,62,7,62,0.25,uniform,True
7,96372106,6,10637302,2,60,34.694145917892456,0.02094411849975586,62,100,38,100,91,102,11,102,0.25,uniform,True
8,96372106,6,10637303,2,60,0.002019166946411133,0.0069806575775146484,33,59,26,59,56,59,3,59,0.25,uniform,True
9,96372106,6,10637304,2,60,0.10376286506652832,0.007972002029418945,43,67,24,67,57,67,10,67,0.25,uniform,True
10,96372106,6,10637305,2,60,7.513899803161621,0.008983612060546875,50,71,21,71,68,79,11,79,0.25,uniform,True
11,96372106,6,10637306,2,60,0.4996638298034668,0.11172199249267578,45,78,33,78,73,78,5,78,0.25,uniform,True
12,96372106,6,10637307,2,60,92.05367159843445,0.01490473747253418,58,94,36,94,85,94,9,94,0.25,uniform,True
13,96372106,6,10637308,2,60,1.5468432903289795,0.011938095092773438,50,81,31,81,64,79,15,79,0.25,uniform,True
14,96372106,6,10637309,2,60,0.5714950561523438,0.012024879455566406,44,65,21,65,58,63,5,63,0.25,uniform,True
15,96372106,6,10637310,2,60,59.87484383583069,0.01196742057800293,60,94,34,94,77,91,14,91,0.25,uniform,True
16,96372106,6,10637311,2,60,0.0019922256469726562,0.008034467697143555,47,75,28,75,62,75,13,75,0.25,uniform,True
17,96372106,6,10637312,2,60,0.1874990463256836,0.00797414779663086,35,60,25,60,50,60,10,60,0.25,uniform,True
18,96372106,6,10637313,2,60,3.1874375343322754,0.01091909408569336,52,78,26,78,75,77,2,77,0.25,uniform,True
19,96372106,6,10637314,2,60,53.362358808517456,0.012964010238647461,53,87,34,87,76,87,11,87,0.25,uniform,True
20,96372106,6,10637315,2,60,0.05587959289550781,0.02197885513305664,51,91,40,91,59,90,31,90,0.25,uniform,True
21,96372106,6,10637316,2,60,12.58932089805603,0.030927419662475586,64,94,30,94,74,96,22,96,0.25,uniform,True
22,96372106,6,10637317,2,60,0.031939029693603516,0.01196742057800293,46,68,22,68,60,68,8,68,0.25,uniform,True
23,96372106,6,10637318,2,60,0.03787374496459961,0.008976221084594727,33,57,24,57,39,52,13,52,0.25,uniform,True
24,96372106,6,10637319,2,60,1.5179598331451416,0.018949270248413086,55,98,43,98,78,100,22,100,0.25,uniform,True
25,96372106,6,10637320,2,60,0.03191423416137695,0.03689980506896973,34,53,19,53,44,53,9,53,0.25,uniform,True
26,96372106,6,10637321,2,60,0.2673356533050537,0.0059833526611328125,39,61,22,61,52,61,9,61,0.25,uniform,True
27,96372106,6,10637322,2,60,0.039864301681518555,0.01196742057800293,42,67,25,67,58,66,8,66,0.25,uniform,True
28,96372106,6,10637323,2,60,0.05082511901855469,0.020943880081176758,44,70,26,70,67,70,3,70,0.25,uniform,True
29,96372106,6,10637324,2,60,0.10274863243103027,0.005983591079711914,40,58,18,58,49,58,9,58,0.25,uniform,True
30,96372106,6,10637325,2,60,0.06984949111938477,0.013962984085083008,41,63,22,63,55,62,7,62,0.25,uniform,True
31,96372106,6,10637326,2,60,13.89981484413147,0.20847702026367188,58,87,29,87,80,89,9,89,0.25,uniform,True
32,96372106,6,10637327,2,60,0.012965202331542969,0.005945444107055664,47,75,28,75,65,75,10,75,0.25,uniform,True
33,96372106,6,10637328,2,60,0.08680558204650879,0.0049855709075927734,55,89,34,89,83,88,5,88,0.25,uniform,True
34,96372106,6,10637329,2,60,38.24767541885376,0.01795196533203125,53,81,28,81,74,80,6,80,0.25,uniform,True
35,96372106,6,10637330,2,60,0.014960050582885742,0.012001991271972656,40,69,29,69,66,71,5,71,0.25,uniform,True
36,96372106,6,10637331,2,60,0.04192042350769043,0.0069768428802490234,33,53,20,53,45,57,12,57,0.25,uniform,True
37,96372106,6,10637332,2,60,0.12168335914611816,0.008940458297729492,38,61,23,61,51,61,10,61,0.25,uniform,True
38,96372106,6,10637333,2,60,4.590693473815918,0.005983591079711914,44,70,26,70,56,70,14,70,0.25,uniform,True
39,96372106,6,10637334,2,60,0.017969131469726562,0.006981372833251953,50,75,25,75,63,75,12,75,0.25,uniform,True
40,96372106,6,10637335,2,60,0.005982398986816406,0.003989458084106445,27,39,12,39,36,39,3,39,0.25,uniform,True
41,96372106,6,10637336,2,60,3.5953445434570312,0.010967016220092773,62,101,39,101,84,102,18,102,0.25,uniform,True
42,96372106,6,10637337,2,60,0.05587434768676758,0.005983591079711914,38,55,17,55,46,55,9,55,0.25,uniform,True
43,96372106,6,10637338,2,60,1.5568535327911377,0.008980989456176758,50,85,35,85,74,85,11,85,0.25,uniform,True
44,96372106,6,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
45,96372106,6,10637340,2,60,0.06277894973754883,0.010973453521728516,41,68,27,68,50,68,18,68,0.25,uniform,True
46,96372106,6,10637341,2,60,0.017952919006347656,0.01197052001953125,39,65,26,65,51,65,14,65,0.25,uniform,True
