Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,0,60,0.0061948299407958984,0.005746603012084961,188,188,0,188,188,188,0,188,1.0,uniform,Min Worst Case,False,188,188
2,96372106,2,10637297,0,60,0.025524139404296875,0.013510465621948242,284,284,0,284,284,284,0,284,1.0,uniform,Min Worst Case,False,284,284
3,96372106,2,10637298,0,60,0.018311023712158203,0.009362459182739258,307,307,0,307,307,307,0,307,1.0,uniform,Min Worst Case,False,307,307
4,96372106,2,10637299,0,60,0.01208639144897461,0.012505531311035156,362,362,0,362,362,362,0,362,1.0,uniform,Min Worst Case,False,362,362
5,96372106,2,10637300,0,60,0.02028059959411621,0.010096073150634766,285,285,0,285,285,285,0,285,1.0,uniform,Min Worst Case,False,285,285
6,96372106,2,10637301,0,60,0.012117624282836914,0.013784170150756836,246,246,0,246,246,246,0,246,1.0,uniform,Min Worst Case,False,246,246
7,96372106,2,10637302,0,60,0.005513668060302734,0.005910158157348633,171,171,0,171,171,171,0,171,1.0,uniform,Min Worst Case,False,171,171
8,96372106,2,10637303,0,60,0.030423402786254883,0.01551365852355957,491,491,0,491,491,491,0,491,1.0,uniform,Min Worst Case,False,491,491
9,96372106,2,10637304,0,60,0.01567530632019043,0.01677083969116211,329,329,0,329,329,329,0,329,1.0,uniform,Min Worst Case,False,329,329
10,96372106,2,10637305,0,60,0.029451608657836914,0.014389753341674805,367,367,0,367,367,367,0,367,1.0,uniform,Min Worst Case,False,367,367
11,96372106,2,10637306,0,60,0.003626108169555664,0.004469394683837891,94,94,0,94,94,94,0,94,1.0,uniform,Min Worst Case,False,94,94
12,96372106,2,10637307,0,60,0.0332791805267334,0.008752107620239258,280,280,0,280,280,280,0,280,1.0,uniform,Min Worst Case,False,280,280
13,96372106,2,10637308,0,60,0.012662887573242188,0.011762857437133789,393,393,0,393,393,393,0,393,1.0,uniform,Min Worst Case,False,393,393
14,96372106,2,10637309,0,60,0.0021376609802246094,0.0024368762969970703,55,55,0,55,55,55,0,55,1.0,uniform,Min Worst Case,False,55,55
15,96372106,2,10637310,0,60,0.0042688846588134766,0.005086421966552734,114,114,0,114,114,114,0,114,1.0,uniform,Min Worst Case,False,114,114
16,96372106,2,10637311,0,60,0.006207466125488281,0.007355213165283203,169,169,0,169,169,169,0,169,1.0,uniform,Min Worst Case,False,169,169
17,96372106,2,10637312,0,60,0.020403146743774414,0.021161317825317383,396,396,0,396,396,396,0,396,1.0,uniform,Min Worst Case,False,396,396
18,96372106,2,10637313,0,60,0.005509853363037109,0.007153749465942383,135,135,0,135,135,135,0,135,1.0,uniform,Min Worst Case,False,135,135
19,96372106,2,10637314,0,60,0.003487825393676758,0.0037643909454345703,100,100,0,100,100,100,0,100,1.0,uniform,Min Worst Case,False,100,100
20,96372106,2,10637315,0,60,0.03336143493652344,0.01819300651550293,380,380,0,380,380,380,0,380,1.0,uniform,Min Worst Case,False,380,380
21,96372106,2,10637316,0,60,0.0050046443939208984,0.0045070648193359375,150,150,0,150,150,150,0,150,1.0,uniform,Min Worst Case,False,150,150
22,96372106,2,10637317,0,60,0.012029647827148438,0.011873483657836914,380,380,0,380,380,380,0,380,1.0,uniform,Min Worst Case,False,380,380
23,96372106,2,10637318,0,60,0.01203775405883789,0.013003349304199219,333,333,0,333,333,333,0,333,1.0,uniform,Min Worst Case,False,333,333
24,96372106,2,10637319,0,60,0.016771316528320312,0.01788640022277832,346,346,0,346,346,346,0,346,1.0,uniform,Min Worst Case,False,346,346
25,96372106,2,10637320,0,60,0.01079106330871582,0.011693716049194336,309,309,0,309,309,309,0,309,1.0,uniform,Min Worst Case,False,309,309
26,96372106,2,10637321,0,60,0.007851123809814453,0.008789300918579102,244,244,0,244,244,244,0,244,1.0,uniform,Min Worst Case,False,244,244
27,96372106,2,10637322,0,60,0.019301176071166992,0.010685920715332031,262,262,0,262,262,262,0,262,1.0,uniform,Min Worst Case,False,262,262
28,96372106,2,10637323,0,60,0.01794719696044922,0.01876997947692871,375,375,0,375,375,375,0,375,1.0,uniform,Min Worst Case,False,375,375
29,96372106,2,10637324,0,60,0.016208887100219727,0.017218351364135742,435,435,0,435,435,435,0,435,1.0,uniform,Min Worst Case,False,435,435
30,96372106,2,10637325,0,60,0.050693511962890625,0.020086050033569336,680,680,0,680,680,680,0,680,1.0,uniform,Min Worst Case,False,680,680
31,96372106,2,10637326,0,60,0.03137564659118652,0.015958547592163086,502,502,0,502,502,502,0,502,1.0,uniform,Min Worst Case,False,502,502
32,96372106,2,10637327,0,60,0.020936250686645508,0.02171611785888672,400,400,0,400,400,400,0,400,1.0,uniform,Min Worst Case,False,400,400
33,96372106,2,10637328,0,60,0.012007474899291992,0.012506961822509766,301,301,0,301,301,301,0,301,1.0,uniform,Min Worst Case,False,301,301
34,96372106,2,10637329,0,60,0.022081851959228516,0.022536277770996094,400,400,0,400,400,400,0,400,1.0,uniform,Min Worst Case,False,400,400
35,96372106,2,10637330,0,60,0.015501737594604492,0.016115188598632812,385,385,0,385,385,385,0,385,1.0,uniform,Min Worst Case,False,385,385
36,96372106,2,10637331,0,60,0.007291078567504883,0.00731658935546875,234,234,0,234,234,234,0,234,1.0,uniform,Min Worst Case,False,234,234
37,96372106,2,10637332,0,60,0.006072998046875,0.0059435367584228516,194,194,0,194,194,194,0,194,1.0,uniform,Min Worst Case,False,194,194
38,96372106,2,10637333,0,60,0.019156455993652344,0.01983475685119629,434,434,0,434,434,434,0,434,1.0,uniform,Min Worst Case,False,434,434
39,96372106,2,10637334,0,60,0.019861936569213867,0.010525226593017578,281,281,0,281,281,281,0,281,1.0,uniform,Min Worst Case,False,281,281
40,96372106,2,10637335,0,60,0.00936126708984375,0.009616851806640625,300,300,0,300,300,300,0,300,1.0,uniform,Min Worst Case,False,300,300
41,96372106,2,10637336,0,60,0.007585287094116211,0.008180379867553711,234,234,0,234,234,234,0,234,1.0,uniform,Min Worst Case,False,234,234
42,96372106,2,10637337,0,60,0.005253791809082031,0.005397319793701172,161,161,0,161,161,161,0,161,1.0,uniform,Min Worst Case,False,161,161
43,96372106,2,10637338,0,60,0.03194832801818848,0.01707911491394043,285,285,0,285,285,285,0,285,1.0,uniform,Min Worst Case,False,285,285
44,96372106,2,10637339,0,60,0.009341716766357422,0.010300874710083008,267,267,0,267,267,267,0,267,1.0,uniform,Min Worst Case,False,267,267
45,96372106,2,10637340,0,60,0.012511253356933594,0.011766433715820312,407,407,0,407,407,407,0,407,1.0,uniform,Min Worst Case,False,407,407
46,96372106,2,10637341,0,60,0.006885528564453125,0.007469892501831055,205,205,0,205,205,205,0,205,1.0,uniform,Min Worst Case,False,205,205
47,96372106,2,10637342,0,60,0.02770853042602539,0.013983726501464844,402,402,0,402,402,402,0,402,1.0,uniform,Min Worst Case,False,402,402
48,96372106,2,10637343,0,60,0.006932973861694336,0.00788259506225586,196,196,0,196,196,196,0,196,1.0,uniform,Min Worst Case,False,196,196
49,96372106,2,10637344,0,60,0.021826744079589844,0.006448507308959961,207,207,0,207,207,207,0,207,1.0,uniform,Min Worst Case,False,207,207
50,96372106,2,10637345,0,60,0.014544963836669922,0.015527486801147461,371,371,0,371,371,371,0,371,1.0,uniform,Min Worst Case,False,371,371
