Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
20,96372106,2,10637315,1,60,0.030239105224609375,0.02155590057373047,394,584,190,584,394,584,190,584,0.0,max,Min Worst Case,True,394,584
21,96372106,2,10637316,1,60,0.007650136947631836,0.0056192874908447266,160,238,78,238,160,238,78,238,0.0,max,Min Worst Case,True,160,238
22,96372106,2,10637317,1,60,0.020098447799682617,0.0142059326171875,404,579,175,579,404,579,175,579,0.0,max,Min Worst Case,True,404,579
23,96372106,2,10637318,1,60,0.020043134689331055,0.015873193740844727,353,528,175,528,353,528,175,528,0.0,max,Min Worst Case,True,353,528
24,96372106,2,10637319,1,60,0.029385089874267578,0.020426034927368164,380,546,166,546,380,546,166,546,0.0,max,Min Worst Case,True,380,546
25,96372106,2,10637320,1,60,0.017681121826171875,0.013918161392211914,339,490,151,490,339,490,151,490,0.0,max,Min Worst Case,True,339,490
26,96372106,2,10637321,1,60,0.013367414474487305,0.010263681411743164,269,381,112,381,269,381,112,381,0.0,max,Min Worst Case,True,269,381
27,96372106,2,10637322,1,60,0.01555776596069336,0.014049053192138672,281,393,112,393,281,393,112,393,0.0,max,Min Worst Case,True,281,393
28,96372106,2,10637323,1,60,0.04669785499572754,0.020972490310668945,402,581,179,581,402,581,179,581,0.0,max,Min Worst Case,True,402,581
29,96372106,2,10637324,1,60,0.027478933334350586,0.020001649856567383,465,659,194,659,465,659,194,659,0.0,max,Min Worst Case,True,465,659
30,96372106,2,10637325,1,60,26.133423805236816,0.02455425262451172,725,1029,304,1029,725,1029,304,1029,0.0,max,Min Worst Case,True,724,1049
31,96372106,2,10637326,1,60,13.30481219291687,0.012796640396118164,542,753,211,753,542,753,211,753,0.0,max,Min Worst Case,True,540,781
32,96372106,2,10637327,1,60,0.023516416549682617,0.015233516693115234,423,613,190,613,423,613,190,613,0.0,max,Min Worst Case,True,423,613
33,96372106,2,10637328,1,60,0.012440204620361328,0.0093231201171875,317,471,154,471,317,471,154,471,0.0,max,Min Worst Case,True,317,471
34,96372106,2,10637329,1,60,0.024344921112060547,0.01611471176147461,425,606,181,606,425,606,181,606,0.0,max,Min Worst Case,True,425,606
35,96372106,2,10637330,1,60,6.455458879470825,0.012593269348144531,407,581,174,581,407,581,174,581,0.0,max,Min Worst Case,True,406,589
36,96372106,2,10637331,1,60,47.39690542221069,0.0062181949615478516,250,343,93,343,250,343,93,343,0.0,max,Min Worst Case,True,245,362
37,96372106,2,10637332,1,60,0.006477832794189453,0.0044786930084228516,209,295,86,295,209,295,86,295,0.0,max,Min Worst Case,True,209,295
38,96372106,2,10637333,1,60,0.021229982376098633,0.014976739883422852,472,672,200,672,472,672,200,672,0.0,max,Min Worst Case,True,472,672
39,96372106,2,10637334,1,60,0.14063453674316406,0.00831294059753418,314,437,123,437,314,437,123,437,0.0,max,Min Worst Case,True,314,436
40,96372106,2,10637335,1,60,0.010290384292602539,0.0071315765380859375,320,452,132,452,320,452,132,452,0.0,max,Min Worst Case,True,320,452
41,96372106,2,10637336,1,60,0.008226156234741211,0.006263017654418945,263,355,92,355,263,355,92,355,0.0,max,Min Worst Case,True,263,355
42,96372106,2,10637337,1,60,0.005353689193725586,0.0039975643157958984,172,254,82,254,172,254,82,254,0.0,max,Min Worst Case,True,172,254
43,96372106,2,10637338,1,60,0.017755508422851562,0.01244807243347168,310,440,130,440,310,440,130,440,0.0,max,Min Worst Case,True,310,440
44,96372106,2,10637339,1,60,0.283858060836792,0.007902145385742188,291,401,110,401,291,401,110,401,0.0,max,Min Worst Case,True,290,403
45,96372106,2,10637340,1,60,30.434159517288208,0.009357213973999023,433,596,163,596,433,596,163,596,0.0,max,Min Worst Case,True,430,625
46,96372106,2,10637341,1,60,0.007475852966308594,0.005761623382568359,217,312,95,312,217,312,95,312,0.0,max,Min Worst Case,True,217,312
47,96372106,2,10637342,1,60,2.334639072418213,0.011015892028808594,432,608,176,608,432,608,176,608,0.0,max,Min Worst Case,True,430,625
48,96372106,2,10637343,1,60,0.007382869720458984,0.006134510040283203,212,304,92,304,212,304,92,304,0.0,max,Min Worst Case,True,212,304
49,96372106,2,10637344,1,60,0.007249355316162109,0.005032539367675781,233,326,93,326,233,326,93,326,0.0,max,Min Worst Case,True,233,326
50,96372106,2,10637345,1,60,0.016509532928466797,0.012044429779052734,407,582,175,582,407,582,175,582,0.0,max,Min Worst Case,True,407,582
