Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,0,60,0.0060231685638427734,0.004274129867553711,188,188,0,188,188,188,0,188,0.0,min,Min Best Case,True,188,188
2,96372106,2,10637297,0,60,0.025296449661254883,0.009682893753051758,284,284,0,284,284,284,0,284,0.0,min,Min Best Case,True,284,284
3,96372106,2,10637298,0,60,0.018244504928588867,0.0069196224212646484,307,307,0,307,307,307,0,307,0.0,min,Min Best Case,True,307,307
4,96372106,2,10637299,0,60,0.01184988021850586,0.009193897247314453,362,362,0,362,362,362,0,362,0.0,min,Min Best Case,True,362,362
5,96372106,2,10637300,0,60,0.020211219787597656,0.007547140121459961,285,285,0,285,285,285,0,285,0.0,min,Min Best Case,True,285,285
6,96372106,2,10637301,0,60,0.012022256851196289,0.009393692016601562,246,246,0,246,246,246,0,246,0.0,min,Min Best Case,True,246,246
7,96372106,2,10637302,0,60,0.005587339401245117,0.004270315170288086,171,171,0,171,171,171,0,171,0.0,min,Min Best Case,True,171,171
8,96372106,2,10637303,0,60,0.044750213623046875,0.011626720428466797,491,491,0,491,491,491,0,491,0.0,min,Min Best Case,True,491,491
9,96372106,2,10637304,0,60,0.015274286270141602,0.011479616165161133,329,329,0,329,329,329,0,329,0.0,min,Min Best Case,True,329,329
10,96372106,2,10637305,0,60,0.013741493225097656,0.010380268096923828,367,367,0,367,367,367,0,367,0.0,min,Min Best Case,True,367,367
11,96372106,2,10637306,0,60,0.0034873485565185547,0.003324270248413086,94,94,0,94,94,94,0,94,0.0,min,Min Best Case,True,94,94
12,96372106,2,10637307,0,60,0.01805901527404785,0.006409883499145508,280,280,0,280,280,280,0,280,0.0,min,Min Best Case,True,280,280
13,96372106,2,10637308,0,60,0.012299060821533203,0.00875544548034668,393,393,0,393,393,393,0,393,0.0,min,Min Best Case,True,393,393
14,96372106,2,10637309,0,60,0.0018570423126220703,0.0019521713256835938,55,55,0,55,55,55,0,55,0.0,min,Min Best Case,True,55,55
15,96372106,2,10637310,0,60,0.00433802604675293,0.0038530826568603516,114,114,0,114,114,114,0,114,0.0,min,Min Best Case,True,114,114
16,96372106,2,10637311,0,60,0.0062906742095947266,0.005510568618774414,169,169,0,169,169,169,0,169,0.0,min,Min Best Case,True,169,169
17,96372106,2,10637312,0,60,0.02046513557434082,0.014110565185546875,396,396,0,396,396,396,0,396,0.0,min,Min Best Case,True,396,396
18,96372106,2,10637313,0,60,0.005376577377319336,0.0050525665283203125,135,135,0,135,135,135,0,135,0.0,min,Min Best Case,True,135,135
19,96372106,2,10637314,0,60,0.00319671630859375,0.002857685089111328,100,100,0,100,100,100,0,100,0.0,min,Min Best Case,True,100,100
20,96372106,2,10637315,0,60,0.016705751419067383,0.012536287307739258,380,380,0,380,380,380,0,380,0.0,min,Min Best Case,True,380,380
21,96372106,2,10637316,0,60,0.004786968231201172,0.0034313201904296875,150,150,0,150,150,150,0,150,0.0,min,Min Best Case,True,150,150
22,96372106,2,10637317,0,60,0.012263774871826172,0.008862733840942383,380,380,0,380,380,380,0,380,0.0,min,Min Best Case,True,380,380
23,96372106,2,10637318,0,60,0.01199483871459961,0.009475231170654297,333,333,0,333,333,333,0,333,0.0,min,Min Best Case,True,333,333
24,96372106,2,10637319,0,60,0.016719579696655273,0.012353658676147461,346,346,0,346,346,346,0,346,0.0,min,Min Best Case,True,346,346
25,96372106,2,10637320,0,60,0.01080465316772461,0.00858449935913086,309,309,0,309,309,309,0,309,0.0,min,Min Best Case,True,309,309
26,96372106,2,10637321,0,60,0.007815837860107422,0.006324052810668945,244,244,0,244,244,244,0,244,0.0,min,Min Best Case,True,244,244
27,96372106,2,10637322,0,60,0.0185699462890625,0.007820844650268555,262,262,0,262,262,262,0,262,0.0,min,Min Best Case,True,262,262
28,96372106,2,10637323,0,60,0.03278517723083496,0.012890815734863281,375,375,0,375,375,375,0,375,0.0,min,Min Best Case,True,375,375
29,96372106,2,10637324,0,60,0.01651930809020996,0.012268543243408203,435,435,0,435,435,435,0,435,0.0,min,Min Best Case,True,435,435
30,96372106,2,10637325,0,60,0.051297664642333984,0.014574050903320312,680,680,0,680,680,680,0,680,0.0,min,Min Best Case,True,680,680
31,96372106,2,10637326,0,60,0.03220200538635254,0.01188349723815918,502,502,0,502,502,502,0,502,0.0,min,Min Best Case,True,502,502
32,96372106,2,10637327,0,60,0.021111249923706055,0.01435399055480957,400,400,0,400,400,400,0,400,0.0,min,Min Best Case,True,400,400
33,96372106,2,10637328,0,60,0.011028289794921875,0.009047985076904297,301,301,0,301,301,301,0,301,0.0,min,Min Best Case,True,301,301
34,96372106,2,10637329,0,60,0.02276468276977539,0.01479196548461914,400,400,0,400,400,400,0,400,0.0,min,Min Best Case,True,400,400
35,96372106,2,10637330,0,60,0.01486968994140625,0.011507749557495117,385,385,0,385,385,385,0,385,0.0,min,Min Best Case,True,385,385
36,96372106,2,10637331,0,60,0.007211446762084961,0.005382537841796875,234,234,0,234,234,234,0,234,0.0,min,Min Best Case,True,234,234
37,96372106,2,10637332,0,60,0.006258249282836914,0.0043792724609375,194,194,0,194,194,194,0,194,0.0,min,Min Best Case,True,194,194
38,96372106,2,10637333,0,60,0.019486427307128906,0.01387786865234375,434,434,0,434,434,434,0,434,0.0,min,Min Best Case,True,434,434
39,96372106,2,10637334,0,60,0.02007269859313965,0.007737159729003906,281,281,0,281,281,281,0,281,0.0,min,Min Best Case,True,281,281
40,96372106,2,10637335,0,60,0.024730920791625977,0.007025003433227539,300,300,0,300,300,300,0,300,0.0,min,Min Best Case,True,300,300
41,96372106,2,10637336,0,60,0.007541656494140625,0.006041288375854492,234,234,0,234,234,234,0,234,0.0,min,Min Best Case,True,234,234
42,96372106,2,10637337,0,60,0.005013704299926758,0.004047393798828125,161,161,0,161,161,161,0,161,0.0,min,Min Best Case,True,161,161
43,96372106,2,10637338,0,60,0.01590704917907715,0.011406421661376953,285,285,0,285,285,285,0,285,0.0,min,Min Best Case,True,285,285
44,96372106,2,10637339,0,60,0.009357690811157227,0.007366180419921875,267,267,0,267,267,267,0,267,0.0,min,Min Best Case,True,267,267
45,96372106,2,10637340,0,60,0.02712559700012207,0.008529901504516602,407,407,0,407,407,407,0,407,0.0,min,Min Best Case,True,407,407
46,96372106,2,10637341,0,60,0.00666499137878418,0.0054569244384765625,205,205,0,205,205,205,0,205,0.0,min,Min Best Case,True,205,205
47,96372106,2,10637342,0,60,0.028182506561279297,0.010085821151733398,402,402,0,402,402,402,0,402,0.0,min,Min Best Case,True,402,402
48,96372106,2,10637343,0,60,0.00720977783203125,0.0057795047760009766,196,196,0,196,196,196,0,196,0.0,min,Min Best Case,True,196,196
49,96372106,2,10637344,0,60,0.006533622741699219,0.004723310470581055,207,207,0,207,207,207,0,207,0.0,min,Min Best Case,True,207,207
50,96372106,2,10637345,0,60,0.029566526412963867,0.01107931137084961,371,371,0,371,371,371,0,371,0.0,min,Min Best Case,True,371,371
