Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.01296544075012207,0.6203217506408691,204,295,91,245,244,245,1,245,0.75,uniform,False
2,96372106,2,10637297,1,60,1.7403650283813477,5.832396745681763,303,418,115,358,360,360,0,360,0.75,uniform,False
3,96372106,2,10637298,1,60,0.6821556091308594,23.482176303863525,320,473,153,399,395,395,0,395,0.75,uniform,False
4,96372106,2,10637299,1,60,0.030925512313842773,3.358957529067993,386,541,155,478,478,478,0,478,0.75,uniform,False
5,96372106,2,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
6,96372106,2,10637301,1,60,0.025960922241210938,1.9347889423370361,261,377,116,318,318,318,0,318,0.75,uniform,False
7,96372106,2,10637302,1,60,0.011911869049072266,0.42689990997314453,184,268,84,233,233,233,0,233,0.75,uniform,False
8,96372106,2,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
9,96372106,2,10637304,1,60,0.03793191909790039,3.783902168273926,349,502,153,425,425,426,1,425,0.75,uniform,False
10,96372106,2,10637305,1,60,0.03592252731323242,3.8995673656463623,380,547,167,458,458,458,0,458,0.75,uniform,False
11,96372106,2,10637306,1,60,0.005983591079711914,0.18752789497375488,107,138,31,119,119,120,1,119,0.75,uniform,False
12,96372106,2,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
13,96372106,2,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
14,96372106,2,10637309,1,60,0.0029916763305664062,0.05485105514526367,58,84,26,72,72,72,0,72,0.75,uniform,False
15,96372106,2,10637310,1,60,0.007979631423950195,0.25435543060302734,130,185,55,152,152,152,0,152,0.75,uniform,False
16,96372106,2,10637311,1,60,0.011998891830444336,0.6811478137969971,189,256,67,223,223,223,0,223,0.75,uniform,False
17,96372106,2,10637312,1,60,0.06785106658935547,5.901216268539429,427,609,182,519,519,519,0,519,0.75,uniform,False
18,96372106,2,10637313,1,60,0.012000560760498047,0.5585055351257324,139,202,63,173,173,173,0,173,0.75,uniform,False
19,96372106,2,10637314,1,60,0.007036447525024414,0.15258145332336426,107,152,45,132,132,132,0,132,0.75,uniform,False
20,96372106,2,10637315,1,60,0.061776161193847656,4.689433574676514,394,584,190,485,485,486,1,485,0.75,uniform,False
21,96372106,2,10637316,1,60,0.009954214096069336,0.4308469295501709,160,238,78,203,203,203,0,203,0.75,uniform,False
22,96372106,2,10637317,1,60,0.04587745666503906,3.2353250980377197,404,579,175,492,492,492,0,492,0.75,uniform,False
23,96372106,2,10637318,1,60,0.045877695083618164,3.103639841079712,353,528,175,449,449,449,0,449,0.75,uniform,False
24,96372106,2,10637319,1,60,0.05480170249938965,4.353333234786987,380,546,166,469,468,471,3,469,0.75,uniform,False
25,96372106,2,10637320,1,60,0.04190540313720703,2.0943965911865234,339,490,151,416,416,417,1,416,0.75,uniform,False
26,96372106,2,10637321,1,60,0.020887374877929688,1.4261829853057861,269,381,112,338,338,338,0,338,0.75,uniform,False
27,96372106,2,10637322,1,60,0.03486299514770508,1.5020148754119873,281,393,112,331,330,333,3,331,0.75,uniform,False
28,96372106,2,10637323,1,60,0.05984663963317871,5.04547905921936,402,581,179,491,491,491,0,491,0.75,uniform,False
29,96372106,2,10637324,1,60,0.05885148048400879,6.711080551147461,465,659,194,570,570,570,0,570,0.75,uniform,False
30,96372106,2,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
31,96372106,2,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
32,96372106,2,10637327,1,60,0.07580828666687012,6.4487457275390625,423,613,190,515,515,515,0,515,0.75,uniform,False
33,96372106,2,10637328,1,60,0.0438838005065918,2.4892842769622803,317,471,154,402,402,402,0,402,0.75,uniform,False
34,96372106,2,10637329,1,60,0.0708611011505127,6.29914665222168,425,606,181,520,520,520,0,520,0.75,uniform,False
35,96372106,2,10637330,1,60,4.235666751861572,15.625163555145264,406,580,174,496,498,498,0,498,0.75,uniform,False
36,96372106,2,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
37,96372106,2,10637332,1,60,0.012995243072509766,0.6911506652832031,209,295,86,258,258,258,0,258,0.75,uniform,False
38,96372106,2,10637333,1,60,0.054863929748535156,6.625255584716797,472,672,200,567,567,567,0,567,0.75,uniform,False
39,96372106,2,10637334,1,60,0.5505275726318359,2.7756128311157227,314,439,125,381,379,379,0,379,0.75,uniform,False
40,96372106,2,10637335,1,60,0.02099132537841797,1.7702300548553467,320,452,132,381,381,381,0,381,0.75,uniform,False
41,96372106,2,10637336,1,60,0.01695561408996582,1.0332155227661133,263,355,92,305,305,306,1,305,0.75,uniform,False
42,96372106,2,10637337,1,60,0.00997304916381836,0.3859405517578125,172,254,82,219,219,219,0,219,0.75,uniform,False
43,96372106,2,10637338,1,60,0.052860260009765625,2.9002432823181152,310,440,130,377,375,377,2,377,0.75,uniform,False
44,96372106,2,10637339,1,60,0.943467378616333,3.6422958374023438,290,401,111,343,345,345,0,345,0.75,uniform,False
45,96372106,2,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
46,96372106,2,10637341,1,60,0.016013145446777344,0.6801595687866211,217,312,95,258,258,258,0,258,0.75,uniform,False
47,96372106,2,10637342,1,60,7.478969097137451,40.59038162231445,431,609,178,519,522,522,0,522,0.75,uniform,False
48,96372106,2,10637343,1,60,0.01592874526977539,0.8227779865264893,212,304,92,253,253,253,0,253,0.75,uniform,False
49,96372106,2,10637344,1,60,0.015954971313476562,0.7080507278442383,233,326,93,280,279,280,1,280,0.75,uniform,False
50,96372106,2,10637345,1,60,0.057845354080200195,4.583715915679932,407,582,175,494,494,494,0,494,0.75,uniform,False
