Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,0,60,0.02093958854675293,0.019957542419433594,331,331,0,331,331,331,0,331,0.0,uniform,Min Best Case,True,331,331
2,96372106,10,10637297,0,60,0.09870767593383789,0.015956878662109375,309,309,0,309,309,309,0,309,0.0,uniform,Min Best Case,True,309,309
3,96372106,10,10637298,0,60,0.08179831504821777,0.013961315155029297,312,312,0,312,312,312,0,312,0.0,uniform,Min Best Case,True,312,312
4,96372106,10,10637299,0,60,0.014939546585083008,0.018948793411254883,287,287,0,287,287,287,0,287,0.0,uniform,Min Best Case,True,287,287
5,96372106,10,10637300,0,60,0.49770617485046387,0.014940261840820312,369,369,0,369,369,369,0,369,0.0,uniform,Min Best Case,True,362,362
6,96372106,10,10637301,0,60,0.09772038459777832,0.01697516441345215,264,264,0,264,264,264,0,264,0.0,uniform,Min Best Case,True,263,263
7,96372106,10,10637302,0,60,3.318135976791382,0.01795029640197754,331,331,0,331,331,331,0,331,0.0,uniform,Min Best Case,True,329,329
8,96372106,10,10637303,0,60,0.07679462432861328,0.01601243019104004,315,315,0,315,315,315,0,315,0.0,uniform,Min Best Case,True,315,315
9,96372106,10,10637304,0,60,0.09474635124206543,0.011965513229370117,220,220,0,220,220,220,0,220,0.0,uniform,Min Best Case,True,220,220
10,96372106,10,10637305,0,60,1.2985262870788574,0.013959646224975586,289,289,0,289,289,289,0,289,0.0,uniform,Min Best Case,True,277,277
11,96372106,10,10637306,0,60,0.02197122573852539,0.009972810745239258,218,218,0,218,218,218,0,218,0.0,uniform,Min Best Case,True,218,218
12,96372106,10,10637307,0,60,0.9524848461151123,0.024898767471313477,332,332,0,332,332,332,0,332,0.0,uniform,Min Best Case,True,324,324
13,96372106,10,10637308,0,60,0.036904096603393555,0.01900339126586914,352,352,0,352,352,352,0,352,0.0,uniform,Min Best Case,True,350,350
14,96372106,10,10637309,0,60,0.6362972259521484,0.01789402961730957,304,304,0,304,304,304,0,304,0.0,uniform,Min Best Case,True,304,304
15,96372106,10,10637310,0,60,0.31914615631103516,0.017951011657714844,295,295,0,295,295,295,0,295,0.0,uniform,Min Best Case,True,295,295
16,96372106,10,10637311,0,60,0.022982120513916016,0.015963315963745117,257,257,0,257,257,257,0,257,0.0,uniform,Min Best Case,True,257,257
17,96372106,10,10637312,0,60,3.697075128555298,0.016987085342407227,334,334,0,334,334,334,0,334,0.0,uniform,Min Best Case,True,327,327
18,96372106,10,10637313,0,60,2.4424948692321777,0.014960527420043945,357,357,0,357,357,357,0,357,0.0,uniform,Min Best Case,True,348,348
19,96372106,10,10637314,0,60,0.022951841354370117,0.01795196533203125,358,358,0,358,358,358,0,358,0.0,uniform,Min Best Case,True,358,358
20,96372106,10,10637315,0,60,0.06083416938781738,0.01495814323425293,264,264,0,264,264,264,0,264,0.0,uniform,Min Best Case,True,264,264
21,96372106,10,10637316,0,60,0.2223682403564453,0.01894974708557129,331,331,0,331,331,331,0,331,0.0,uniform,Min Best Case,True,331,331
