Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.050507307052612305,6.67993688583374,705,1653,948,705,705,725,20,705,0.25,min,False
2,96372106,3,10637297,4,60,0.03763318061828613,3.299126386642456,602,1412,810,602,602,624,22,602,0.25,min,False
3,96372106,3,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
4,96372106,3,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
5,96372106,3,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
6,96372106,3,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
7,96372106,3,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
8,96372106,3,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
9,96372106,3,10637304,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
10,96372106,3,10637305,4,60,0.027666807174682617,4.144946575164795,579,1332,753,579,579,588,9,579,0.25,min,False
11,96372106,3,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
12,96372106,3,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
13,96372106,3,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
14,96372106,3,10637309,4,60,0.005815029144287109,0.11726689338684082,191,450,259,191,191,210,19,191,0.25,min,False
15,96372106,3,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
16,96372106,3,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
17,96372106,3,10637312,4,60,0.08182382583618164,5.493081569671631,615,1428,813,615,615,637,22,615,0.25,min,False
18,96372106,3,10637313,4,60,0.04629039764404297,2.123889207839966,458,1100,642,458,458,487,29,458,0.25,min,False
19,96372106,3,10637314,4,60,0.030107975006103516,1.1850016117095947,441,1033,592,441,441,466,25,441,0.25,min,False
20,96372106,3,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
21,96372106,3,10637316,4,60,0.008087873458862305,0.3478066921234131,287,644,357,287,287,293,6,287,0.25,min,False
22,96372106,3,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
23,96372106,3,10637318,4,60,0.023446083068847656,4.418354511260986,629,1482,853,629,629,675,46,629,0.25,min,False
24,96372106,3,10637319,4,60,0.035333871841430664,6.8304924964904785,709,1657,948,709,709,751,42,709,0.25,min,False
25,96372106,3,10637320,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
26,96372106,3,10637321,4,60,4.098883152008057,4.6841206550598145,726,1646,920,726,723,728,5,723,0.25,min,False
27,96372106,3,10637322,4,60,4.3968377113342285,6.8388378620147705,666,1541,875,666,663,671,8,663,0.25,min,False
28,96372106,3,10637323,4,60,0.036914825439453125,3.518674850463867,697,1540,843,697,697,715,18,697,0.25,min,False
29,96372106,3,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
30,96372106,3,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
31,96372106,3,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
32,96372106,3,10637327,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
33,96372106,3,10637328,4,60,0.0393681526184082,2.111286163330078,580,1409,829,580,580,612,32,580,0.25,min,False
34,96372106,3,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
35,96372106,3,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
36,96372106,3,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
37,96372106,3,10637332,4,60,0.011783123016357422,0.7439866065979004,493,1103,610,493,493,508,15,493,0.25,min,False
38,96372106,3,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
39,96372106,3,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
40,96372106,3,10637335,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
41,96372106,3,10637336,4,60,0.015018701553344727,1.117016077041626,547,1300,753,547,547,554,7,547,0.25,min,False
42,96372106,3,10637337,4,60,177.61544561386108,11.560570001602173,428,990,562,428,424,429,5,424,0.25,min,False
43,96372106,3,10637338,4,60,0.06052994728088379,2.073800563812256,484,1143,659,484,484,509,25,484,0.25,min,False
44,96372106,3,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
45,96372106,3,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
46,96372106,3,10637341,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
47,96372106,3,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
48,96372106,3,10637343,4,60,238.75516963005066,12.224509477615356,460,1064,604,460,452,463,11,452,0.25,min,False
49,96372106,3,10637344,4,60,0.011403322219848633,0.5114943981170654,447,950,503,447,447,449,2,447,0.25,min,False
50,96372106,3,10637345,4,60,0.03676271438598633,3.6274213790893555,618,1491,873,618,618,627,9,618,0.25,min,False
