Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.050507307052612305,20.430959463119507,705,1653,948,1653,1653,1653,0,1653,1.0,max,False
2,96372106,3,10637297,4,60,0.03763318061828613,8.99970531463623,602,1412,810,1412,1412,1412,0,1412,1.0,max,False
3,96372106,3,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
4,96372106,3,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
5,96372106,3,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
6,96372106,3,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
7,96372106,3,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
8,96372106,3,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
9,96372106,3,10637304,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
10,96372106,3,10637305,4,60,0.027666807174682617,8.496009588241577,579,1332,753,1332,1332,1332,0,1332,1.0,max,False
11,96372106,3,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
12,96372106,3,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
13,96372106,3,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
14,96372106,3,10637309,4,60,0.005815029144287109,0.31968092918395996,191,450,259,450,450,450,0,450,1.0,max,False
15,96372106,3,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
16,96372106,3,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
17,96372106,3,10637312,4,60,0.08182382583618164,13.680102586746216,615,1428,813,1428,1428,1428,0,1428,1.0,max,False
18,96372106,3,10637313,4,60,0.04629039764404297,4.681625843048096,458,1100,642,1100,1100,1100,0,1100,1.0,max,False
19,96372106,3,10637314,4,60,0.030107975006103516,4.18635630607605,441,1033,592,1033,1033,1033,0,1033,1.0,max,False
