Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,0,60,0.01296544075012207,0.012957334518432617,169,169,0,169,169,169,0,169,0.0,uniform,Min Worst Case,False,169,169
2,96372106,5,10637297,0,60,0.007979154586791992,0.007979154586791992,180,180,0,180,180,180,0,180,0.0,uniform,Min Worst Case,False,180,180
3,96372106,5,10637298,0,60,0.009973287582397461,0.008974552154541016,146,146,0,146,146,146,0,146,0.0,uniform,Min Worst Case,False,146,146
4,96372106,5,10637299,0,60,0.009943485260009766,0.011914253234863281,155,155,0,155,155,155,0,155,0.0,uniform,Min Worst Case,False,155,155
5,96372106,5,10637300,0,60,0.39095473289489746,0.010934591293334961,183,183,0,183,183,183,0,183,0.0,uniform,Min Worst Case,False,177,177
6,96372106,5,10637301,0,60,0.04488015174865723,0.010968923568725586,121,121,0,121,121,121,0,121,0.0,uniform,Min Worst Case,False,121,121
7,96372106,5,10637302,0,60,0.022939682006835938,0.009978771209716797,135,135,0,135,135,135,0,135,0.0,uniform,Min Worst Case,False,135,135
8,96372106,5,10637303,0,60,0.0069811344146728516,0.009002208709716797,130,130,0,130,130,130,0,130,0.0,uniform,Min Worst Case,False,130,130
9,96372106,5,10637304,0,60,0.004986286163330078,0.00399017333984375,85,85,0,85,85,85,0,85,0.0,uniform,Min Worst Case,False,85,85
10,96372106,5,10637305,0,60,0.010970354080200195,0.008973121643066406,149,149,0,149,149,149,0,149,0.0,uniform,Min Worst Case,False,149,149
11,96372106,5,10637306,0,60,0.016945600509643555,0.004984855651855469,102,102,0,102,102,102,0,102,0.0,uniform,Min Worst Case,False,102,102
12,96372106,5,10637307,0,60,0.009022235870361328,0.011953592300415039,184,184,0,184,184,184,0,184,0.0,uniform,Min Worst Case,False,184,184
13,96372106,5,10637308,0,60,0.008976459503173828,0.012023210525512695,189,189,0,189,189,189,0,189,0.0,uniform,Min Worst Case,False,189,189
14,96372106,5,10637309,0,60,0.010994911193847656,0.007954120635986328,127,127,0,127,127,127,0,127,0.0,uniform,Min Worst Case,False,127,127
15,96372106,5,10637310,0,60,0.01196742057800293,0.010005712509155273,124,124,0,124,124,124,0,124,0.0,uniform,Min Worst Case,False,124,124
16,96372106,5,10637311,0,60,0.010970592498779297,0.009974241256713867,136,136,0,136,136,136,0,136,0.0,uniform,Min Worst Case,False,136,136
17,96372106,5,10637312,0,60,0.00997304916381836,0.009972095489501953,154,154,0,154,154,154,0,154,0.0,uniform,Min Worst Case,False,154,154
18,96372106,5,10637313,0,60,0.026926517486572266,0.009972095489501953,192,192,0,192,192,192,0,192,0.0,uniform,Min Worst Case,False,192,192
19,96372106,5,10637314,0,60,0.013962268829345703,0.010944366455078125,175,175,0,175,175,175,0,175,0.0,uniform,Min Worst Case,False,175,175
20,96372106,5,10637315,0,60,0.006981372833251953,0.009973764419555664,126,126,0,126,126,126,0,126,0.0,uniform,Min Worst Case,False,126,126
21,96372106,5,10637316,0,60,0.009972810745239258,0.013020753860473633,209,209,0,209,209,209,0,209,0.0,uniform,Min Worst Case,False,209,209
22,96372106,5,10637317,0,60,0.01889657974243164,0.013005495071411133,168,168,0,168,168,168,0,168,0.0,uniform,Min Worst Case,False,168,168
23,96372106,5,10637318,0,60,0.004025697708129883,0.005982875823974609,87,87,0,87,87,87,0,87,0.0,uniform,Min Worst Case,False,87,87
24,96372106,5,10637319,0,60,0.010006427764892578,0.007035732269287109,111,111,0,111,111,111,0,111,0.0,uniform,Min Worst Case,False,111,111
25,96372106,5,10637320,0,60,0.006981372833251953,0.011980533599853516,166,166,0,166,166,166,0,166,0.0,uniform,Min Worst Case,False,166,166
26,96372106,5,10637321,0,60,0.10475611686706543,0.008974552154541016,171,171,0,171,171,171,0,171,0.0,uniform,Min Worst Case,False,168,168
27,96372106,5,10637322,0,60,0.026901721954345703,0.010985851287841797,126,126,0,126,126,126,0,126,0.0,uniform,Min Worst Case,False,126,126
28,96372106,5,10637323,0,60,0.024927854537963867,0.01194310188293457,206,206,0,206,206,206,0,206,0.0,uniform,Min Worst Case,False,206,206
29,96372106,5,10637324,0,60,0.5136206150054932,0.008973121643066406,131,131,0,131,131,131,0,131,0.0,uniform,Min Worst Case,False,123,123
30,96372106,5,10637325,0,60,0.013962268829345703,0.007020711898803711,136,136,0,136,136,136,0,136,0.0,uniform,Min Worst Case,False,136,136
31,96372106,5,10637326,0,60,0.004987001419067383,0.0049860477447509766,108,108,0,108,108,108,0,108,0.0,uniform,Min Worst Case,False,108,108
32,96372106,5,10637327,0,60,0.04388165473937988,0.01000833511352539,151,151,0,151,151,151,0,151,0.0,uniform,Min Worst Case,False,150,150
33,96372106,5,10637328,0,60,0.006981372833251953,0.007977008819580078,121,121,0,121,121,121,0,121,0.0,uniform,Min Worst Case,False,121,121
34,96372106,5,10637329,0,60,0.009973526000976562,0.00398707389831543,90,90,0,90,90,90,0,90,0.0,uniform,Min Worst Case,False,88,88
35,96372106,5,10637330,0,60,0.008973121643066406,0.008968114852905273,106,106,0,106,106,106,0,106,0.0,uniform,Min Worst Case,False,106,106
36,96372106,5,10637331,0,60,0.0039920806884765625,0.006018400192260742,108,108,0,108,108,108,0,108,0.0,uniform,Min Worst Case,False,108,108
37,96372106,5,10637332,0,60,0.0069811344146728516,0.007977008819580078,141,141,0,141,141,141,0,141,0.0,uniform,Min Worst Case,False,141,141
38,96372106,5,10637333,0,60,0.007976770401000977,0.008975505828857422,135,135,0,135,135,135,0,135,0.0,uniform,Min Worst Case,False,135,135
39,96372106,5,10637334,0,60,0.021941423416137695,0.015957355499267578,160,160,0,160,160,160,0,160,0.0,uniform,Min Worst Case,False,160,160
40,96372106,5,10637335,0,60,0.179487943649292,0.011993885040283203,151,151,0,151,151,151,0,151,0.0,uniform,Min Worst Case,False,147,147
41,96372106,5,10637336,0,60,0.010983705520629883,0.010944604873657227,146,146,0,146,146,146,0,146,0.0,uniform,Min Worst Case,False,146,146
42,96372106,5,10637337,0,60,0.0698087215423584,0.00797724723815918,101,101,0,101,101,101,0,101,0.0,uniform,Min Worst Case,False,101,101
43,96372106,5,10637338,0,60,0.0089569091796875,0.010969161987304688,109,109,0,109,109,109,0,109,0.0,uniform,Min Worst Case,False,109,109
