Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,0,60,0.008975982666015625,0.009921789169311523,169,169,0,169,169,169,0,169,0.5,max,Min Best Case,True,169,169
2,96372106,5,10637297,0,60,0.007978677749633789,0.010970354080200195,180,180,0,180,180,180,0,180,0.5,max,Min Best Case,True,180,180
3,96372106,5,10637298,0,60,0.009974002838134766,0.012965202331542969,146,146,0,146,146,146,0,146,0.5,max,Min Best Case,True,146,146
4,96372106,5,10637299,0,60,0.008975982666015625,0.009972572326660156,155,155,0,155,155,155,0,155,0.5,max,Min Best Case,True,155,155
5,96372106,5,10637300,0,60,0.4079093933105469,0.013962507247924805,183,183,0,183,183,183,0,183,0.5,max,Min Best Case,True,177,177
6,96372106,5,10637301,0,60,0.04787111282348633,0.008975744247436523,121,121,0,121,121,121,0,121,0.5,max,Min Best Case,True,121,121
7,96372106,5,10637302,0,60,0.02294015884399414,0.008975744247436523,135,135,0,135,135,135,0,135,0.5,max,Min Best Case,True,135,135
8,96372106,5,10637303,0,60,0.006981611251831055,0.00698089599609375,130,130,0,130,130,130,0,130,0.5,max,Min Best Case,True,130,130
9,96372106,5,10637304,0,60,0.003989219665527344,0.003989219665527344,85,85,0,85,85,85,0,85,0.5,max,Min Best Case,True,85,85
10,96372106,5,10637305,0,60,0.008975744247436523,0.00698089599609375,149,149,0,149,149,149,0,149,0.5,max,Min Best Case,True,149,149
11,96372106,5,10637306,0,60,0.01195526123046875,0.004987955093383789,102,102,0,102,102,102,0,102,0.5,max,Min Best Case,True,102,102
12,96372106,5,10637307,0,60,0.00897526741027832,0.012964725494384766,184,184,0,184,184,184,0,184,0.5,max,Min Best Case,True,184,184
13,96372106,5,10637308,0,60,0.007979631423950195,0.008980035781860352,189,189,0,189,189,189,0,189,0.5,max,Min Best Case,True,189,189
14,96372106,5,10637309,0,60,0.010971307754516602,0.008016109466552734,127,127,0,127,127,127,0,127,0.5,max,Min Best Case,True,127,127
15,96372106,5,10637310,0,60,0.009960651397705078,0.0069811344146728516,124,124,0,124,124,124,0,124,0.5,max,Min Best Case,True,124,124
16,96372106,5,10637311,0,60,0.010970592498779297,0.007976770401000977,136,136,0,136,136,136,0,136,0.5,max,Min Best Case,True,136,136
17,96372106,5,10637312,0,60,0.006993770599365234,0.01196742057800293,154,154,0,154,154,154,0,154,0.5,max,Min Best Case,True,154,154
18,96372106,5,10637313,0,60,0.020943403244018555,0.011967897415161133,192,192,0,192,192,192,0,192,0.5,max,Min Best Case,True,192,192
19,96372106,5,10637314,0,60,0.007982969284057617,0.01495981216430664,175,175,0,175,175,175,0,175,0.5,max,Min Best Case,True,175,175
20,96372106,5,10637315,0,60,0.006981372833251953,0.012965202331542969,126,126,0,126,126,126,0,126,0.5,max,Min Best Case,True,126,126
21,96372106,5,10637316,0,60,0.010968923568725586,0.015956640243530273,209,209,0,209,209,209,0,209,0.5,max,Min Best Case,True,209,209
22,96372106,5,10637317,0,60,0.01795196533203125,0.012965202331542969,168,168,0,168,168,168,0,168,0.5,max,Min Best Case,True,168,168
23,96372106,5,10637318,0,60,0.003989458084106445,0.007977962493896484,87,87,0,87,87,87,0,87,0.5,max,Min Best Case,True,87,87
24,96372106,5,10637319,0,60,0.01199650764465332,0.005983829498291016,111,111,0,111,111,111,0,111,0.5,max,Min Best Case,True,111,111
25,96372106,5,10637320,0,60,0.00897216796875,0.011967658996582031,166,166,0,166,166,166,0,166,0.5,max,Min Best Case,True,166,166
26,96372106,5,10637321,0,60,0.08676862716674805,0.006981611251831055,171,171,0,171,171,171,0,171,0.5,max,Min Best Case,True,168,168
27,96372106,5,10637322,0,60,0.025882720947265625,0.013962268829345703,126,126,0,126,126,126,0,126,0.5,max,Min Best Case,True,126,126
28,96372106,5,10637323,0,60,0.01495981216430664,0.016963720321655273,206,206,0,206,206,206,0,206,0.5,max,Min Best Case,True,206,206
29,96372106,5,10637324,0,60,0.49268245697021484,0.0059833526611328125,131,131,0,131,131,131,0,131,0.5,max,Min Best Case,True,123,123
30,96372106,5,10637325,0,60,0.012964487075805664,0.004987001419067383,136,136,0,136,136,136,0,136,0.5,max,Min Best Case,True,136,136
31,96372106,5,10637326,0,60,0.004986763000488281,0.003987312316894531,108,108,0,108,108,108,0,108,0.5,max,Min Best Case,True,108,108
32,96372106,5,10637327,0,60,0.03789830207824707,0.010970115661621094,151,151,0,151,151,151,0,151,0.5,max,Min Best Case,True,150,150
33,96372106,5,10637328,0,60,0.005986213684082031,0.00997304916381836,121,121,0,121,121,121,0,121,0.5,max,Min Best Case,True,121,121
34,96372106,5,10637329,0,60,0.009973526000976562,0.0059833526611328125,90,90,0,90,90,90,0,90,0.5,max,Min Best Case,True,88,88
35,96372106,5,10637330,0,60,0.009974002838134766,0.006980180740356445,106,106,0,106,106,106,0,106,0.5,max,Min Best Case,True,106,106
36,96372106,5,10637331,0,60,0.00598454475402832,0.006981372833251953,108,108,0,108,108,108,0,108,0.5,max,Min Best Case,True,108,108
37,96372106,5,10637332,0,60,0.005983591079711914,0.009972572326660156,141,141,0,141,141,141,0,141,0.5,max,Min Best Case,True,141,141
38,96372106,5,10637333,0,60,0.00698089599609375,0.010970592498779297,135,135,0,135,135,135,0,135,0.5,max,Min Best Case,True,135,135
39,96372106,5,10637334,0,60,0.021912574768066406,0.007978200912475586,160,160,0,160,160,160,0,160,0.5,max,Min Best Case,True,160,160
40,96372106,5,10637335,0,60,0.20345687866210938,0.0069811344146728516,151,151,0,151,151,151,0,151,0.5,max,Min Best Case,True,147,147
41,96372106,5,10637336,0,60,0.009972810745239258,0.008012056350708008,146,146,0,146,146,146,0,146,0.5,max,Min Best Case,True,146,146
