Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,0,60,0.25634336471557617,0.10869789123535156,1339,1339,0,1339,1339,1339,0,1339,0.5,max,False
2,96372106,10,10637297,0,60,24.188260555267334,0.11470913887023926,1652,1652,0,1652,1652,1652,0,1652,0.5,max,False
3,96372106,10,10637298,0,60,1.452089786529541,0.1236422061920166,1775,1775,0,1775,1775,1775,0,1775,0.5,max,False
4,96372106,10,10637299,0,60,0.9375317096710205,0.08974313735961914,1622,1622,0,1622,1622,1622,0,1622,0.5,max,False
5,96372106,10,10637300,0,60,0.42090272903442383,0.10169816017150879,1459,1459,0,1459,1459,1459,0,1459,0.5,max,False
6,96372106,10,10637301,0,60,0.7599661350250244,0.12871050834655762,1445,1445,0,1445,1445,1445,0,1445,0.5,max,False
7,96372106,10,10637302,0,60,0.24137258529663086,0.11072945594787598,1072,1072,0,1072,1072,1072,0,1072,0.5,max,False
8,96372106,10,10637303,0,60,0.8656916618347168,0.09376883506774902,2136,2136,0,2136,2136,2136,0,2136,0.5,max,False
9,96372106,10,10637304,0,60,0.3520209789276123,0.09172916412353516,1331,1331,0,1331,1331,1331,0,1331,0.5,max,False
10,96372106,10,10637305,0,60,0.5235977172851562,0.10073733329772949,1212,1212,0,1212,1212,1212,0,1212,0.5,max,False
11,96372106,10,10637306,0,60,77.09486389160156,0.11672115325927734,1476,1476,0,1476,1476,1476,0,1476,0.5,max,False
12,96372106,10,10637307,0,60,5.3666627407073975,0.054902076721191406,1237,1237,0,1237,1237,1237,0,1237,0.5,max,False
13,96372106,10,10637308,0,60,0.569476842880249,0.11470437049865723,1591,1591,0,1591,1591,1591,0,1591,0.5,max,False
14,96372106,10,10637309,0,60,2.7087514400482178,0.10475564002990723,1425,1425,0,1425,1425,1425,0,1425,0.5,max,False
15,96372106,10,10637310,0,60,0.5624949932098389,0.13663029670715332,1587,1587,0,1587,1587,1587,0,1587,0.5,max,False
16,96372106,10,10637311,0,60,0.5814876556396484,0.10671401023864746,1765,1765,0,1765,1765,1765,0,1765,0.5,max,False
17,96372106,10,10637312,0,60,0.700127124786377,0.10970520973205566,1530,1530,0,1530,1530,1530,0,1530,0.5,max,False
18,96372106,10,10637313,0,60,0.44783806800842285,0.11369562149047852,1372,1372,0,1372,1372,1372,0,1372,0.5,max,False
19,96372106,10,10637314,0,60,0.23342466354370117,0.09973454475402832,1197,1197,0,1197,1197,1197,0,1197,0.5,max,False
20,96372106,10,10637315,0,60,0.29919981956481934,0.1186826229095459,1803,1803,0,1803,1803,1803,0,1803,0.5,max,False
21,96372106,10,10637316,0,60,0.22342824935913086,0.07376980781555176,1287,1287,0,1287,1287,1287,0,1287,0.5,max,False
22,96372106,10,10637317,0,60,1.489023208618164,0.11768555641174316,1770,1770,0,1770,1770,1770,0,1770,0.5,max,False
23,96372106,10,10637318,0,60,1.0760960578918457,0.1137235164642334,1460,1460,0,1460,1460,1460,0,1460,0.5,max,False
24,96372106,10,10637319,0,60,0.455765962600708,0.09374237060546875,1478,1478,0,1478,1478,1478,0,1478,0.5,max,False
25,96372106,10,10637320,0,60,1.4690382480621338,0.12261271476745605,1811,1811,0,1811,1811,1811,0,1811,0.5,max,False
26,96372106,10,10637321,0,60,0.9145224094390869,0.0847482681274414,1329,1329,0,1329,1329,1329,0,1329,0.5,max,False
27,96372106,10,10637322,0,60,0.419849157333374,0.06876635551452637,964,964,0,964,964,964,0,964,0.5,max,False
