Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,2,60,0.005959272384643555,0.017955780029296875,32,53,21,53,46,48,2,48,0.75,uniform,True
2,96372106,4,10637297,2,60,0.0009989738464355469,0.003989219665527344,19,36,17,36,35,36,1,36,0.75,uniform,True
3,96372106,4,10637298,2,60,0.6125729084014893,0.05884361267089844,35,57,22,57,55,56,1,56,0.75,uniform,True
4,96372106,4,10637299,2,60,0.02393651008605957,0.010966777801513672,30,48,18,48,46,48,2,48,0.75,uniform,True
5,96372106,4,10637300,2,60,9.0861177444458,0.32312870025634766,39,64,25,64,62,62,0,62,0.75,uniform,True
6,96372106,4,10637301,2,60,0.01001119613647461,0.09973502159118652,34,55,21,55,53,53,0,53,0.75,uniform,True
7,96372106,4,10637302,2,60,0.016918659210205078,0.02593255043029785,40,71,31,71,60,64,4,64,0.75,uniform,True
8,96372106,4,10637303,2,60,0.0009975433349609375,0.005984067916870117,23,41,18,41,41,41,0,41,0.75,uniform,True
9,96372106,4,10637304,2,60,0.011991500854492188,0.007978439331054688,28,43,15,43,43,43,0,43,0.75,uniform,True
10,96372106,4,10637305,2,60,0.952415943145752,0.11569094657897949,34,56,22,56,48,48,0,48,0.75,uniform,True
11,96372106,4,10637306,2,60,0.0009629726409912109,0.00698089599609375,22,40,18,40,40,40,0,40,0.75,uniform,True
12,96372106,4,10637307,2,60,2.2365312576293945,0.22739124298095703,40,69,29,69,68,68,0,68,0.75,uniform,True
13,96372106,4,10637308,2,60,0.04787135124206543,0.024933815002441406,32,55,23,55,51,51,0,51,0.75,uniform,True
14,96372106,4,10637309,2,60,0.5774564743041992,0.011968374252319336,34,54,20,54,50,52,2,52,0.75,uniform,True
15,96372106,4,10637310,2,60,19.862369060516357,1.6545624732971191,44,76,32,76,74,75,1,75,0.75,uniform,True
16,96372106,4,10637311,2,60,0.0019931793212890625,0.006971836090087891,28,43,15,43,41,43,2,43,0.75,uniform,True
17,96372106,4,10637312,2,60,0.010967493057250977,0.015920639038085938,26,48,22,48,49,49,0,49,0.75,uniform,True
18,96372106,4,10637313,2,60,1.310668706893921,0.11178016662597656,40,63,23,63,58,58,0,58,0.75,uniform,True
19,96372106,4,10637314,2,60,0.1645045280456543,0.12665867805480957,35,58,23,58,50,52,2,52,0.75,uniform,True
20,96372106,4,10637315,2,60,0.0020008087158203125,0.01294398307800293,28,51,23,51,48,51,3,51,0.75,uniform,True
21,96372106,4,10637316,2,60,0.02789902687072754,0.01998162269592285,39,60,21,60,60,63,3,63,0.75,uniform,True
22,96372106,4,10637317,2,60,0.0019571781158447266,0.008974790573120117,29,45,16,45,45,45,0,45,0.75,uniform,True
23,96372106,4,10637318,2,60,0.005944490432739258,0.006947755813598633,24,41,17,41,39,42,3,42,0.75,uniform,True
24,96372106,4,10637319,2,60,0.07879185676574707,0.05487418174743652,32,57,25,57,57,58,1,58,0.75,uniform,True
25,96372106,4,10637320,2,60,0.000997304916381836,0.0039865970611572266,19,32,13,32,29,32,3,32,0.75,uniform,True
26,96372106,4,10637321,2,60,0.0010287761688232422,0.005983829498291016,24,41,17,41,41,41,0,41,0.75,uniform,True
27,96372106,4,10637322,2,60,0.004017829895019531,0.003988981246948242,20,29,9,29,27,29,2,29,0.75,uniform,True
28,96372106,4,10637323,2,60,0.042936086654663086,0.1006782054901123,33,57,24,57,50,52,2,52,0.75,uniform,True
29,96372106,4,10637324,2,60,0.012938737869262695,0.010973930358886719,22,32,10,32,32,32,0,32,0.75,uniform,True
30,96372106,4,10637325,2,60,0.047872066497802734,0.008972406387329102,23,36,13,36,37,37,0,37,0.75,uniform,True
31,96372106,4,10637326,2,60,0.5894570350646973,0.09274888038635254,36,56,20,56,57,58,1,58,0.75,uniform,True
32,96372106,4,10637327,2,60,0.009969472885131836,0.008976459503173828,32,43,11,43,42,42,0,42,0.75,uniform,True
33,96372106,4,10637328,2,60,0.011966466903686523,0.011992216110229492,37,56,19,56,54,54,0,54,0.75,uniform,True
34,96372106,4,10637329,2,60,0.003989219665527344,0.012963056564331055,27,42,15,42,41,41,0,41,0.75,uniform,True
35,96372106,4,10637330,2,60,0.0009968280792236328,0.010970830917358398,21,32,11,32,31,32,1,32,0.75,uniform,True
36,96372106,4,10637331,2,60,0.0019958019256591797,0.006948709487915039,23,40,17,40,38,40,2,40,0.75,uniform,True
37,96372106,4,10637332,2,60,0.01795172691345215,0.012993335723876953,23,36,13,36,32,32,0,32,0.75,uniform,True
38,96372106,4,10637333,2,60,0.011932611465454102,0.03291153907775879,29,50,21,50,49,50,1,50,0.75,uniform,True
