Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,0,60,0.13913440704345703,0.003043651580810547,57,57,0,57,57,57,0,57,0.0,uniform,True
2,96372106,11,10637297,0,60,0.046807050704956055,0.007196903228759766,61,61,0,61,61,61,0,61,0.0,uniform,True
3,96372106,11,10637298,0,60,0.020446300506591797,0.005377531051635742,63,63,0,63,63,63,0,63,0.0,uniform,True
4,96372106,11,10637299,0,60,0.048606157302856445,0.0066759586334228516,64,64,0,64,64,64,0,64,0.0,uniform,True
5,96372106,11,10637300,0,60,0.2582361698150635,0.007655143737792969,70,70,0,70,70,70,0,70,0.0,uniform,True
6,96372106,11,10637301,0,60,0.07331252098083496,0.006449460983276367,60,60,0,60,60,60,0,60,0.0,uniform,True
7,96372106,11,10637302,0,60,0.031508684158325195,0.004972934722900391,78,78,0,78,78,78,0,78,0.0,uniform,True
8,96372106,11,10637303,0,60,0.027980804443359375,0.00451350212097168,55,55,0,55,55,55,0,55,0.0,uniform,True
9,96372106,11,10637304,0,60,0.02824115753173828,0.0029218196868896484,43,43,0,43,43,43,0,43,0.0,uniform,True
10,96372106,11,10637305,0,60,1.373072862625122,0.0041408538818359375,66,66,0,66,66,66,0,66,0.0,uniform,True
11,96372106,11,10637306,0,60,0.07807612419128418,0.005612611770629883,65,65,0,65,65,65,0,65,0.0,uniform,True
12,96372106,11,10637307,0,60,0.05533099174499512,0.004599809646606445,60,60,0,60,60,60,0,60,0.0,uniform,True
13,96372106,11,10637308,0,60,0.061928749084472656,0.0042684078216552734,65,65,0,65,65,65,0,65,0.0,uniform,True
14,96372106,11,10637309,0,60,0.04495072364807129,0.006447792053222656,63,63,0,63,63,63,0,63,0.0,uniform,True
15,96372106,11,10637310,0,60,0.07691359519958496,0.0035789012908935547,65,65,0,65,65,65,0,65,0.0,uniform,True
16,96372106,11,10637311,0,60,0.0462489128112793,0.0036725997924804688,68,68,0,68,68,68,0,68,0.0,uniform,True
17,96372106,11,10637312,0,60,5.508680105209351,0.0030236244201660156,54,54,0,54,54,54,0,54,0.0,uniform,True
18,96372106,11,10637313,0,60,0.19994711875915527,0.0032944679260253906,66,66,0,66,66,66,0,66,0.0,uniform,True
19,96372106,11,10637314,0,60,5.371184349060059,0.004153728485107422,63,63,0,63,63,63,0,63,0.0,uniform,True
20,96372106,11,10637315,0,60,0.251422643661499,0.004044771194458008,81,81,0,81,81,81,0,81,0.0,uniform,True
21,96372106,11,10637316,0,60,0.06669187545776367,0.0031273365020751953,64,64,0,64,64,64,0,64,0.0,uniform,True
22,96372106,11,10637317,0,60,0.057003021240234375,0.003450155258178711,63,63,0,63,63,63,0,63,0.0,uniform,True
23,96372106,11,10637318,0,60,0.009700298309326172,0.0057756900787353516,53,53,0,53,53,53,0,53,0.0,uniform,True
24,96372106,11,10637319,0,60,0.34119653701782227,0.005413055419921875,61,61,0,61,61,61,0,61,0.0,uniform,True
25,96372106,11,10637320,0,60,0.0182647705078125,0.004060506820678711,55,55,0,55,55,55,0,55,0.0,uniform,True
26,96372106,11,10637321,0,60,0.11169004440307617,0.003154754638671875,57,57,0,57,57,57,0,57,0.0,uniform,True
27,96372106,11,10637322,0,60,0.7271068096160889,0.0042324066162109375,63,63,0,63,63,63,0,63,0.0,uniform,True
28,96372106,11,10637323,0,60,31.7321035861969,0.005309343338012695,70,70,0,70,70,70,0,70,0.0,uniform,True
29,96372106,11,10637324,0,60,0.02332615852355957,0.0058383941650390625,52,52,0,52,52,52,0,52,0.0,uniform,True
30,96372106,11,10637325,0,60,0.28836798667907715,0.0037407875061035156,51,51,0,51,51,51,0,51,0.0,uniform,True
31,96372106,11,10637326,0,60,0.04868507385253906,0.0037903785705566406,60,60,0,60,60,60,0,60,0.0,uniform,True
32,96372106,11,10637327,0,60,0.010779380798339844,0.0055027008056640625,56,56,0,56,56,56,0,56,0.0,uniform,True
33,96372106,11,10637328,0,60,2.520125150680542,0.0031321048736572266,63,63,0,63,63,63,0,63,0.0,uniform,True
34,96372106,11,10637329,0,60,0.055509090423583984,0.004164457321166992,65,65,0,65,65,65,0,65,0.0,uniform,True
35,96372106,11,10637330,0,60,0.3455832004547119,0.0032584667205810547,68,68,0,68,68,68,0,68,0.0,uniform,True
36,96372106,11,10637331,0,60,0.027074813842773438,0.00272369384765625,48,48,0,48,48,48,0,48,0.0,uniform,True
37,96372106,11,10637332,0,60,0.019488096237182617,0.0035359859466552734,46,46,0,46,46,46,0,46,0.0,uniform,True
38,96372106,11,10637333,0,60,0.025138378143310547,0.0035102367401123047,60,60,0,60,60,60,0,60,0.0,uniform,True
39,96372106,11,10637334,0,60,0.0711061954498291,0.0030891895294189453,64,64,0,64,64,64,0,64,0.0,uniform,True
40,96372106,11,10637335,0,60,0.011349916458129883,0.006376981735229492,52,52,0,52,52,52,0,52,0.0,uniform,True
41,96372106,11,10637336,0,60,0.07908320426940918,0.006842136383056641,79,79,0,79,79,79,0,79,0.0,uniform,True
42,96372106,11,10637337,0,60,0.04099011421203613,0.004532814025878906,52,52,0,52,52,52,0,52,0.0,uniform,True
43,96372106,11,10637338,0,60,0.013671636581420898,0.005200862884521484,65,65,0,65,65,65,0,65,0.0,uniform,True
44,96372106,11,10637339,0,60,0.052397727966308594,0.0037927627563476562,71,71,0,71,71,71,0,71,0.0,uniform,True
45,96372106,11,10637340,0,60,0.5215680599212646,0.003614664077758789,64,64,0,64,64,64,0,64,0.0,uniform,True
46,96372106,11,10637341,0,60,0.15355777740478516,0.003131389617919922,57,57,0,57,57,57,0,57,0.0,uniform,True
47,96372106,11,10637342,0,60,0.6181924343109131,0.0052547454833984375,61,61,0,61,61,61,0,61,0.0,uniform,True
48,96372106,11,10637343,0,60,0.025871992111206055,0.0029129981994628906,54,54,0,54,54,54,0,54,0.0,uniform,True
49,96372106,11,10637344,0,60,0.14989399909973145,0.0035011768341064453,59,59,0,59,59,59,0,59,0.0,uniform,True
50,96372106,11,10637345,0,60,0.05797600746154785,0.0036220550537109375,68,68,0,68,68,68,0,68,0.0,uniform,True
