Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.24580597877502441,0.04198861122131348,44,59,15,59,52,59,7,59,0.25,uniform,True
2,96372106,7,10637297,1,60,11.416415691375732,0.10711264610290527,45,54,9,54,51,56,5,56,0.25,uniform,True
3,96372106,7,10637298,1,60,0.23814606666564941,0.04338526725769043,46,57,11,57,52,57,5,57,0.25,uniform,True
4,96372106,7,10637299,1,60,240.64896965026855,0.05163002014160156,56,78,22,78,68,77,9,77,0.25,uniform,True
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,7,10637301,1,60,0.451401948928833,0.085662841796875,35,51,16,51,46,49,3,49,0.25,uniform,True
7,96372106,7,10637302,1,60,38.95986223220825,0.16972970962524414,55,76,21,76,73,77,4,77,0.25,uniform,True
8,96372106,7,10637303,1,60,0.3413693904876709,0.02445816993713379,42,53,11,53,49,53,4,53,0.25,uniform,True
9,96372106,7,10637304,1,60,0.09787321090698242,0.031584978103637695,36,52,16,52,45,52,7,52,0.25,uniform,True
10,96372106,7,10637305,1,60,13.550546884536743,0.06423783302307129,45,62,17,62,56,62,6,62,0.25,uniform,True
11,96372106,7,10637306,1,60,1.336155891418457,0.06675839424133301,43,63,20,63,59,63,4,63,0.25,uniform,True
12,96372106,7,10637307,1,60,0.571068286895752,0.1007680892944336,49,70,21,70,64,69,5,69,0.25,uniform,True
13,96372106,7,10637308,1,60,2.021682024002075,0.06045866012573242,55,71,16,71,65,71,6,71,0.25,uniform,True
14,96372106,7,10637309,1,60,2.6479499340057373,0.03259134292602539,42,58,16,58,54,58,4,58,0.25,uniform,True
15,96372106,7,10637310,1,60,101.31668186187744,0.0366518497467041,55,72,17,72,70,72,2,72,0.25,uniform,True
16,96372106,7,10637311,1,60,0.04044818878173828,0.021540403366088867,48,63,15,63,55,63,8,63,0.25,uniform,True
17,96372106,7,10637312,1,60,0.5289552211761475,0.060433387756347656,38,50,12,50,48,50,2,50,0.25,uniform,True
18,96372106,7,10637313,1,60,1.2576885223388672,0.06123781204223633,50,64,14,64,57,65,8,65,0.25,uniform,True
19,96372106,7,10637314,1,60,127.16633200645447,0.08221721649169922,56,73,17,73,67,73,6,73,0.25,uniform,True
20,96372106,7,10637315,1,60,0.7198622226715088,0.03824305534362793,56,78,22,78,74,78,4,78,0.25,uniform,True
21,96372106,7,10637316,1,60,275.5562250614166,0.06834006309509277,60,84,24,84,81,84,3,84,0.25,uniform,True
22,96372106,7,10637317,1,60,0.14736080169677734,0.041277170181274414,48,67,19,67,61,67,6,67,0.25,uniform,True
23,96372106,7,10637318,1,60,0.14895915985107422,0.024181842803955078,33,47,14,47,34,46,12,46,0.25,uniform,True
24,96372106,7,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
25,96372106,7,10637320,1,60,0.037212371826171875,0.02433609962463379,34,46,12,46,43,46,3,46,0.25,uniform,True
26,96372106,7,10637321,1,60,0.19341158866882324,0.026665925979614258,39,55,16,55,48,54,6,54,0.25,uniform,True
27,96372106,7,10637322,1,60,10.208932161331177,0.05726003646850586,51,63,12,63,56,63,7,63,0.25,uniform,True
28,96372106,7,10637323,1,60,0.22599101066589355,0.04139566421508789,47,66,19,66,60,66,6,66,0.25,uniform,True
29,96372106,7,10637324,1,60,0.29923486709594727,0.05250382423400879,40,50,10,50,46,50,4,50,0.25,uniform,True
30,96372106,7,10637325,1,60,0.08813071250915527,0.025124311447143555,39,55,16,55,50,55,5,55,0.25,uniform,True
31,96372106,7,10637326,1,60,0.6336605548858643,0.036412954330444336,56,74,18,74,66,74,8,74,0.25,uniform,True
32,96372106,7,10637327,1,60,0.2695295810699463,0.0313258171081543,41,59,18,59,56,58,2,58,0.25,uniform,True
33,96372106,7,10637328,1,60,0.49175500869750977,0.04501938819885254,53,71,18,71,63,71,8,71,0.25,uniform,True
34,96372106,7,10637329,1,60,7.454169750213623,0.11979556083679199,47,62,15,62,54,61,7,61,0.25,uniform,True
35,96372106,7,10637330,1,60,1.0021791458129883,0.052353858947753906,48,65,17,65,58,64,6,64,0.25,uniform,True
36,96372106,7,10637331,1,60,0.16144824028015137,0.022811412811279297,36,47,11,47,40,47,7,47,0.25,uniform,True
37,96372106,7,10637332,1,60,0.07411646842956543,0.03628802299499512,36,49,13,49,43,49,6,49,0.25,uniform,True
38,96372106,7,10637333,1,60,2.4699900150299072,0.02158379554748535,40,57,17,57,49,57,8,57,0.25,uniform,True
39,96372106,7,10637334,1,60,0.3514885902404785,0.0187227725982666,47,68,21,68,57,68,11,68,0.25,uniform,True
40,96372106,7,10637335,1,60,0.32312774658203125,0.22217941284179688,35,48,13,48,42,48,6,48,0.25,uniform,True
41,96372106,7,10637336,1,60,91.93171429634094,0.03247237205505371,62,80,18,80,72,79,7,79,0.25,uniform,True
42,96372106,7,10637337,1,60,0.03465986251831055,0.016553878784179688,33,46,13,46,39,46,7,46,0.25,uniform,True
43,96372106,7,10637338,1,60,29.88331699371338,0.10332822799682617,47,66,19,66,59,65,6,65,0.25,uniform,True
44,96372106,7,10637339,1,60,11.36798882484436,0.06673789024353027,50,69,19,69,60,69,9,69,0.25,uniform,True
45,96372106,7,10637340,1,60,0.44971585273742676,0.0353093147277832,42,59,17,59,48,59,11,59,0.25,uniform,True
46,96372106,7,10637341,1,60,0.04928255081176758,0.044966697692871094,42,59,17,59,51,59,8,59,0.25,uniform,True
47,96372106,7,10637342,1,60,0.19501948356628418,0.028333663940429688,43,57,14,57,53,57,4,57,0.25,uniform,True
48,96372106,7,10637343,1,60,0.017574787139892578,0.020753860473632812,33,42,9,42,40,42,2,42,0.25,uniform,True
49,96372106,7,10637344,1,60,0.6405329704284668,0.03245663642883301,41,51,10,51,49,53,4,53,0.25,uniform,True
50,96372106,7,10637345,1,60,0.8938553333282471,0.0716407299041748,56,73,17,73,69,75,6,75,0.25,uniform,True
