Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,0,60,0.13913440704345703,0.003234386444091797,57,57,0,57,57,57,0,57,0.0,uniform,False
2,96372106,11,10637297,0,60,0.046807050704956055,0.004231452941894531,61,61,0,61,61,61,0,61,0.0,uniform,False
3,96372106,11,10637298,0,60,0.020446300506591797,0.004380941390991211,63,63,0,63,63,63,0,63,0.0,uniform,False
4,96372106,11,10637299,0,60,0.048606157302856445,0.003262042999267578,64,64,0,64,64,64,0,64,0.0,uniform,False
5,96372106,11,10637300,0,60,0.2582361698150635,0.008014440536499023,70,70,0,70,70,70,0,70,0.0,uniform,False
6,96372106,11,10637301,0,60,0.07331252098083496,0.006063938140869141,60,60,0,60,60,60,0,60,0.0,uniform,False
7,96372106,11,10637302,0,60,0.031508684158325195,0.005120277404785156,78,78,0,78,78,78,0,78,0.0,uniform,False
8,96372106,11,10637303,0,60,0.027980804443359375,0.006941318511962891,55,55,0,55,55,55,0,55,0.0,uniform,False
9,96372106,11,10637304,0,60,0.02824115753173828,0.005671501159667969,43,43,0,43,43,43,0,43,0.0,uniform,False
10,96372106,11,10637305,0,60,1.373072862625122,0.007045269012451172,66,66,0,66,66,66,0,66,0.0,uniform,False
11,96372106,11,10637306,0,60,0.07807612419128418,0.0047800540924072266,65,65,0,65,65,65,0,65,0.0,uniform,False
12,96372106,11,10637307,0,60,0.05533099174499512,0.003303050994873047,60,60,0,60,60,60,0,60,0.0,uniform,False
13,96372106,11,10637308,0,60,0.061928749084472656,0.0031435489654541016,65,65,0,65,65,65,0,65,0.0,uniform,False
14,96372106,11,10637309,0,60,0.04495072364807129,0.00503993034362793,63,63,0,63,63,63,0,63,0.0,uniform,False
15,96372106,11,10637310,0,60,0.07691359519958496,0.003532886505126953,65,65,0,65,65,65,0,65,0.0,uniform,False
16,96372106,11,10637311,0,60,0.0462489128112793,0.005285739898681641,68,68,0,68,68,68,0,68,0.0,uniform,False
17,96372106,11,10637312,0,60,5.508680105209351,0.0029871463775634766,54,54,0,54,54,54,0,54,0.0,uniform,False
18,96372106,11,10637313,0,60,0.19994711875915527,0.004550933837890625,66,66,0,66,66,66,0,66,0.0,uniform,False
19,96372106,11,10637314,0,60,5.371184349060059,0.005406856536865234,63,63,0,63,63,63,0,63,0.0,uniform,False
20,96372106,11,10637315,0,60,0.251422643661499,0.0039730072021484375,81,81,0,81,81,81,0,81,0.0,uniform,False
21,96372106,11,10637316,0,60,0.06669187545776367,0.0031719207763671875,64,64,0,64,64,64,0,64,0.0,uniform,False
22,96372106,11,10637317,0,60,0.057003021240234375,0.0034389495849609375,63,63,0,63,63,63,0,63,0.0,uniform,False
23,96372106,11,10637318,0,60,0.009700298309326172,0.002820730209350586,53,53,0,53,53,53,0,53,0.0,uniform,False
24,96372106,11,10637319,0,60,0.34119653701782227,0.0032601356506347656,61,61,0,61,61,61,0,61,0.0,uniform,False
25,96372106,11,10637320,0,60,0.0182647705078125,0.0041959285736083984,55,55,0,55,55,55,0,55,0.0,uniform,False
26,96372106,11,10637321,0,60,0.11169004440307617,0.002909421920776367,57,57,0,57,57,57,0,57,0.0,uniform,False
27,96372106,11,10637322,0,60,0.7271068096160889,0.0038673877716064453,63,63,0,63,63,63,0,63,0.0,uniform,False
