Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,4,60,0.41289663314819336,0.008974790573120117,59,113,54,59,59,77,18,59,0.25,uniform,True
2,96372106,5,10637297,4,60,0.01296544075012207,0.003987550735473633,44,74,30,44,44,63,19,44,0.25,uniform,True
3,96372106,5,10637298,4,60,0.52561354637146,0.01695418357849121,59,121,62,59,58,72,14,58,0.25,uniform,True
4,96372106,5,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,5,10637301,4,60,0.11373114585876465,0.011990070343017578,51,92,41,51,51,65,14,51,0.25,uniform,True
7,96372106,5,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
8,96372106,5,10637303,4,60,0.21442675590515137,0.00698089599609375,50,90,40,50,50,60,10,50,0.25,uniform,True
9,96372106,5,10637304,4,60,2.3577499389648438,0.013994455337524414,49,91,42,49,45,56,11,45,0.25,uniform,True
10,96372106,5,10637305,4,60,16.011129140853882,0.013962745666503906,58,105,47,58,58,73,15,58,0.25,uniform,True
11,96372106,5,10637306,4,60,0.10174012184143066,0.006927967071533203,46,100,54,46,46,57,11,46,0.25,uniform,True
12,96372106,5,10637307,4,60,0.25630974769592285,0.006981372833251953,57,102,45,57,57,79,22,57,0.25,uniform,True
13,96372106,5,10637308,4,60,5.517199754714966,0.007971048355102539,61,116,55,61,59,70,11,59,0.25,uniform,True
14,96372106,5,10637309,4,60,2.492357015609741,0.008963346481323242,51,102,51,51,51,70,19,51,0.25,uniform,True
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
16,96372106,5,10637311,4,60,0.09275412559509277,0.014961004257202148,50,100,50,50,50,63,13,50,0.25,uniform,True
17,96372106,5,10637312,4,60,1.7174055576324463,0.03590512275695801,47,76,29,47,47,66,19,47,0.25,uniform,True
18,96372106,5,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
19,96372106,5,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
20,96372106,5,10637315,4,60,1.6027121543884277,0.012951135635375977,63,120,57,63,61,97,36,61,0.25,uniform,True
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
22,96372106,5,10637317,4,60,0.07779121398925781,0.009934663772583008,42,88,46,42,42,49,7,42,0.25,uniform,True
23,96372106,5,10637318,4,60,0.12467479705810547,0.004934787750244141,46,83,37,46,46,72,26,46,0.25,uniform,True
24,96372106,5,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
25,96372106,5,10637320,4,60,0.025929689407348633,0.005003929138183594,46,84,38,46,46,49,3,46,0.25,uniform,True
26,96372106,5,10637321,4,60,0.00797891616821289,0.0020294189453125,38,80,42,38,38,65,27,38,0.25,uniform,True
27,96372106,5,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
28,96372106,5,10637323,4,60,9.15553593635559,0.026927471160888672,60,101,41,60,59,79,20,59,0.25,uniform,True
29,96372106,5,10637324,4,60,83.02690005302429,0.008940696716308594,51,84,33,51,51,65,14,51,0.25,uniform,True
