Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.02597332000732422,34,49,15,34,35,35,0,35,1.0,uniform,True
2,96372106,5,10637297,1,60,0.001994609832763672,0.005984306335449219,25,31,6,25,25,25,0,25,1.0,uniform,True
3,96372106,5,10637298,1,60,0.010984182357788086,0.019941091537475586,37,45,8,37,38,38,0,38,1.0,uniform,True
4,96372106,5,10637299,1,60,2.8598318099975586,0.15356135368347168,36,54,18,36,39,39,0,39,1.0,uniform,True
5,96372106,5,10637300,1,60,0.0319061279296875,0.2802255153656006,41,54,13,41,45,45,0,45,1.0,uniform,True
6,96372106,5,10637301,1,60,0.1276383399963379,0.0359041690826416,30,44,14,30,30,30,0,30,1.0,uniform,True
7,96372106,5,10637302,1,60,0.9573924541473389,0.06582045555114746,47,70,23,47,47,47,0,47,1.0,uniform,True
8,96372106,5,10637303,1,60,0.002007007598876953,0.008979320526123047,28,39,11,28,28,28,0,28,1.0,uniform,True
9,96372106,5,10637304,1,60,0.022938966751098633,0.013927459716796875,27,39,12,27,27,27,0,27,1.0,uniform,True
10,96372106,5,10637305,1,60,0.29421186447143555,0.1266939640045166,35,45,10,35,37,37,0,37,1.0,uniform,True
11,96372106,5,10637306,1,60,0.008975744247436523,0.02293705940246582,32,49,17,32,32,32,0,32,1.0,uniform,True
12,96372106,5,10637307,1,60,0.047837257385253906,0.07878875732421875,34,48,14,34,34,34,0,34,1.0,uniform,True
13,96372106,5,10637308,1,60,0.10171675682067871,0.02592945098876953,34,47,13,34,35,35,0,35,1.0,uniform,True
14,96372106,5,10637309,1,60,0.0737760066986084,0.02393651008605957,30,43,13,30,29,29,0,29,1.0,uniform,True
15,96372106,5,10637310,1,60,6.015970945358276,0.23738956451416016,42,60,18,42,42,42,0,42,1.0,uniform,True
16,96372106,5,10637311,1,60,0.0019948482513427734,0.007951021194458008,31,42,11,31,31,31,0,31,1.0,uniform,True
17,96372106,5,10637312,1,60,0.032912492752075195,0.02294015884399414,27,34,7,27,26,26,0,26,1.0,uniform,True
18,96372106,5,10637313,1,60,0.011968612670898438,0.038934946060180664,36,48,12,36,36,36,0,36,1.0,uniform,True
19,96372106,5,10637314,1,60,2.059451103210449,0.05784440040588379,34,45,11,34,32,32,0,32,1.0,uniform,True
20,96372106,5,10637315,1,60,0.008966684341430664,0.018950223922729492,36,53,17,36,36,36,0,36,1.0,uniform,True
21,96372106,5,10637316,1,60,0.07979178428649902,0.06380009651184082,41,64,23,41,41,41,0,41,1.0,uniform,True
22,96372106,5,10637317,1,60,0.013970375061035156,0.020952701568603516,30,39,9,30,30,30,0,30,1.0,uniform,True
23,96372106,5,10637318,1,60,0.011970281600952148,0.011961698532104492,26,35,9,26,26,26,0,26,1.0,uniform,True
24,96372106,5,10637319,1,60,0.09274125099182129,0.05790209770202637,39,52,13,39,39,39,0,39,1.0,uniform,True
25,96372106,5,10637320,1,60,0.010969877243041992,0.018978357315063477,26,34,8,26,26,26,0,26,1.0,uniform,True
26,96372106,5,10637321,1,60,0.000997304916381836,0.0059833526611328125,25,33,8,25,25,25,0,25,1.0,uniform,True
27,96372106,5,10637322,1,60,0.1984717845916748,0.048865318298339844,29,38,9,29,29,29,0,29,1.0,uniform,True
28,96372106,5,10637323,1,60,0.018950223922729492,0.026928186416625977,33,44,11,33,33,33,0,33,1.0,uniform,True
29,96372106,5,10637324,1,60,0.0009975433349609375,0.008014440536499023,27,36,9,27,27,27,0,27,1.0,uniform,True
30,96372106,5,10637325,1,60,0.023937702178955078,0.013927221298217773,24,37,13,24,23,23,0,23,1.0,uniform,True
31,96372106,5,10637326,1,60,0.1545863151550293,0.05485391616821289,37,50,13,37,38,38,0,38,1.0,uniform,True
32,96372106,5,10637327,1,60,0.07180619239807129,0.0458376407623291,33,48,15,33,34,34,0,34,1.0,uniform,True
33,96372106,5,10637328,1,60,0.02992081642150879,0.029940128326416016,39,52,13,39,39,39,0,39,1.0,uniform,True
34,96372106,5,10637329,1,60,2.6329550743103027,0.12167596817016602,35,46,11,35,35,35,0,35,1.0,uniform,True
35,96372106,5,10637330,1,60,0.001994609832763672,0.005983829498291016,24,32,8,24,24,24,0,24,1.0,uniform,True
36,96372106,5,10637331,1,60,0.04886913299560547,0.034888505935668945,24,33,9,24,24,24,0,24,1.0,uniform,True
37,96372106,5,10637332,1,60,0.014381885528564453,0.012964963912963867,27,39,12,27,27,27,0,27,1.0,uniform,True
