Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,0,60,0.02771759033203125,0.0024878978729248047,53,53,0,53,53,53,0,53,0.0,max,Min Worst Case,True,53,53
2,96372106,10,10637297,0,60,0.01361393928527832,0.0025322437286376953,57,57,0,57,57,57,0,57,0.0,max,Min Worst Case,True,57,57
3,96372106,10,10637298,0,60,0.005946636199951172,0.0021333694458007812,57,57,0,57,57,57,0,57,0.0,max,Min Worst Case,True,56,56
4,96372106,10,10637299,0,60,0.006015777587890625,0.002117633819580078,62,62,0,62,62,62,0,62,0.0,max,Min Worst Case,True,62,62
5,96372106,10,10637300,0,60,0.05849504470825195,0.0024378299713134766,66,66,0,66,66,66,0,66,0.0,max,Min Worst Case,True,66,66
6,96372106,10,10637301,0,60,0.018436431884765625,0.0029807090759277344,48,48,0,48,48,48,0,48,0.0,max,Min Worst Case,True,48,48
7,96372106,10,10637302,0,60,0.00888681411743164,0.0030193328857421875,71,71,0,71,71,71,0,71,0.0,max,Min Worst Case,True,71,71
8,96372106,10,10637303,0,60,0.008867740631103516,0.002574920654296875,50,50,0,50,50,50,0,50,0.0,max,Min Worst Case,True,50,50
9,96372106,10,10637304,0,60,0.005284309387207031,0.002449512481689453,41,41,0,41,41,41,0,41,0.0,max,Min Worst Case,True,41,41
10,96372106,10,10637305,0,60,0.0273592472076416,0.005661725997924805,59,59,0,59,59,59,0,59,0.0,max,Min Worst Case,True,57,57
11,96372106,10,10637306,0,60,0.018553733825683594,0.0031876564025878906,58,58,0,58,58,58,0,58,0.0,max,Min Worst Case,True,58,58
12,96372106,10,10637307,0,60,0.02526259422302246,0.002691030502319336,57,57,0,57,57,57,0,57,0.0,max,Min Worst Case,True,56,56
