Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,2.523193120956421,0.12566280364990234,62,81,19,81,77,80,3,80,0.75,max,False
2,96372106,10,10637297,1,60,4.924167633056641,0.09473419189453125,69,91,22,91,88,88,0,88,0.75,max,False
3,96372106,10,10637298,1,60,1.7818193435668945,0.14722633361816406,70,89,19,89,90,90,0,90,0.75,max,False
4,96372106,10,10637299,1,60,239.8146722316742,58.06929636001587,90,118,28,118,102,104,2,104,0.75,max,False
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
6,96372106,10,10637301,1,60,1.5029683113098145,0.15143108367919922,54,77,23,77,72,72,0,72,0.75,max,False
7,96372106,10,10637302,1,60,1.2142283916473389,0.2880864143371582,107,134,27,134,110,111,1,111,0.75,max,False
8,96372106,10,10637303,1,60,0.4600701332092285,0.0317227840423584,56,75,19,75,74,75,1,75,0.75,max,False
9,96372106,10,10637304,1,60,0.1188511848449707,0.02117156982421875,46,65,19,65,66,66,0,66,0.75,max,False
10,96372106,10,10637305,1,60,0.07694196701049805,0.40024685859680176,79,101,22,101,92,95,3,95,0.75,max,False
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
12,96372106,10,10637307,1,60,248.01333570480347,0.6168828010559082,67,93,26,93,91,91,0,91,0.75,max,False
13,96372106,10,10637308,1,60,4.8804402351379395,0.06317353248596191,76,98,22,98,96,97,1,97,0.75,max,False
14,96372106,10,10637309,1,60,62.180352210998535,0.0746450424194336,73,96,23,96,92,92,0,92,0.75,max,False
15,96372106,10,10637310,1,60,0.2893970012664795,0.3617532253265381,93,119,26,119,100,100,0,100,0.75,max,False
16,96372106,10,10637311,1,60,1.4518823623657227,0.24676036834716797,69,88,19,88,82,84,2,84,0.75,max,False
17,96372106,10,10637312,1,60,0.6855852603912354,0.16275477409362793,56,70,14,70,69,69,0,69,0.75,max,False
18,96372106,10,10637313,1,60,252.8860001564026,0.3209249973297119,77,97,20,97,93,96,3,96,0.75,max,False
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
