Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,4,60,7.567261695861816,0.018157243728637695,73,123,50,90,73,123,50,90,0.0,uniform,False
2,96372106,7,10637297,4,60,17.64898943901062,0.01844644546508789,72,135,63,111,72,135,63,111,0.0,uniform,False
3,96372106,7,10637298,4,60,2.816927194595337,0.01726818084716797,69,141,72,104,69,141,72,104,0.0,uniform,False
4,96372106,7,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
5,96372106,7,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,7,10637301,4,60,1.640334129333496,0.015686511993408203,62,116,54,100,62,116,54,100,0.0,uniform,False
7,96372106,7,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
8,96372106,7,10637303,4,60,8.863349199295044,0.012750864028930664,74,132,58,104,74,132,58,104,0.0,uniform,False
9,96372106,7,10637304,4,60,104.7872850894928,0.013216018676757812,63,119,56,85,63,119,56,85,0.0,uniform,False
10,96372106,7,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
11,96372106,7,10637306,4,60,290.1570339202881,0.02113819122314453,67,136,69,103,67,136,69,103,0.0,uniform,False
12,96372106,7,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
13,96372106,7,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
14,96372106,7,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
15,96372106,7,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
16,96372106,7,10637311,4,60,1.262544870376587,0.011256933212280273,77,136,59,113,77,136,59,113,0.0,uniform,False
17,96372106,7,10637312,4,60,276.980446100235,0.012291669845581055,63,114,51,89,63,114,51,89,0.0,uniform,False
18,96372106,7,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
19,96372106,7,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
20,96372106,7,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
21,96372106,7,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
22,96372106,7,10637317,4,60,3.1352121829986572,0.01509857177734375,79,134,55,105,79,134,55,105,0.0,uniform,False
23,96372106,7,10637318,4,60,0.8884873390197754,0.011831998825073242,57,89,32,72,57,89,32,72,0.0,uniform,False
24,96372106,7,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
25,96372106,7,10637320,4,60,0.561981201171875,0.007544279098510742,61,107,46,82,61,107,46,82,0.0,uniform,False
26,96372106,7,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
27,96372106,7,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
28,96372106,7,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
29,96372106,7,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
30,96372106,7,10637325,4,60,65.10306167602539,0.011214971542358398,66,118,52,85,66,118,52,85,0.0,uniform,False
31,96372106,7,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
32,96372106,7,10637327,4,60,19.87275981903076,0.007085084915161133,68,126,58,93,68,126,58,93,0.0,uniform,False
33,96372106,7,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
34,96372106,7,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
35,96372106,7,10637330,4,60,103.01716566085815,0.014564275741577148,76,142,66,93,76,142,66,93,0.0,uniform,False
36,96372106,7,10637331,4,60,0.7494752407073975,0.010339498519897461,54,99,45,75,54,99,45,75,0.0,uniform,False
37,96372106,7,10637332,4,60,38.608681440353394,0.011722803115844727,65,115,50,92,65,115,50,92,0.0,uniform,False
38,96372106,7,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
39,96372106,7,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
40,96372106,7,10637335,4,60,1.1870782375335693,0.013709783554077148,58,111,53,88,58,111,53,88,0.0,uniform,False
41,96372106,7,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
42,96372106,7,10637337,4,60,2.6262590885162354,0.008413076400756836,50,91,41,71,50,91,41,71,0.0,uniform,False
43,96372106,7,10637338,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
44,96372106,7,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
45,96372106,7,10637340,4,60,175.0964994430542,0.015295028686523438,71,110,39,93,71,110,39,93,0.0,uniform,False
46,96372106,7,10637341,4,60,3.909822463989258,0.01401972770690918,79,147,68,110,79,147,68,110,0.0,uniform,False
47,96372106,7,10637342,4,60,162.0221610069275,0.011880159378051758,69,125,56,94,69,125,56,94,0.0,uniform,False
48,96372106,7,10637343,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
49,96372106,7,10637344,4,60,238.29340243339539,0.013238906860351562,64,120,56,91,64,120,56,91,0.0,uniform,False
50,96372106,7,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
