Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,4,60,7.567261695861816,0.3216414451599121,73,123,50,73,72,77,5,72,0.5,uniform,False
2,96372106,7,10637297,4,60,17.64898943901062,4.688527345657349,72,135,63,72,71,79,8,71,0.5,uniform,False
3,96372106,7,10637298,4,60,2.816927194595337,0.06824159622192383,69,141,72,69,66,74,8,66,0.5,uniform,False
4,96372106,7,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
5,96372106,7,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
6,96372106,7,10637301,4,60,1.640334129333496,0.17034626007080078,62,116,54,62,62,68,6,62,0.5,uniform,False
7,96372106,7,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
8,96372106,7,10637303,4,60,8.863349199295044,0.9418044090270996,74,132,58,74,72,88,16,72,0.5,uniform,False
9,96372106,7,10637304,4,60,104.7872850894928,0.16365838050842285,63,119,56,63,64,71,7,64,0.5,uniform,False
10,96372106,7,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
11,96372106,7,10637306,4,60,290.1570339202881,0.8871169090270996,67,136,69,67,68,84,16,68,0.5,uniform,False
12,96372106,7,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
13,96372106,7,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
14,96372106,7,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
15,96372106,7,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
16,96372106,7,10637311,4,60,1.262544870376587,0.12211346626281738,77,136,59,77,77,93,16,77,0.5,uniform,False
17,96372106,7,10637312,4,60,276.980446100235,0.5147082805633545,63,114,51,63,63,64,1,63,0.5,uniform,False
