Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.23594427108764648,11.433639764785767,322,417,95,322,322,322,0,322,1.0,min,False
2,96372106,7,10637297,1,60,49.971460819244385,54.36704134941101,380,462,82,380,330,330,0,330,1.0,min,False
3,96372106,7,10637298,1,60,0.2912430763244629,7.011017322540283,272,346,74,272,266,266,0,266,1.0,min,False
4,96372106,7,10637299,1,60,0.1695725917816162,3.426603317260742,287,371,84,287,278,278,0,278,1.0,min,False
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
6,96372106,7,10637301,1,60,0.021943092346191406,0.8916139602661133,230,287,57,230,230,230,0,230,1.0,min,False
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
8,96372106,7,10637303,1,60,0.7136170864105225,1.221921443939209,244,308,64,244,226,226,0,226,1.0,min,False
9,96372106,7,10637304,1,60,0.0069806575775146484,0.34607577323913574,187,237,50,187,187,187,0,187,1.0,min,False
10,96372106,7,10637305,1,60,0.3171529769897461,8.020749807357788,259,325,66,259,252,252,0,252,1.0,min,False
