Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.23594427108764648,4.659781217575073,322,417,95,377,374,375,1,375,0.5,uniform,False
2,96372106,7,10637297,1,60,49.971460819244385,36.00152659416199,380,462,82,420,370,370,0,370,0.5,uniform,False
3,96372106,7,10637298,1,60,0.2912430763244629,3.5359134674072266,272,346,74,311,294,298,4,296,0.5,uniform,False
4,96372106,7,10637299,1,60,0.1695725917816162,2.5409839153289795,287,371,84,326,315,315,0,315,0.5,uniform,False
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
6,96372106,7,10637301,1,60,0.021943092346191406,0.8267860412597656,230,287,57,260,259,261,2,260,0.5,uniform,False
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
8,96372106,7,10637303,1,60,0.7136170864105225,0.7594990730285645,244,308,64,276,258,258,0,258,0.5,uniform,False
9,96372106,7,10637304,1,60,0.0069806575775146484,0.3620326519012451,187,237,50,207,206,210,4,207,0.5,uniform,False
10,96372106,7,10637305,1,60,0.3171529769897461,13.077976703643799,259,325,66,287,281,284,3,282,0.5,uniform,False
