Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,0,60,0.011966466903686523,0.0139617919921875,254,254,0,254,254,254,0,254,0.5,max,Min Worst Case,True,254,254
2,96372106,7,10637297,0,60,0.07980775833129883,0.010970115661621094,252,252,0,252,252,252,0,252,0.5,max,Min Worst Case,True,252,252
3,96372106,7,10637298,0,60,0.011976242065429688,0.010970354080200195,214,214,0,214,214,214,0,214,0.5,max,Min Worst Case,True,214,214
4,96372106,7,10637299,0,60,0.01096963882446289,0.013941764831542969,229,229,0,229,229,229,0,229,0.5,max,Min Worst Case,True,229,229
5,96372106,7,10637300,0,60,0.33608078956604004,0.010945320129394531,257,257,0,257,257,257,0,257,0.5,max,Min Worst Case,True,251,251
6,96372106,7,10637301,0,60,0.041898250579833984,0.011968135833740234,177,177,0,177,177,177,0,177,0.5,max,Min Worst Case,True,177,177
7,96372106,7,10637302,0,60,0.12172985076904297,0.01197052001953125,207,207,0,207,207,207,0,207,0.5,max,Min Worst Case,True,207,207
8,96372106,7,10637303,0,60,0.007978439331054688,0.010001897811889648,179,179,0,179,179,179,0,179,0.5,max,Min Worst Case,True,179,179
9,96372106,7,10637304,0,60,0.03194856643676758,0.007978200912475586,148,148,0,148,148,148,0,148,0.5,max,Min Worst Case,True,148,148
10,96372106,7,10637305,0,60,0.00997304916381836,0.009940385818481445,192,192,0,192,192,192,0,192,0.5,max,Min Worst Case,True,192,192
11,96372106,7,10637306,0,60,0.018949031829833984,0.007977485656738281,162,162,0,162,162,162,0,162,0.5,max,Min Worst Case,True,162,162
12,96372106,7,10637307,0,60,0.6543045043945312,0.012964248657226562,229,229,0,229,229,229,0,229,0.5,max,Min Worst Case,True,221,221
13,96372106,7,10637308,0,60,0.019934654235839844,0.01796555519104004,226,226,0,226,226,226,0,226,0.5,max,Min Worst Case,True,226,226
14,96372106,7,10637309,0,60,0.591416597366333,0.013973474502563477,197,197,0,197,197,197,0,197,0.5,max,Min Worst Case,True,197,197
15,96372106,7,10637310,0,60,0.2652904987335205,0.012965202331542969,204,204,0,204,204,204,0,204,0.5,max,Min Worst Case,True,204,204
16,96372106,7,10637311,0,60,0.014986515045166016,0.010991096496582031,177,177,0,177,177,177,0,177,0.5,max,Min Worst Case,True,177,177
17,96372106,7,10637312,0,60,0.14060091972351074,0.017951250076293945,218,218,0,218,218,218,0,218,0.5,max,Min Worst Case,True,217,217
18,96372106,7,10637313,0,60,0.031914710998535156,0.010970354080200195,266,266,0,266,266,266,0,266,0.5,max,Min Worst Case,True,266,266
19,96372106,7,10637314,0,60,0.012969493865966797,0.012976884841918945,261,261,0,261,261,261,0,261,0.5,max,Min Worst Case,True,261,261
20,96372106,7,10637315,0,60,0.009907960891723633,0.011978864669799805,169,169,0,169,169,169,0,169,0.5,max,Min Worst Case,True,169,169
21,96372106,7,10637316,0,60,0.14561009407043457,0.014961719512939453,258,258,0,258,258,258,0,258,0.5,max,Min Worst Case,True,258,258
22,96372106,7,10637317,0,60,0.023935794830322266,0.01196599006652832,222,222,0,222,222,222,0,222,0.5,max,Min Worst Case,True,222,222
23,96372106,7,10637318,0,60,0.005983829498291016,0.006956815719604492,125,125,0,125,125,125,0,125,0.5,max,Min Worst Case,True,125,125
24,96372106,7,10637319,0,60,0.013962268829345703,0.011967658996582031,181,181,0,181,181,181,0,181,0.5,max,Min Worst Case,True,181,181
25,96372106,7,10637320,0,60,0.018949270248413086,0.012967109680175781,251,251,0,251,251,251,0,251,0.5,max,Min Worst Case,True,251,251
26,96372106,7,10637321,0,60,0.09569835662841797,0.009973526000976562,205,205,0,205,205,205,0,205,0.5,max,Min Worst Case,True,202,202
27,96372106,7,10637322,0,60,0.03394150733947754,0.011967182159423828,160,160,0,160,160,160,0,160,0.5,max,Min Worst Case,True,159,159
28,96372106,7,10637323,0,60,0.015956640243530273,0.012975454330444336,236,236,0,236,236,236,0,236,0.5,max,Min Worst Case,True,236,236
29,96372106,7,10637324,0,60,1.3483941555023193,0.016954421997070312,200,200,0,200,200,200,0,200,0.5,max,Min Worst Case,True,190,190
30,96372106,7,10637325,0,60,0.37203168869018555,0.019945621490478516,240,240,0,240,240,240,0,240,0.5,max,Min Worst Case,True,238,238
31,96372106,7,10637326,0,60,0.013962745666503906,0.005980968475341797,157,157,0,157,157,157,0,157,0.5,max,Min Worst Case,True,157,157
32,96372106,7,10637327,0,60,0.049866437911987305,0.01695418357849121,249,249,0,249,249,249,0,249,0.5,max,Min Worst Case,True,248,248
33,96372106,7,10637328,0,60,0.0069811344146728516,0.008974790573120117,170,170,0,170,170,170,0,170,0.5,max,Min Worst Case,True,170,170
34,96372106,7,10637329,0,60,0.024933338165283203,0.008986711502075195,162,162,0,162,162,162,0,162,0.5,max,Min Worst Case,True,160,160
35,96372106,7,10637330,0,60,0.028922557830810547,0.008976459503173828,142,142,0,142,142,142,0,142,0.5,max,Min Worst Case,True,142,142
36,96372106,7,10637331,0,60,0.01695394515991211,0.00997304916381836,199,199,0,199,199,199,0,199,0.5,max,Min Worst Case,True,199,199
37,96372106,7,10637332,0,60,0.00995635986328125,0.008950233459472656,190,190,0,190,190,190,0,190,0.5,max,Min Worst Case,True,190,190
38,96372106,7,10637333,0,60,0.01495981216430664,0.013004541397094727,212,212,0,212,212,212,0,212,0.5,max,Min Worst Case,True,212,212
39,96372106,7,10637334,0,60,0.02493429183959961,0.01196742057800293,209,209,0,209,209,209,0,209,0.5,max,Min Worst Case,True,209,209
40,96372106,7,10637335,0,60,0.18251252174377441,0.010968208312988281,177,177,0,177,177,177,0,177,0.5,max,Min Worst Case,True,173,173
41,96372106,7,10637336,0,60,0.008975505828857422,0.011945247650146484,170,170,0,170,170,170,0,170,0.5,max,Min Worst Case,True,170,170
42,96372106,7,10637337,0,60,0.08975982666015625,0.009979486465454102,161,161,0,161,161,161,0,161,0.5,max,Min Worst Case,True,161,161
43,96372106,7,10637338,0,60,0.02692723274230957,0.011969566345214844,208,208,0,208,208,208,0,208,0.5,max,Min Worst Case,True,208,208
44,96372106,7,10637339,0,60,0.23736572265625,0.013963937759399414,280,280,0,280,280,280,0,280,0.5,max,Min Worst Case,True,280,280
45,96372106,7,10637340,0,60,0.009972810745239258,0.012984752655029297,203,203,0,203,203,203,0,203,0.5,max,Min Worst Case,True,203,203
46,96372106,7,10637341,0,60,0.019945621490478516,0.012940406799316406,298,298,0,298,298,298,0,298,0.5,max,Min Worst Case,True,298,298
47,96372106,7,10637342,0,60,0.06083536148071289,0.009973764419555664,203,203,0,203,203,203,0,203,0.5,max,Min Worst Case,True,203,203
48,96372106,7,10637343,0,60,0.014959096908569336,0.011937379837036133,184,184,0,184,184,184,0,184,0.5,max,Min Worst Case,True,184,184
49,96372106,7,10637344,0,60,0.024932861328125,0.018970727920532227,165,165,0,165,165,165,0,165,0.5,max,Min Worst Case,True,165,165
50,96372106,7,10637345,0,60,0.015954256057739258,0.012967824935913086,262,262,0,262,262,262,0,262,0.5,max,Min Worst Case,True,262,262
