Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
2,96372106,12,10637297,1,60,57.48884415626526,0.6971535682678223,84,108,24,108,108,108,0,108,1.0,max,False
3,96372106,12,10637298,1,60,153.18421530723572,0.869070291519165,116,145,29,145,106,106,0,106,1.0,max,False
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
5,96372106,12,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
6,96372106,12,10637301,1,60,45.56371235847473,0.38661909103393555,75,97,22,97,95,95,0,95,1.0,max,False
7,96372106,12,10637302,1,60,0.9217655658721924,0.5891773700714111,125,157,32,157,130,130,0,130,1.0,max,False
8,96372106,12,10637303,1,60,55.31097674369812,0.37849950790405273,73,95,22,95,97,97,0,97,1.0,max,False
9,96372106,12,10637304,1,60,0.1235208511352539,0.029375314712524414,54,74,20,74,75,75,0,75,1.0,max,False
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
11,96372106,12,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
12,96372106,12,10637307,1,60,0.11231732368469238,2.3850772380828857,88,119,31,119,108,108,0,108,1.0,max,False
13,96372106,12,10637308,1,60,4.457874298095703,2.5267438888549805,106,131,25,131,111,111,0,111,1.0,max,False
14,96372106,12,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
16,96372106,12,10637311,1,60,29.265671730041504,0.5190601348876953,86,113,27,113,107,107,0,107,1.0,max,False
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
18,96372106,12,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
22,96372106,12,10637317,1,60,172.97006821632385,0.15944647789001465,78,104,26,104,102,102,0,102,1.0,max,False
23,96372106,12,10637318,1,60,14.135649681091309,0.1314396858215332,75,100,25,100,96,96,0,96,1.0,max,False
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
25,96372106,12,10637320,1,60,0.9231696128845215,0.10439348220825195,70,86,16,86,85,85,0,85,1.0,max,False
26,96372106,12,10637321,1,60,41.76550269126892,1.4401509761810303,77,100,23,100,101,101,0,101,1.0,max,False
27,96372106,12,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
28,96372106,12,10637323,1,60,2.6455204486846924,6.775071859359741,126,145,19,145,108,108,0,108,1.0,max,False
29,96372106,12,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
30,96372106,12,10637325,1,60,0.11038446426391602,0.7194104194641113,79,101,22,101,94,94,0,94,1.0,max,False
31,96372106,12,10637326,1,60,101.48122000694275,1.0393681526184082,82,107,25,107,106,106,0,106,1.0,max,False
32,96372106,12,10637327,1,60,48.1405611038208,0.36645030975341797,70,94,24,94,89,89,0,89,1.0,max,False
33,96372106,12,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
34,96372106,12,10637329,1,60,133.8105890750885,0.6188638210296631,88,117,29,117,116,116,0,116,1.0,max,False
35,96372106,12,10637330,1,60,74.386967420578,4.2722461223602295,96,126,30,126,108,108,0,108,1.0,max,False
36,96372106,12,10637331,1,60,17.14478302001953,0.40898609161376953,68,89,21,89,86,86,0,86,1.0,max,False
37,96372106,12,10637332,1,60,1.9293785095214844,0.18003487586975098,55,70,15,70,69,69,0,69,1.0,max,False
38,96372106,12,10637333,1,60,119.51063919067383,0.2665891647338867,79,100,21,100,99,99,0,99,1.0,max,False
39,96372106,12,10637334,1,60,36.91920709609985,0.7603902816772461,80,110,30,110,109,109,0,109,1.0,max,False
40,96372106,12,10637335,1,60,0.7851340770721436,0.1065211296081543,64,82,18,82,82,82,0,82,1.0,max,False
41,96372106,12,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
42,96372106,12,10637337,1,60,1.831894874572754,0.14319396018981934,63,84,21,84,84,84,0,84,1.0,max,False
43,96372106,12,10637338,1,60,44.816317081451416,0.5790681838989258,74,98,24,98,98,98,0,98,1.0,max,False
44,96372106,12,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
45,96372106,12,10637340,1,60,0.25797009468078613,3.373335123062134,103,128,25,128,109,109,0,109,1.0,max,False
46,96372106,12,10637341,1,60,16.813928604125977,0.8953163623809814,70,92,22,92,95,95,0,95,1.0,max,False
47,96372106,12,10637342,1,60,21.485815286636353,0.6110332012176514,101,123,22,123,100,100,0,100,1.0,max,False
48,96372106,12,10637343,1,60,3.5811238288879395,0.3892710208892822,66,88,22,88,87,87,0,87,1.0,max,False
49,96372106,12,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
50,96372106,12,10637345,1,60,0.16930508613586426,0.664647102355957,103,134,31,134,115,115,0,115,1.0,max,False
