Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,0,60,0.16034722328186035,0.003989219665527344,68,68,0,68,68,68,0,68,0.25,min,False
2,96372106,12,10637297,0,60,0.05874061584472656,0.004981517791748047,69,69,0,69,69,69,0,69,0.25,min,False
3,96372106,12,10637298,0,60,0.6859781742095947,0.00497746467590332,71,71,0,71,71,71,0,71,0.25,min,False
4,96372106,12,10637299,0,60,0.14188694953918457,0.00697636604309082,71,71,0,71,71,71,0,71,0.25,min,False
5,96372106,12,10637300,0,60,0.3295738697052002,0.005038022994995117,79,79,0,79,79,79,0,79,0.25,min,False
6,96372106,12,10637301,0,60,0.07839465141296387,0.005984067916870117,65,65,0,65,65,65,0,65,0.25,min,False
7,96372106,12,10637302,0,60,0.03181004524230957,0.004988193511962891,85,85,0,85,85,85,0,85,0.25,min,False
8,96372106,12,10637303,0,60,0.035599470138549805,0.004979848861694336,62,62,0,62,62,62,0,62,0.25,min,False
9,96372106,12,10637304,0,60,0.02679896354675293,0.004987478256225586,49,49,0,49,49,49,0,49,0.25,min,False
10,96372106,12,10637305,0,60,1.3883552551269531,0.00498652458190918,69,69,0,69,69,69,0,69,0.25,min,False
11,96372106,12,10637306,0,60,0.08495450019836426,0.005983829498291016,73,73,0,73,73,73,0,73,0.25,min,False
12,96372106,12,10637307,0,60,0.05595684051513672,0.004988431930541992,67,67,0,67,67,67,0,67,0.25,min,False
13,96372106,12,10637308,0,60,0.5192272663116455,0.00603175163269043,72,72,0,72,72,72,0,72,0.25,min,False
14,96372106,12,10637309,0,60,0.049967288970947266,0.005968332290649414,69,69,0,69,69,69,0,69,0.25,min,False
15,96372106,12,10637310,0,60,0.1612412929534912,0.0069811344146728516,72,72,0,72,72,72,0,72,0.25,min,False
16,96372106,12,10637311,0,60,0.027626991271972656,0.003988504409790039,72,72,0,72,72,72,0,72,0.25,min,False
17,96372106,12,10637312,0,60,5.94713568687439,0.0039844512939453125,61,61,0,61,61,61,0,61,0.25,min,False
18,96372106,12,10637313,0,60,0.22534966468811035,0.003963947296142578,76,76,0,76,76,76,0,76,0.25,min,False
19,96372106,12,10637314,0,60,0.29543471336364746,0.006980180740356445,89,89,0,89,89,89,0,89,0.25,min,False
20,96372106,12,10637315,0,60,0.27806997299194336,0.004995822906494141,86,86,0,86,86,86,0,86,0.25,min,False
21,96372106,12,10637316,0,60,0.09058952331542969,0.0039904117584228516,71,71,0,71,71,71,0,71,0.25,min,False
22,96372106,12,10637317,0,60,0.04758334159851074,0.004981279373168945,64,64,0,64,64,64,0,64,0.25,min,False
23,96372106,12,10637318,0,60,0.03607344627380371,0.004969596862792969,63,63,0,63,63,63,0,63,0.25,min,False
24,96372106,12,10637319,0,60,0.08246207237243652,0.005007028579711914,72,72,0,72,72,72,0,72,0.25,min,False
25,96372106,12,10637320,0,60,0.03606986999511719,0.003989458084106445,58,58,0,58,58,58,0,58,0.25,min,False
26,96372106,12,10637321,0,60,0.20296716690063477,0.005013942718505859,67,67,0,67,67,67,0,67,0.25,min,False
27,96372106,12,10637322,0,60,0.7612097263336182,0.00498652458190918,69,69,0,69,69,69,0,69,0.25,min,False
28,96372106,12,10637323,0,60,0.07894706726074219,0.006964921951293945,84,84,0,84,84,84,0,84,0.25,min,False
29,96372106,12,10637324,0,60,0.037923574447631836,0.0039327144622802734,54,54,0,54,54,54,0,54,0.25,min,False
30,96372106,12,10637325,0,60,0.26218485832214355,0.005983591079711914,58,58,0,58,58,58,0,58,0.25,min,False
31,96372106,12,10637326,0,60,0.8075759410858154,0.005035400390625,66,66,0,66,66,66,0,66,0.25,min,False
32,96372106,12,10637327,0,60,0.4203207492828369,0.005972623825073242,60,60,0,60,60,60,0,60,0.25,min,False
33,96372106,12,10637328,0,60,3.7802441120147705,0.00396275520324707,71,71,0,71,71,71,0,71,0.25,min,False
34,96372106,12,10637329,0,60,0.07916069030761719,0.005980730056762695,78,78,0,78,78,78,0,78,0.25,min,False
35,96372106,12,10637330,0,60,0.2794208526611328,0.003989458084106445,71,71,0,71,71,71,0,71,0.25,min,False
36,96372106,12,10637331,0,60,0.029110193252563477,0.002991914749145508,54,54,0,54,54,54,0,54,0.25,min,False
37,96372106,12,10637332,0,60,0.01749420166015625,0.002992868423461914,47,47,0,47,47,47,0,47,0.25,min,False
38,96372106,12,10637333,0,60,0.0280454158782959,0.005985260009765625,64,64,0,64,64,64,0,64,0.25,min,False
39,96372106,12,10637334,0,60,0.08156561851501465,0.004987239837646484,70,70,0,70,70,70,0,70,0.25,min,False
40,96372106,12,10637335,0,60,0.0170133113861084,0.0050013065338134766,53,53,0,53,53,53,0,53,0.25,min,False
41,96372106,12,10637336,0,60,0.1308135986328125,0.004987478256225586,92,92,0,92,92,92,0,92,0.25,min,False
42,96372106,12,10637337,0,60,0.03337407112121582,0.0059833526611328125,55,55,0,55,55,55,0,55,0.25,min,False
43,96372106,12,10637338,0,60,0.017961978912353516,0.005011796951293945,67,67,0,67,67,67,0,67,0.25,min,False
44,96372106,12,10637339,0,60,0.1599891185760498,0.00502324104309082,81,81,0,81,81,81,0,81,0.25,min,False
45,96372106,12,10637340,0,60,0.5972177982330322,0.003988742828369141,74,74,0,74,74,74,0,74,0.25,min,False
46,96372106,12,10637341,0,60,0.49372243881225586,0.003960132598876953,62,62,0,62,62,62,0,62,0.25,min,False
47,96372106,12,10637342,0,60,0.6359562873840332,0.004986286163330078,65,65,0,65,65,65,0,65,0.25,min,False
48,96372106,12,10637343,0,60,0.035210609436035156,0.003987550735473633,56,56,0,56,56,56,0,56,0.25,min,False
49,96372106,12,10637344,0,60,0.9951598644256592,0.005984067916870117,62,62,0,62,62,62,0,62,0.25,min,False
50,96372106,12,10637345,0,60,0.14806008338928223,0.005983829498291016,79,79,0,79,79,79,0,79,0.25,min,False
