Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.007978439331054688,0.013014554977416992,120,120,0,120,120,120,0,120,0.0,uniform,Min Worst Case,False,120,120
2,96372106,4,10637297,0,60,0.006981372833251953,0.009972810745239258,142,142,0,142,142,142,0,142,0.0,uniform,Min Worst Case,False,142,142
3,96372106,4,10637298,0,60,0.008975744247436523,0.009972810745239258,101,101,0,101,101,101,0,101,0.0,uniform,Min Worst Case,False,101,101
4,96372106,4,10637299,0,60,0.00498652458190918,0.0049707889556884766,89,89,0,89,89,89,0,89,0.0,uniform,Min Worst Case,False,89,89
5,96372106,4,10637300,0,60,0.005956172943115234,0.008956670761108398,127,127,0,127,127,127,0,127,0.0,uniform,Min Worst Case,False,127,127
6,96372106,4,10637301,0,60,0.05186128616333008,0.007979154586791992,104,104,0,104,104,104,0,104,0.0,uniform,Min Worst Case,False,104,104
7,96372106,4,10637302,0,60,0.006011009216308594,0.007996320724487305,117,117,0,117,117,117,0,117,0.0,uniform,Min Worst Case,False,117,117
8,96372106,4,10637303,0,60,0.004987478256225586,0.00498652458190918,82,82,0,82,82,82,0,82,0.0,uniform,Min Worst Case,False,82,82
9,96372106,4,10637304,0,60,0.003000497817993164,0.0029921531677246094,68,68,0,68,68,68,0,68,0.0,uniform,Min Worst Case,False,68,68
10,96372106,4,10637305,0,60,0.004986763000488281,0.0059833526611328125,130,130,0,130,130,130,0,130,0.0,uniform,Min Worst Case,False,130,130
11,96372106,4,10637306,0,60,0.0029888153076171875,0.004986763000488281,85,85,0,85,85,85,0,85,0.0,uniform,Min Worst Case,False,85,85
12,96372106,4,10637307,0,60,0.005983829498291016,0.00701141357421875,123,123,0,123,123,123,0,123,0.0,uniform,Min Worst Case,False,123,123
13,96372106,4,10637308,0,60,0.008976221084594727,0.008995771408081055,161,161,0,161,161,161,0,161,0.0,uniform,Min Worst Case,False,161,161
14,96372106,4,10637309,0,60,0.004986286163330078,0.007027626037597656,84,84,0,84,84,84,0,84,0.0,uniform,Min Worst Case,False,84,84
15,96372106,4,10637310,0,60,0.011967658996582031,0.005982398986816406,117,117,0,117,117,117,0,117,0.0,uniform,Min Worst Case,False,117,117
16,96372106,4,10637311,0,60,0.009973287582397461,0.007978439331054688,117,117,0,117,117,117,0,117,0.0,uniform,Min Worst Case,False,117,117
17,96372106,4,10637312,0,60,0.007977724075317383,0.008009672164916992,137,137,0,137,137,137,0,137,0.0,uniform,Min Worst Case,False,137,137
18,96372106,4,10637313,0,60,0.01896190643310547,0.009971857070922852,180,180,0,180,180,180,0,180,0.0,uniform,Min Worst Case,False,180,180
19,96372106,4,10637314,0,60,0.008024930953979492,0.013962030410766602,140,140,0,140,140,140,0,140,0.0,uniform,Min Worst Case,False,140,140
20,96372106,4,10637315,0,60,0.003988504409790039,0.003989219665527344,69,69,0,69,69,69,0,69,0.0,uniform,Min Worst Case,False,69,69
