Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.012967109680175781,0.00797414779663086,120,120,0,120,120,120,0,120,0.5,min,False
2,96372106,4,10637297,0,60,0.00598454475402832,0.005984306335449219,142,142,0,142,142,142,0,142,0.5,min,False
3,96372106,4,10637298,0,60,0.007977962493896484,0.01601576805114746,101,101,0,101,101,101,0,101,0.5,min,False
4,96372106,4,10637299,0,60,0.002993345260620117,0.0059833526611328125,89,89,0,89,89,89,0,89,0.5,min,False
5,96372106,4,10637300,0,60,0.005983829498291016,0.01096963882446289,127,127,0,127,127,127,0,127,0.5,min,False
6,96372106,4,10637301,0,60,0.07080888748168945,0.006981372833251953,104,104,0,104,104,104,0,104,0.5,min,False
7,96372106,4,10637302,0,60,0.00797891616821289,0.012976408004760742,117,117,0,117,117,117,0,117,0.5,min,False
8,96372106,4,10637303,0,60,0.003989458084106445,0.011968135833740234,82,82,0,82,82,82,0,82,0.5,min,False
9,96372106,4,10637304,0,60,0.0019943714141845703,0.0029916763305664062,68,68,0,68,68,68,0,68,0.5,min,False
10,96372106,4,10637305,0,60,0.004985809326171875,0.013962984085083008,130,130,0,130,130,130,0,130,0.5,min,False
