Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.14959979057312012,0.05285811424255371,821,821,0,821,821,821,0,821,0.75,max,True
2,96372106,6,10637297,0,60,0.48470330238342285,0.07679414749145508,971,971,0,971,971,971,0,971,0.75,max,True
3,96372106,6,10637298,0,60,0.3112025260925293,0.11367416381835938,1278,1278,0,1278,1278,1278,0,1278,0.75,max,True
4,96372106,6,10637299,0,60,0.2004384994506836,0.07380366325378418,881,881,0,881,881,881,0,881,0.75,max,True
5,96372106,6,10637300,0,60,0.1466071605682373,0.05086469650268555,736,736,0,736,736,736,0,736,0.75,max,True
6,96372106,6,10637301,0,60,0.3341388702392578,0.0688161849975586,876,876,0,876,876,876,0,876,0.75,max,True
7,96372106,6,10637302,0,60,0.15358996391296387,0.1186826229095459,781,781,0,781,781,781,0,781,0.75,max,True
8,96372106,6,10637303,0,60,0.27725791931152344,0.049835920333862305,1149,1149,0,1149,1149,1149,0,1149,0.75,max,True
9,96372106,6,10637304,0,60,0.18849492073059082,0.060803890228271484,903,903,0,903,903,903,0,903,0.75,max,True
10,96372106,6,10637305,0,60,0.2184770107269287,0.05085563659667969,643,643,0,643,643,643,0,643,0.75,max,True
11,96372106,6,10637306,0,60,0.14860057830810547,0.03789687156677246,456,456,0,456,456,456,0,456,0.75,max,True
12,96372106,6,10637307,0,60,0.19447994232177734,0.04488182067871094,692,692,0,692,692,692,0,692,0.75,max,True
13,96372106,6,10637308,0,60,0.31116628646850586,0.06681942939758301,1082,1082,0,1082,1082,1082,0,1082,0.75,max,True
14,96372106,6,10637309,0,60,0.046877145767211914,0.05485272407531738,476,476,0,476,476,476,0,476,0.75,max,True
15,96372106,6,10637310,0,60,0.18350744247436523,0.09279966354370117,951,951,0,951,951,951,0,951,0.75,max,True
16,96372106,6,10637311,0,60,0.2074441909790039,0.04687643051147461,843,843,0,843,843,843,0,843,0.75,max,True
17,96372106,6,10637312,0,60,0.19447946548461914,0.08178162574768066,879,879,0,879,879,879,0,879,0.75,max,True
18,96372106,6,10637313,0,60,0.06283140182495117,0.047870635986328125,679,679,0,679,679,679,0,679,0.75,max,True
19,96372106,6,10637314,0,60,0.21941304206848145,0.07878923416137695,983,983,0,983,983,983,0,983,0.75,max,True
20,96372106,6,10637315,0,60,0.2882206439971924,0.07380294799804688,1375,1375,0,1375,1375,1375,0,1375,0.75,max,True
21,96372106,6,10637316,0,60,0.21642065048217773,0.04089045524597168,726,726,0,726,726,726,0,726,0.75,max,True
22,96372106,6,10637317,0,60,1.1409285068511963,0.0817265510559082,1186,1186,0,1186,1186,1186,0,1186,0.75,max,True
23,96372106,6,10637318,0,60,0.05586409568786621,0.05688047409057617,742,742,0,742,742,742,0,742,0.75,max,True
24,96372106,6,10637319,0,60,0.08776307106018066,0.0588681697845459,869,869,0,869,869,869,0,869,0.75,max,True
25,96372106,6,10637320,0,60,0.6353015899658203,0.07477331161499023,997,997,0,997,997,997,0,997,0.75,max,True
26,96372106,6,10637321,0,60,0.2782559394836426,0.039893388748168945,845,845,0,845,845,845,0,845,0.75,max,True
27,96372106,6,10637322,0,60,0.455780029296875,0.03789710998535156,704,704,0,704,704,704,0,704,0.75,max,True
28,96372106,6,10637323,0,60,0.2732670307159424,0.07183170318603516,999,999,0,999,999,999,0,999,0.75,max,True
29,96372106,6,10637324,0,60,3.4727094173431396,0.08178019523620605,655,655,0,655,655,655,0,655,0.75,max,True
30,96372106,6,10637325,0,60,0.22041058540344238,0.06981325149536133,1059,1059,0,1059,1059,1059,0,1059,0.75,max,True
31,96372106,6,10637326,0,60,23.818286418914795,0.05987215042114258,1196,1196,0,1196,1196,1196,0,1196,0.75,max,True
32,96372106,6,10637327,0,60,0.30219221115112305,0.08680176734924316,1014,1014,0,1014,1014,1014,0,1014,0.75,max,True
33,96372106,6,10637328,0,60,0.17056798934936523,0.07676458358764648,870,870,0,870,870,870,0,870,0.75,max,True
34,96372106,6,10637329,0,60,0.37699103355407715,0.0827798843383789,931,931,0,931,931,931,0,931,0.75,max,True
35,96372106,6,10637330,0,60,0.6333048343658447,0.0857236385345459,1360,1360,0,1360,1360,1360,0,1360,0.75,max,True
