Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.010306119918823242,0.0028209686279296875,44,44,0,44,44,44,0,44,0.5,uniform,Min Worst Case,False,44,44
2,96372106,8,10637297,0,60,0.01407766342163086,0.0026407241821289062,47,47,0,47,47,47,0,47,0.5,uniform,Min Worst Case,False,47,47
3,96372106,8,10637298,0,60,0.003735065460205078,0.0023398399353027344,44,44,0,44,44,44,0,44,0.5,uniform,Min Worst Case,False,43,43
4,96372106,8,10637299,0,60,0.0026879310607910156,0.002284526824951172,52,52,0,52,52,52,0,52,0.5,uniform,Min Worst Case,False,52,52
5,96372106,8,10637300,0,60,0.004332065582275391,0.00247955322265625,55,55,0,55,55,55,0,55,0.5,uniform,Min Worst Case,False,55,55
6,96372106,8,10637301,0,60,0.005479335784912109,0.0026688575744628906,40,40,0,40,40,40,0,40,0.5,uniform,Min Worst Case,False,40,40
7,96372106,8,10637302,0,60,0.0042645931243896484,0.0029675960540771484,56,56,0,56,56,56,0,56,0.5,uniform,Min Worst Case,False,56,56
8,96372106,8,10637303,0,60,0.008327007293701172,0.0024187564849853516,42,42,0,42,42,42,0,42,0.5,uniform,Min Worst Case,False,42,42
9,96372106,8,10637304,0,60,0.0022497177124023438,0.0020380020141601562,33,33,0,33,33,33,0,33,0.5,uniform,Min Worst Case,False,33,33
10,96372106,8,10637305,0,60,0.018568754196166992,0.002017974853515625,41,41,0,41,41,41,0,41,0.5,uniform,Min Worst Case,False,39,39
11,96372106,8,10637306,0,60,0.005792379379272461,0.0027289390563964844,48,48,0,48,48,48,0,48,0.5,uniform,Min Worst Case,False,48,48
12,96372106,8,10637307,0,60,0.005703449249267578,0.002382040023803711,46,46,0,46,46,46,0,46,0.5,uniform,Min Worst Case,False,46,46
13,96372106,8,10637308,0,60,0.008089780807495117,0.0022356510162353516,54,54,0,54,54,54,0,54,0.5,uniform,Min Worst Case,False,54,54
14,96372106,8,10637309,0,60,0.001992464065551758,0.0021860599517822266,42,42,0,42,42,42,0,42,0.5,uniform,Min Worst Case,False,41,41
15,96372106,8,10637310,0,60,0.004718303680419922,0.0025634765625,51,51,0,51,51,51,0,51,0.5,uniform,Min Worst Case,False,51,51
16,96372106,8,10637311,0,60,0.0053253173828125,0.002536296844482422,47,47,0,47,47,47,0,47,0.5,uniform,Min Worst Case,False,47,47
17,96372106,8,10637312,0,60,0.010509252548217773,0.0022389888763427734,38,38,0,38,38,38,0,38,0.5,uniform,Min Worst Case,False,36,36
18,96372106,8,10637313,0,60,0.012773990631103516,0.0025293827056884766,49,49,0,49,49,49,0,49,0.5,uniform,Min Worst Case,False,49,49
19,96372106,8,10637314,0,60,0.020342350006103516,0.004003286361694336,50,50,0,50,50,50,0,50,0.5,uniform,Min Worst Case,False,49,49
20,96372106,8,10637315,0,60,0.02253246307373047,0.002950906753540039,62,62,0,62,62,62,0,62,0.5,uniform,Min Worst Case,False,62,62
21,96372106,8,10637316,0,60,0.014846324920654297,0.0024068355560302734,52,52,0,52,52,52,0,52,0.5,uniform,Min Worst Case,False,52,52
22,96372106,8,10637317,0,60,0.004982471466064453,0.0033354759216308594,49,49,0,49,49,49,0,49,0.5,uniform,Min Worst Case,False,49,49
23,96372106,8,10637318,0,60,0.001840353012084961,0.0019571781158447266,36,36,0,36,36,36,0,36,0.5,uniform,Min Worst Case,False,36,36
24,96372106,8,10637319,0,60,0.4500117301940918,0.002574920654296875,52,52,0,52,52,52,0,52,0.5,uniform,Min Worst Case,False,50,50
25,96372106,8,10637320,0,60,0.0017993450164794922,0.001791238784790039,32,32,0,32,32,32,0,32,0.5,uniform,Min Worst Case,False,32,32
26,96372106,8,10637321,0,60,0.007166624069213867,0.002140045166015625,41,41,0,41,41,41,0,41,0.5,uniform,Min Worst Case,False,40,40
27,96372106,8,10637322,0,60,0.03561544418334961,0.0026602745056152344,50,50,0,50,50,50,0,50,0.5,uniform,Min Worst Case,False,48,48
28,96372106,8,10637323,0,60,0.00950002670288086,0.0039522647857666016,53,53,0,53,53,53,0,53,0.5,uniform,Min Worst Case,False,53,53
29,96372106,8,10637324,0,60,0.007114887237548828,0.0025207996368408203,34,34,0,34,34,34,0,34,0.5,uniform,Min Worst Case,False,33,33
30,96372106,8,10637325,0,60,0.006255388259887695,0.0023038387298583984,40,40,0,40,40,40,0,40,0.5,uniform,Min Worst Case,False,40,40
31,96372106,8,10637326,0,60,0.026394128799438477,0.003623485565185547,54,54,0,54,54,54,0,54,0.5,uniform,Min Worst Case,False,54,54
32,96372106,8,10637327,0,60,0.0021729469299316406,0.0020678043365478516,39,39,0,39,39,39,0,39,0.5,uniform,Min Worst Case,False,39,39
33,96372106,8,10637328,0,60,0.11277341842651367,0.002600431442260742,48,48,0,48,48,48,0,48,0.5,uniform,Min Worst Case,False,46,46
34,96372106,8,10637329,0,60,0.005159139633178711,0.0027430057525634766,45,45,0,45,45,45,0,45,0.5,uniform,Min Worst Case,False,45,45
35,96372106,8,10637330,0,60,0.004312038421630859,0.002725362777709961,50,50,0,50,50,50,0,50,0.5,uniform,Min Worst Case,False,50,50
36,96372106,8,10637331,0,60,0.0049479007720947266,0.0020399093627929688,34,34,0,34,34,34,0,34,0.5,uniform,Min Worst Case,False,34,34
37,96372106,8,10637332,0,60,0.0018198490142822266,0.0019996166229248047,33,33,0,33,33,33,0,33,0.5,uniform,Min Worst Case,False,33,33
38,96372106,8,10637333,0,60,0.002192974090576172,0.0028367042541503906,42,42,0,42,42,42,0,42,0.5,uniform,Min Worst Case,False,42,42
39,96372106,8,10637334,0,60,0.0020589828491210938,0.0021212100982666016,44,44,0,44,44,44,0,44,0.5,uniform,Min Worst Case,False,44,44
40,96372106,8,10637335,0,60,0.001953601837158203,0.002982616424560547,35,35,0,35,35,35,0,35,0.5,uniform,Min Worst Case,False,35,35
41,96372106,8,10637336,0,60,0.004784107208251953,0.003137350082397461,59,59,0,59,59,59,0,59,0.5,uniform,Min Worst Case,False,59,59
42,96372106,8,10637337,0,60,0.006426811218261719,0.0020503997802734375,36,36,0,36,36,36,0,36,0.5,uniform,Min Worst Case,False,36,36
43,96372106,8,10637338,0,60,0.003077268600463867,0.002404928207397461,48,48,0,48,48,48,0,48,0.5,uniform,Min Worst Case,False,48,48
44,96372106,8,10637339,0,60,0.006880283355712891,0.0027828216552734375,56,56,0,56,56,56,0,56,0.5,uniform,Min Worst Case,False,54,54
