Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,0.00600743293762207,0.0024869441986083984,54,90,36,54,54,90,36,54,0.0,min,Min Best Case,False,53,89
2,96372106,8,10637297,2,60,273.94948077201843,0.0033152103424072266,71,100,29,71,71,100,29,71,0.0,min,Min Best Case,False,61,112
3,96372106,8,10637298,2,60,77.19083738327026,0.0032203197479248047,67,102,35,67,67,102,35,67,0.0,min,Min Best Case,False,56,88
4,96372106,8,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
6,96372106,8,10637301,2,60,1.8151836395263672,0.0031843185424804688,53,87,34,53,53,87,34,53,0.0,min,Min Best Case,False,47,83
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
8,96372106,8,10637303,2,60,0.012972831726074219,0.0026030540466308594,51,90,39,51,51,90,39,51,0.0,min,Min Best Case,False,48,89
9,96372106,8,10637304,2,60,0.018701553344726562,0.0024013519287109375,50,71,21,50,50,71,21,50,0.0,min,Min Best Case,False,46,73
10,96372106,8,10637305,2,60,29.284512281417847,0.002754688262939453,60,93,33,60,60,93,33,60,0.0,min,Min Best Case,False,51,90
11,96372106,8,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
12,96372106,8,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
14,96372106,8,10637309,2,60,2.220781087875366,0.002741575241088867,61,89,28,61,61,89,28,61,0.0,min,Min Best Case,False,54,89
15,96372106,8,10637310,2,60,13.883882522583008,0.0032355785369873047,72,108,36,72,72,108,36,72,0.0,min,Min Best Case,False,65,111
16,96372106,8,10637311,2,60,0.01103353500366211,0.0023720264434814453,61,96,35,61,61,96,35,61,0.0,min,Min Best Case,False,58,94
17,96372106,8,10637312,2,60,89.38036036491394,0.0027136802673339844,53,80,27,53,53,80,27,53,0.0,min,Min Best Case,False,43,76
18,96372106,8,10637313,2,60,3.8646841049194336,0.003231525421142578,68,107,39,68,68,107,39,68,0.0,min,Min Best Case,False,60,107
19,96372106,8,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
21,96372106,8,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
22,96372106,8,10637317,2,60,0.08692431449890137,0.0027811527252197266,67,103,36,67,67,103,36,67,0.0,min,Min Best Case,False,64,102
23,96372106,8,10637318,2,60,0.01749730110168457,0.0022797584533691406,49,76,27,49,49,76,27,49,0.0,min,Min Best Case,False,47,80
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
25,96372106,8,10637320,2,60,0.012820959091186523,0.002148866653442383,47,74,27,47,47,74,27,47,0.0,min,Min Best Case,False,42,70
26,96372106,8,10637321,2,60,0.7422397136688232,0.0025272369384765625,57,86,29,57,57,86,29,57,0.0,min,Min Best Case,False,49,89
27,96372106,8,10637322,2,60,11.059621810913086,0.0030984878540039062,67,102,35,67,67,102,35,67,0.0,min,Min Best Case,False,59,90
28,96372106,8,10637323,2,60,1.5897090435028076,0.0034868717193603516,69,103,34,69,69,103,34,69,0.0,min,Min Best Case,False,63,104
29,96372106,8,10637324,2,60,3.026832342147827,0.0030219554901123047,50,70,20,50,50,70,20,50,0.0,min,Min Best Case,False,41,70
30,96372106,8,10637325,2,60,0.6329677104949951,0.0025911331176757812,60,96,36,60,60,96,36,60,0.0,min,Min Best Case,False,54,94
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
32,96372106,8,10637327,2,60,0.003747701644897461,0.002123594284057617,53,84,31,53,53,84,31,53,0.0,min,Min Best Case,False,51,81
33,96372106,8,10637328,2,60,63.80436968803406,0.002832651138305664,67,102,35,67,67,102,35,67,0.0,min,Min Best Case,False,62,108
34,96372106,8,10637329,2,60,10.479242324829102,0.0031032562255859375,63,95,32,63,63,95,32,63,0.0,min,Min Best Case,False,59,99
35,96372106,8,10637330,2,60,39.209309816360474,0.003256082534790039,69,110,41,69,69,110,41,69,0.0,min,Min Best Case,False,62,109
36,96372106,8,10637331,2,60,0.10920906066894531,0.0026874542236328125,48,77,29,48,48,77,29,48,0.0,min,Min Best Case,False,43,73
37,96372106,8,10637332,2,60,0.07879424095153809,0.0023140907287597656,46,69,23,46,46,69,23,46,0.0,min,Min Best Case,False,42,63
38,96372106,8,10637333,2,60,27.72783398628235,0.0029592514038085938,61,93,32,61,61,93,32,61,0.0,min,Min Best Case,False,52,90
39,96372106,8,10637334,2,60,0.8032021522521973,0.002528667449951172,67,93,26,67,67,93,26,67,0.0,min,Min Best Case,False,62,101
40,96372106,8,10637335,2,60,0.25174975395202637,0.0029287338256835938,55,81,26,55,55,81,26,55,0.0,min,Min Best Case,False,48,80
41,96372106,8,10637336,2,60,172.3666434288025,0.003296375274658203,78,122,44,78,78,122,44,78,0.0,min,Min Best Case,False,68,121
42,96372106,8,10637337,2,60,0.04892444610595703,0.0024919509887695312,52,77,25,52,52,77,25,52,0.0,min,Min Best Case,False,47,76
43,96372106,8,10637338,2,60,1.189577579498291,0.0030155181884765625,63,97,34,63,63,97,34,63,0.0,min,Min Best Case,False,56,89
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
45,96372106,8,10637340,2,60,0.3754539489746094,0.0027129650115966797,57,89,32,57,57,89,32,57,0.0,min,Min Best Case,False,51,82
46,96372106,8,10637341,2,60,0.005579233169555664,0.0025763511657714844,55,86,31,55,55,86,31,55,0.0,min,Min Best Case,False,54,88
47,96372106,8,10637342,2,60,0.04429769515991211,0.0023374557495117188,61,102,41,61,61,102,41,61,0.0,min,Min Best Case,False,57,101
48,96372106,8,10637343,2,60,0.003078460693359375,0.001977682113647461,46,75,29,46,46,75,29,46,0.0,min,Min Best Case,False,44,80
49,96372106,8,10637344,2,60,8.3981773853302,0.002855539321899414,59,92,33,59,59,92,33,59,0.0,min,Min Best Case,False,51,89
50,96372106,8,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
