Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.05307507514953613,0.0018842220306396484,44,44,0,44,44,44,0,44,0.0,min,False
2,96372106,8,10637297,0,60,0.14746904373168945,0.0020563602447509766,47,47,0,47,47,47,0,47,0.0,min,False
3,96372106,8,10637298,0,60,0.03562760353088379,0.0016934871673583984,44,44,0,44,44,44,0,44,0.0,min,False
4,96372106,8,10637299,0,60,0.025920867919921875,0.001712799072265625,52,52,0,52,52,52,0,52,0.0,min,False
5,96372106,8,10637300,0,60,0.04265403747558594,0.0018842220306396484,55,55,0,55,55,55,0,55,0.0,min,False
6,96372106,8,10637301,0,60,0.05677676200866699,0.0022253990173339844,40,40,0,40,40,40,0,40,0.0,min,False
7,96372106,8,10637302,0,60,0.05938291549682617,0.0021851062774658203,56,56,0,56,56,56,0,56,0.0,min,False
8,96372106,8,10637303,0,60,0.10619115829467773,0.0018966197967529297,42,42,0,42,42,42,0,42,0.0,min,False
9,96372106,8,10637304,0,60,0.03083205223083496,0.0015416145324707031,33,33,0,33,33,33,0,33,0.0,min,False
10,96372106,8,10637305,0,60,0.21165132522583008,0.0015764236450195312,41,41,0,41,41,41,0,41,0.0,min,False
11,96372106,8,10637306,0,60,0.040146827697753906,0.0032007694244384766,48,48,0,48,48,48,0,48,0.0,min,False
12,96372106,8,10637307,0,60,0.07533860206604004,0.0018815994262695312,46,46,0,46,46,46,0,46,0.0,min,False
13,96372106,8,10637308,0,60,0.1687161922454834,0.0018193721771240234,54,54,0,54,54,54,0,54,0.0,min,False
14,96372106,8,10637309,0,60,0.019804954528808594,0.002730131149291992,42,42,0,42,42,42,0,42,0.0,min,False
15,96372106,8,10637310,0,60,0.07741975784301758,0.004476070404052734,51,51,0,51,51,51,0,51,0.0,min,False
16,96372106,8,10637311,0,60,0.0631246566772461,0.0020644664764404297,47,47,0,47,47,47,0,47,0.0,min,False
17,96372106,8,10637312,0,60,0.10167980194091797,0.0015239715576171875,38,38,0,38,38,38,0,38,0.0,min,False
