Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.010306119918823242,0.0024895668029785156,44,44,0,44,44,44,0,44,0.0,uniform,Min Worst Case,False,44,44
2,96372106,8,10637297,0,60,0.01407766342163086,0.0029129981994628906,47,47,0,47,47,47,0,47,0.0,uniform,Min Worst Case,False,47,47
3,96372106,8,10637298,0,60,0.003735065460205078,0.0021865367889404297,44,44,0,44,44,44,0,44,0.0,uniform,Min Worst Case,False,43,43
4,96372106,8,10637299,0,60,0.0026879310607910156,0.0021479129791259766,52,52,0,52,52,52,0,52,0.0,uniform,Min Worst Case,False,52,52
5,96372106,8,10637300,0,60,0.004332065582275391,0.002374410629272461,55,55,0,55,55,55,0,55,0.0,uniform,Min Worst Case,False,55,55
6,96372106,8,10637301,0,60,0.005479335784912109,0.002667665481567383,40,40,0,40,40,40,0,40,0.0,uniform,Min Worst Case,False,40,40
7,96372106,8,10637302,0,60,0.0042645931243896484,0.002688169479370117,56,56,0,56,56,56,0,56,0.0,uniform,Min Worst Case,False,56,56
8,96372106,8,10637303,0,60,0.008327007293701172,0.002489328384399414,42,42,0,42,42,42,0,42,0.0,uniform,Min Worst Case,False,42,42
9,96372106,8,10637304,0,60,0.0022497177124023438,0.001976490020751953,33,33,0,33,33,33,0,33,0.0,uniform,Min Worst Case,False,33,33
10,96372106,8,10637305,0,60,0.018568754196166992,0.0023517608642578125,41,41,0,41,41,41,0,41,0.0,uniform,Min Worst Case,False,39,39
11,96372106,8,10637306,0,60,0.005792379379272461,0.002788066864013672,48,48,0,48,48,48,0,48,0.0,uniform,Min Worst Case,False,48,48
12,96372106,8,10637307,0,60,0.005703449249267578,0.0031752586364746094,46,46,0,46,46,46,0,46,0.0,uniform,Min Worst Case,False,46,46
13,96372106,8,10637308,0,60,0.008089780807495117,0.0022432804107666016,54,54,0,54,54,54,0,54,0.0,uniform,Min Worst Case,False,54,54
