Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
2,96372106,7,10637297,1,60,76.82446503639221,0.07383537292480469,1150,1624,474,1624,1150,1624,474,1624,0.0,max,True
3,96372106,7,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
4,96372106,7,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
5,96372106,7,10637300,1,60,68.78996062278748,0.04088306427001953,831,1165,334,1165,831,1165,334,1165,0.0,max,True
6,96372106,7,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
8,96372106,7,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
9,96372106,7,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
10,96372106,7,10637305,1,60,15.024757146835327,0.05391049385070801,692,970,278,970,692,970,278,970,0.0,max,True
11,96372106,7,10637306,1,60,47.2735493183136,0.11965560913085938,889,1233,344,1233,889,1233,344,1233,0.0,max,True
12,96372106,7,10637307,1,60,25.702238082885742,0.053864479064941406,797,1116,319,1116,797,1116,319,1116,0.0,max,True
13,96372106,7,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
14,96372106,7,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
15,96372106,7,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
16,96372106,7,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
17,96372106,7,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
18,96372106,7,10637313,1,60,233.0257008075714,0.04787182807922363,850,1215,365,1215,850,1215,365,1215,0.0,max,True
19,96372106,7,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
20,96372106,7,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
21,96372106,7,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
22,96372106,7,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
23,96372106,7,10637318,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
24,96372106,7,10637319,1,60,63.682689905166626,0.10566043853759766,1164,1652,488,1652,1164,1652,488,1652,0.0,max,True
25,96372106,7,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
26,96372106,7,10637321,1,60,96.50783514976501,0.05681610107421875,1050,1498,448,1498,1050,1498,448,1498,0.0,max,True
27,96372106,7,10637322,1,60,37.307188987731934,0.06880426406860352,784,1088,304,1088,784,1088,304,1088,0.0,max,True
28,96372106,7,10637323,1,60,88.63791012763977,0.07676362991333008,1203,1696,493,1696,1203,1696,493,1696,0.0,max,True
29,96372106,7,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
30,96372106,7,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
31,96372106,7,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
32,96372106,7,10637327,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
33,96372106,7,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
34,96372106,7,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
35,96372106,7,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
36,96372106,7,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
37,96372106,7,10637332,1,60,58.339887857437134,0.0468745231628418,958,1345,387,1345,958,1345,387,1345,0.0,max,True
38,96372106,7,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
39,96372106,7,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
40,96372106,7,10637335,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
41,96372106,7,10637336,1,60,3.142547369003296,0.05183696746826172,861,1215,354,1215,861,1215,354,1215,0.0,max,True
42,96372106,7,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
43,96372106,7,10637338,1,60,238.77625250816345,0.06784248352050781,1029,1447,418,1447,1029,1447,418,1447,0.0,max,True
44,96372106,7,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
45,96372106,7,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
46,96372106,7,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
47,96372106,7,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
48,96372106,7,10637343,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
49,96372106,7,10637344,1,60,1.809251308441162,0.06679034233093262,995,1405,410,1405,995,1405,410,1405,0.0,max,True
50,96372106,7,10637345,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
