Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,4,60,0.41289663314819336,0.10471940040588379,59,113,54,82,83,83,0,83,0.75,uniform,False
2,96372106,5,10637297,4,60,0.01296544075012207,0.008975505828857422,44,74,30,58,56,59,3,58,0.75,uniform,False
3,96372106,5,10637298,4,60,0.52561354637146,0.023937702178955078,59,121,62,90,89,89,0,89,0.75,uniform,False
4,96372106,5,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
6,96372106,5,10637301,4,60,0.11373114585876465,0.05185866355895996,51,92,41,73,72,75,3,72,0.75,uniform,False
7,96372106,5,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
8,96372106,5,10637303,4,60,0.21442675590515137,0.04886913299560547,50,90,40,69,65,72,7,68,0.75,uniform,False
9,96372106,5,10637304,4,60,2.3577499389648438,0.32512927055358887,49,91,42,70,72,75,3,74,0.75,uniform,False
10,96372106,5,10637305,4,60,16.011129140853882,0.0359036922454834,58,105,47,81,83,83,0,83,0.75,uniform,False
11,96372106,5,10637306,4,60,0.10174012184143066,0.03291630744934082,46,100,54,71,71,72,1,71,0.75,uniform,False
12,96372106,5,10637307,4,60,0.25630974769592285,0.07382845878601074,57,102,45,78,76,84,8,78,0.75,uniform,False
13,96372106,5,10637308,4,60,5.517199754714966,0.037873268127441406,61,116,55,92,90,90,0,90,0.75,uniform,False
14,96372106,5,10637309,4,60,2.492357015609741,0.18350648880004883,51,102,51,78,72,72,0,72,0.75,uniform,False
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
16,96372106,5,10637311,4,60,0.09275412559509277,0.08280348777770996,50,100,50,77,73,75,2,73,0.75,uniform,False
17,96372106,5,10637312,4,60,1.7174055576324463,1.3334269523620605,47,76,29,64,67,67,0,67,0.75,uniform,False
18,96372106,5,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
19,96372106,5,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
20,96372106,5,10637315,4,60,1.6027121543884277,0.37399721145629883,63,120,57,98,91,91,0,91,0.75,uniform,False
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
22,96372106,5,10637317,4,60,0.07779121398925781,0.04390096664428711,42,88,46,70,72,75,3,72,0.75,uniform,False
23,96372106,5,10637318,4,60,0.12467479705810547,0.06482577323913574,46,83,37,62,62,62,0,62,0.75,uniform,False
24,96372106,5,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
25,96372106,5,10637320,4,60,0.025929689407348633,0.039928436279296875,46,84,38,62,62,62,0,62,0.75,uniform,False
26,96372106,5,10637321,4,60,0.00797891616821289,0.007010221481323242,38,80,42,55,53,56,3,55,0.75,uniform,False
27,96372106,5,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
28,96372106,5,10637323,4,60,9.15553593635559,0.16359210014343262,60,101,41,77,75,75,0,75,0.75,uniform,False
29,96372106,5,10637324,4,60,83.02690005302429,1.0392217636108398,51,84,33,74,72,72,0,72,0.75,uniform,False
30,96372106,5,10637325,4,60,0.8436923027038574,0.04591035842895508,41,78,37,61,49,52,3,52,0.75,uniform,False
31,96372106,5,10637326,4,60,16.947622299194336,0.7599666118621826,64,108,44,98,85,90,5,89,0.75,uniform,False
32,96372106,5,10637327,4,60,0.926551342010498,0.5774538516998291,52,103,51,84,73,75,2,75,0.75,uniform,False
33,96372106,5,10637328,4,60,1.6107475757598877,0.10372161865234375,63,111,48,84,80,82,2,80,0.75,uniform,False
34,96372106,5,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
35,96372106,5,10637330,4,60,0.007977962493896484,0.01296544075012207,38,81,43,66,66,67,1,67,0.75,uniform,False
36,96372106,5,10637331,4,60,0.009973526000976562,0.010978460311889648,35,63,28,48,48,48,0,48,0.75,uniform,False
37,96372106,5,10637332,4,60,0.22037506103515625,0.09275102615356445,42,80,38,53,53,53,0,53,0.75,uniform,False
38,96372106,5,10637333,4,60,2.6180028915405273,0.4797401428222656,52,91,39,70,64,72,8,69,0.75,uniform,False
39,96372106,5,10637334,4,60,0.04087328910827637,0.019947052001953125,47,94,47,68,63,68,5,65,0.75,uniform,False
40,96372106,5,10637335,4,60,0.0009810924530029297,0.003989458084106445,23,45,22,38,38,38,0,38,0.75,uniform,False
41,96372106,5,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
42,96372106,5,10637337,4,60,1.0311100482940674,0.06579899787902832,41,76,35,60,55,61,6,57,0.75,uniform,False
43,96372106,5,10637338,4,60,0.1077122688293457,0.028920650482177734,49,106,57,89,82,89,7,89,0.75,uniform,False
44,96372106,5,10637339,4,60,100.72406148910522,4.4052112102508545,57,102,45,82,71,73,2,72,0.75,uniform,False
45,96372106,5,10637340,4,60,14.632245779037476,0.17155027389526367,51,85,34,70,67,72,5,70,0.75,uniform,False
46,96372106,5,10637341,4,60,0.011001348495483398,0.013931035995483398,51,95,44,81,81,81,0,81,0.75,uniform,False
47,96372106,5,10637342,4,60,3.4294049739837646,0.17855215072631836,48,82,34,63,63,71,8,63,0.75,uniform,False
48,96372106,5,10637343,4,60,0.13065147399902344,0.039881229400634766,48,100,52,66,68,72,4,69,0.75,uniform,False
49,96372106,5,10637344,4,60,0.6110572814941406,0.09280800819396973,46,101,55,73,67,67,0,67,0.75,uniform,False
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
