Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,4,60,0.41289663314819336,0.07081222534179688,59,113,54,59,60,60,0,60,0.75,min,False
2,96372106,5,10637297,4,60,0.01296544075012207,0.008975744247436523,44,74,30,44,44,45,1,44,0.75,min,False
3,96372106,5,10637298,4,60,0.52561354637146,0.0887610912322998,59,121,62,59,59,59,0,59,0.75,min,False
4,96372106,5,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
6,96372106,5,10637301,4,60,0.11373114585876465,0.05786418914794922,51,92,41,51,49,50,1,49,0.75,min,False
7,96372106,5,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
8,96372106,5,10637303,4,60,0.21442675590515137,0.01695418357849121,50,90,40,50,49,50,1,49,0.75,min,False
9,96372106,5,10637304,4,60,2.3577499389648438,0.08976030349731445,49,91,42,49,43,43,0,43,0.75,min,False
10,96372106,5,10637305,4,60,16.011129140853882,0.4448084831237793,58,105,47,58,56,60,4,56,0.75,min,False
11,96372106,5,10637306,4,60,0.10174012184143066,0.02094578742980957,46,100,54,46,45,47,2,45,0.75,min,False
12,96372106,5,10637307,4,60,0.25630974769592285,0.047870635986328125,57,102,45,57,58,58,0,58,0.75,min,False
13,96372106,5,10637308,4,60,5.517199754714966,0.5275964736938477,61,116,55,61,56,56,0,56,0.75,min,False
14,96372106,5,10637309,4,60,2.492357015609741,0.027956485748291016,51,102,51,51,48,48,0,48,0.75,min,False
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
16,96372106,5,10637311,4,60,0.09275412559509277,0.08277487754821777,50,100,50,50,57,60,3,57,0.75,min,False
17,96372106,5,10637312,4,60,1.7174055576324463,0.3909916877746582,47,76,29,47,46,53,7,46,0.75,min,False
18,96372106,5,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
19,96372106,5,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
20,96372106,5,10637315,4,60,1.6027121543884277,0.06881403923034668,63,120,57,63,64,70,6,64,0.75,min,False
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
22,96372106,5,10637317,4,60,0.07779121398925781,0.058841705322265625,42,88,46,42,39,42,3,39,0.75,min,False
23,96372106,5,10637318,4,60,0.12467479705810547,0.06283068656921387,46,83,37,46,46,50,4,46,0.75,min,False
24,96372106,5,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
25,96372106,5,10637320,4,60,0.025929689407348633,0.019948720932006836,46,84,38,46,46,46,0,46,0.75,min,False
26,96372106,5,10637321,4,60,0.00797891616821289,0.007953643798828125,38,80,42,38,37,38,1,37,0.75,min,False
27,96372106,5,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
28,96372106,5,10637323,4,60,9.15553593635559,0.5505256652832031,60,101,41,60,59,59,0,59,0.75,min,False
29,96372106,5,10637324,4,60,83.02690005302429,0.8547122478485107,51,84,33,51,51,51,0,51,0.75,min,False
30,96372106,5,10637325,4,60,0.8436923027038574,0.11868071556091309,41,78,37,41,43,45,2,43,0.75,min,False
31,96372106,5,10637326,4,60,16.947622299194336,0.7819066047668457,64,108,44,64,61,61,0,61,0.75,min,False
32,96372106,5,10637327,4,60,0.926551342010498,0.02895975112915039,52,103,51,52,49,49,0,49,0.75,min,False
33,96372106,5,10637328,4,60,1.6107475757598877,0.046909332275390625,63,111,48,63,60,62,2,60,0.75,min,False
34,96372106,5,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
35,96372106,5,10637330,4,60,0.007977962493896484,0.016952991485595703,38,81,43,38,40,40,0,40,0.75,min,False
36,96372106,5,10637331,4,60,0.009973526000976562,0.009998321533203125,35,63,28,35,36,36,0,36,0.75,min,False
37,96372106,5,10637332,4,60,0.22037506103515625,0.017986059188842773,42,80,38,42,42,45,3,42,0.75,min,False
38,96372106,5,10637333,4,60,2.6180028915405273,0.18649888038635254,52,91,39,52,51,53,2,51,0.75,min,False
39,96372106,5,10637334,4,60,0.04087328910827637,0.03288102149963379,47,94,47,47,47,48,1,47,0.75,min,False
40,96372106,5,10637335,4,60,0.0009810924530029297,0.005985736846923828,23,45,22,23,23,23,0,23,0.75,min,False
41,96372106,5,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
42,96372106,5,10637337,4,60,1.0311100482940674,0.02293682098388672,41,76,35,41,40,46,6,40,0.75,min,False
43,96372106,5,10637338,4,60,0.1077122688293457,0.017953157424926758,49,106,57,49,49,56,7,49,0.75,min,False
44,96372106,5,10637339,4,60,100.72406148910522,0.025962352752685547,57,102,45,57,57,58,1,57,0.75,min,False
45,96372106,5,10637340,4,60,14.632245779037476,0.1016685962677002,51,85,34,51,48,48,0,48,0.75,min,False
46,96372106,5,10637341,4,60,0.011001348495483398,0.009968280792236328,51,95,44,51,51,56,5,51,0.75,min,False
47,96372106,5,10637342,4,60,3.4294049739837646,0.0758211612701416,48,82,34,48,47,50,3,47,0.75,min,False
48,96372106,5,10637343,4,60,0.13065147399902344,0.020943164825439453,48,100,52,48,46,54,8,46,0.75,min,False
49,96372106,5,10637344,4,60,0.6110572814941406,0.013962507247924805,46,101,55,46,43,43,0,43,0.75,min,False
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
