Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.004986763000488281,0.0012784004211425781,32,32,0,32,32,32,0,32,0.25,uniform,False
2,96372106,5,10637297,0,60,0.0010325908660888672,0.0009729862213134766,22,22,0,22,22,22,0,22,0.25,uniform,False
3,96372106,5,10637298,0,60,0.001994609832763672,0.0011649131774902344,33,33,0,33,33,33,0,33,0.25,uniform,False
4,96372106,5,10637299,0,60,0.002019166946411133,0.0011889934539794922,31,31,0,31,31,31,0,31,0.25,uniform,False
5,96372106,5,10637300,0,60,0.003996372222900391,0.0012559890747070312,38,38,0,38,38,38,0,38,0.25,uniform,False
6,96372106,5,10637301,0,60,0.007954835891723633,0.0014884471893310547,28,28,0,28,28,28,0,28,0.25,uniform,False
7,96372106,5,10637302,0,60,0.006001949310302734,0.0015001296997070312,44,44,0,44,44,44,0,44,0.25,uniform,False
8,96372106,5,10637303,0,60,0.004986763000488281,0.0009560585021972656,25,25,0,25,25,25,0,25,0.25,uniform,False
9,96372106,5,10637304,0,60,0.002991914749145508,0.001088857650756836,24,24,0,24,24,24,0,24,0.25,uniform,False
10,96372106,5,10637305,0,60,0.003991603851318359,0.0010592937469482422,28,28,0,28,28,28,0,28,0.25,uniform,False
11,96372106,5,10637306,0,60,0.014953851699829102,0.001514434814453125,30,30,0,30,30,30,0,30,0.25,uniform,False
12,96372106,5,10637307,0,60,0.0020308494567871094,0.0013267993927001953,29,29,0,29,29,29,0,29,0.25,uniform,False
13,96372106,5,10637308,0,60,0.007014274597167969,0.0011818408966064453,29,29,0,29,29,29,0,29,0.25,uniform,False
14,96372106,5,10637309,0,60,0.000997781753540039,0.0011837482452392578,29,29,0,29,29,29,0,29,0.25,uniform,False
