Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.007978677749633789,0.060581207275390625,181,346,165,271,268,271,3,271,0.5,uniform,Min Best Case,False,181,346
2,96372106,3,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
3,96372106,3,10637298,4,60,0.004986286163330078,0.03884720802307129,169,299,130,231,227,235,8,231,0.5,uniform,Min Best Case,False,169,299
4,96372106,3,10637299,4,60,0.003989458084106445,0.015860319137573242,162,260,98,208,205,214,9,208,0.5,uniform,Min Best Case,False,162,260
5,96372106,3,10637300,4,60,0.00498652458190918,0.03632307052612305,252,415,163,332,327,335,8,332,0.5,uniform,Min Best Case,False,252,415
6,96372106,3,10637301,4,60,0.005980253219604492,0.04297924041748047,211,336,125,278,271,282,11,278,0.5,uniform,Min Best Case,False,211,336
7,96372106,3,10637302,4,60,0.003989696502685547,0.011302471160888672,111,186,75,160,158,161,3,160,0.5,uniform,Min Best Case,False,111,186
8,96372106,3,10637303,4,60,0.003989219665527344,0.011148929595947266,103,154,51,134,134,135,1,134,0.5,uniform,Min Best Case,False,103,154
9,96372106,3,10637304,4,60,0.0029973983764648438,0.009266376495361328,130,209,79,159,158,162,4,159,0.5,uniform,Min Best Case,False,130,209
10,96372106,3,10637305,4,60,0.003990888595581055,0.021258831024169922,200,326,126,257,252,265,13,257,0.5,uniform,Min Best Case,False,200,326
11,96372106,3,10637306,4,60,0.002993345260620117,0.011218786239624023,100,186,86,144,143,146,3,144,0.5,uniform,Min Best Case,False,100,186
12,96372106,3,10637307,4,60,0.0049896240234375,0.029171466827392578,196,317,121,267,265,268,3,267,0.5,uniform,Min Best Case,False,196,317
13,96372106,3,10637308,4,60,0.0608518123626709,0.05873823165893555,259,462,203,363,363,363,0,363,0.5,uniform,Min Best Case,False,258,477
14,96372106,3,10637309,4,60,0.0029921531677246094,0.0058896541595458984,63,124,61,90,86,97,11,90,0.5,uniform,Min Best Case,False,63,124
15,96372106,3,10637310,4,60,0.32712292671203613,0.03499865531921387,225,395,170,293,290,298,8,293,0.5,uniform,Min Best Case,False,221,401
16,96372106,3,10637311,4,60,0.004986286163330078,0.019614458084106445,120,221,101,171,166,174,8,171,0.5,uniform,Min Best Case,False,120,221
17,96372106,3,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
18,96372106,3,10637313,4,60,0.19848990440368652,0.07013916969299316,311,536,225,427,424,430,6,426,0.5,uniform,Min Best Case,False,308,526
19,96372106,3,10637314,4,60,0.009973287582397461,0.04977893829345703,231,386,155,309,309,309,0,309,0.5,uniform,Min Best Case,False,231,386
20,96372106,3,10637315,4,60,0.0019600391387939453,0.008162498474121094,87,153,66,119,118,119,1,119,0.5,uniform,Min Best Case,False,87,153
21,96372106,3,10637316,4,60,0.006981372833251953,0.08622455596923828,290,518,228,415,410,419,9,415,0.5,uniform,Min Best Case,False,290,518
22,96372106,3,10637317,4,60,0.0059702396392822266,0.05536460876464844,217,388,171,300,298,304,6,300,0.5,uniform,Min Best Case,False,217,388
23,96372106,3,10637318,4,60,0.0030269622802734375,0.016598939895629883,112,211,99,165,161,165,4,165,0.5,uniform,Min Best Case,False,112,211
24,96372106,3,10637319,4,60,0.0029888153076171875,0.01241612434387207,114,182,68,147,147,147,0,147,0.5,uniform,Min Best Case,False,114,182
25,96372106,3,10637320,4,60,0.00598597526550293,0.07800793647766113,223,359,136,304,302,304,2,304,0.5,uniform,Min Best Case,False,223,359
26,96372106,3,10637321,4,60,0.005006074905395508,0.04081392288208008,236,389,153,299,298,299,1,299,0.5,uniform,Min Best Case,False,236,389
