Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
40,96372106,3,10637335,1,60,0.0029914379119873047,0.06582283973693848,90,119,29,119,119,119,0,119,1.0,max,Min Worst Case,True,90,119
41,96372106,3,10637336,1,60,0.003989696502685547,0.07975172996520996,97,123,26,123,123,123,0,123,1.0,max,Min Worst Case,True,97,123
42,96372106,3,10637337,1,60,0.004987001419067383,0.11967778205871582,92,117,25,117,117,117,0,117,1.0,max,Min Worst Case,True,92,117
43,96372106,3,10637338,1,60,0.004986286163330078,0.23234319686889648,116,149,33,149,149,149,0,149,1.0,max,Min Worst Case,True,116,149
44,96372106,3,10637339,1,60,0.00797891616821289,0.2952117919921875,165,210,45,210,210,210,0,210,1.0,max,Min Worst Case,True,165,210
45,96372106,3,10637340,1,60,0.001995086669921875,0.028876781463623047,45,51,6,51,51,51,0,51,1.0,max,Min Worst Case,True,45,51
46,96372106,3,10637341,1,60,0.04886913299560547,0.5116071701049805,166,214,48,214,214,214,0,214,1.0,max,Min Worst Case,True,165,215
47,96372106,3,10637342,1,60,0.003989458084106445,0.07380461692810059,96,123,27,123,123,123,0,123,1.0,max,Min Worst Case,True,96,123
48,96372106,3,10637343,1,60,0.003989219665527344,0.0947425365447998,86,107,21,107,107,107,0,107,1.0,max,Min Worst Case,True,86,107
49,96372106,3,10637344,1,60,0.004996299743652344,0.16855096817016602,104,135,31,135,135,135,0,135,1.0,max,Min Worst Case,True,104,135
50,96372106,3,10637345,1,60,0.007972240447998047,0.1346731185913086,129,160,31,160,160,160,0,160,1.0,max,Min Worst Case,True,129,160
