Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.021940946578979492,0.026931047439575195,289,289,0,289,289,289,0,289,0.5,max,Min Best Case,True,289,289
2,96372106,8,10637297,0,60,0.09873557090759277,0.013962507247924805,275,275,0,275,275,275,0,275,0.5,max,Min Best Case,True,275,275
3,96372106,8,10637298,0,60,0.013962745666503906,0.018949508666992188,238,238,0,238,238,238,0,238,0.5,max,Min Best Case,True,238,238
4,96372106,8,10637299,0,60,0.014960050582885742,0.02293848991394043,259,259,0,259,259,259,0,259,0.5,max,Min Best Case,True,259,259
5,96372106,8,10637300,0,60,0.41289591789245605,0.012964963912963867,276,276,0,276,276,276,0,276,0.5,max,Min Best Case,True,270,270
6,96372106,8,10637301,0,60,0.06881022453308105,0.015957117080688477,183,183,0,183,183,183,0,183,0.5,max,Min Best Case,True,182,182
7,96372106,8,10637302,0,60,0.4777238368988037,0.016954660415649414,245,245,0,245,245,245,0,245,0.5,max,Min Best Case,True,243,243
8,96372106,8,10637303,0,60,0.011968135833740234,0.011998891830444336,225,225,0,225,225,225,0,225,0.5,max,Min Best Case,True,225,225
9,96372106,8,10637304,0,60,0.03291153907775879,0.01196742057800293,153,153,0,153,153,153,0,153,0.5,max,Min Best Case,True,153,153
10,96372106,8,10637305,0,60,0.01299285888671875,0.020943880081176758,205,205,0,205,205,205,0,205,0.5,max,Min Best Case,True,205,205
11,96372106,8,10637306,0,60,0.01495981216430664,0.008938074111938477,167,167,0,167,167,167,0,167,0.5,max,Min Best Case,True,167,167
12,96372106,8,10637307,0,60,0.6841385364532471,0.021942615509033203,280,280,0,280,280,280,0,280,0.5,max,Min Best Case,True,272,272
13,96372106,8,10637308,0,60,0.046885013580322266,0.0249330997467041,246,246,0,246,246,246,0,246,0.5,max,Min Best Case,True,244,244
14,96372106,8,10637309,0,60,0.6004221439361572,0.016954660415649414,247,247,0,247,247,247,0,247,0.5,max,Min Best Case,True,247,247
15,96372106,8,10637310,0,60,0.26830506324768066,0.013962745666503906,258,258,0,258,258,258,0,258,0.5,max,Min Best Case,True,258,258
16,96372106,8,10637311,0,60,0.016925334930419922,0.018949508666992188,193,193,0,193,193,193,0,193,0.5,max,Min Best Case,True,193,193
17,96372106,8,10637312,0,60,0.1655561923980713,0.012964010238647461,256,256,0,256,256,256,0,256,0.5,max,Min Best Case,True,255,255
18,96372106,8,10637313,0,60,0.03490567207336426,0.013962268829345703,283,283,0,283,283,283,0,283,0.5,max,Min Best Case,True,283,283
19,96372106,8,10637314,0,60,0.011968135833740234,0.014960050582885742,292,292,0,292,292,292,0,292,0.5,max,Min Best Case,True,292,292
20,96372106,8,10637315,0,60,0.01198720932006836,0.01296544075012207,200,200,0,200,200,200,0,200,0.5,max,Min Best Case,True,200,200
21,96372106,8,10637316,0,60,0.16154980659484863,0.02692723274230957,297,297,0,297,297,297,0,297,0.5,max,Min Best Case,True,297,297
22,96372106,8,10637317,0,60,0.02393794059753418,0.020943880081176758,255,255,0,255,255,255,0,255,0.5,max,Min Best Case,True,255,255
23,96372106,8,10637318,0,60,0.010970115661621094,0.011967897415161133,177,177,0,177,177,177,0,177,0.5,max,Min Best Case,True,177,177
24,96372106,8,10637319,0,60,0.013962745666503906,0.014966011047363281,198,198,0,198,198,198,0,198,0.5,max,Min Best Case,True,198,198
25,96372106,8,10637320,0,60,0.01994800567626953,0.01495981216430664,272,272,0,272,272,272,0,272,0.5,max,Min Best Case,True,272,272
26,96372106,8,10637321,0,60,0.10967803001403809,0.01795220375061035,238,238,0,238,238,238,0,238,0.5,max,Min Best Case,True,235,235
27,96372106,8,10637322,0,60,0.048899173736572266,0.013962507247924805,192,192,0,192,192,192,0,192,0.5,max,Min Best Case,True,191,191
28,96372106,8,10637323,0,60,0.02191948890686035,0.013933420181274414,275,275,0,275,275,275,0,275,0.5,max,Min Best Case,True,275,275
29,96372106,8,10637324,0,60,3.5764498710632324,0.010970354080200195,241,241,0,241,241,241,0,241,0.5,max,Min Best Case,True,229,229
30,96372106,8,10637325,0,60,0.36403393745422363,0.013962268829345703,255,255,0,255,255,255,0,255,0.5,max,Min Best Case,True,253,253
31,96372106,8,10637326,0,60,0.017949581146240234,0.019946575164794922,212,212,0,212,212,212,0,212,0.5,max,Min Best Case,True,212,212
32,96372106,8,10637327,0,60,0.045876502990722656,0.012987852096557617,276,276,0,276,276,276,0,276,0.5,max,Min Best Case,True,275,275
33,96372106,8,10637328,0,60,0.009961366653442383,0.015957355499267578,209,209,0,209,209,209,0,209,0.5,max,Min Best Case,True,209,209
34,96372106,8,10637329,0,60,0.01894855499267578,0.010970592498779297,209,209,0,209,209,209,0,209,0.5,max,Min Best Case,True,207,207
35,96372106,8,10637330,0,60,0.028896331787109375,0.010970592498779297,151,151,0,151,151,151,0,151,0.5,max,Min Best Case,True,151,151
36,96372106,8,10637331,0,60,0.04781746864318848,0.012976408004760742,212,212,0,212,212,212,0,212,0.5,max,Min Best Case,True,210,210
37,96372106,8,10637332,0,60,0.012965917587280273,0.019947052001953125,255,255,0,255,255,255,0,255,0.5,max,Min Best Case,True,255,255
38,96372106,8,10637333,0,60,0.015984058380126953,0.013962030410766602,226,226,0,226,226,226,0,226,0.5,max,Min Best Case,True,226,226
39,96372106,8,10637334,0,60,0.03690147399902344,0.02293848991394043,252,252,0,252,252,252,0,252,0.5,max,Min Best Case,True,252,252
40,96372106,8,10637335,0,60,0.2383716106414795,0.012965202331542969,227,227,0,227,227,227,0,227,0.5,max,Min Best Case,True,223,223
41,96372106,8,10637336,0,60,0.011992931365966797,0.011967897415161133,220,220,0,220,220,220,0,220,0.5,max,Min Best Case,True,220,220
42,96372106,8,10637337,0,60,0.07878875732421875,0.011967897415161133,171,171,0,171,171,171,0,171,0.5,max,Min Best Case,True,171,171
43,96372106,8,10637338,0,60,0.024933338165283203,0.018947601318359375,245,245,0,245,245,245,0,245,0.5,max,Min Best Case,True,245,245
44,96372106,8,10637339,0,60,0.2273705005645752,0.023936033248901367,326,326,0,326,326,326,0,326,0.5,max,Min Best Case,True,326,326
45,96372106,8,10637340,0,60,0.021976947784423828,0.021939992904663086,243,243,0,243,243,243,0,243,0.5,max,Min Best Case,True,243,243
46,96372106,8,10637341,0,60,0.028903722763061523,0.014966487884521484,341,341,0,341,341,341,0,341,0.5,max,Min Best Case,True,341,341
47,96372106,8,10637342,0,60,0.051911115646362305,0.009973287582397461,228,228,0,228,228,228,0,228,0.5,max,Min Best Case,True,228,228
48,96372106,8,10637343,0,60,0.020943641662597656,0.019946575164794922,201,201,0,201,201,201,0,201,0.5,max,Min Best Case,True,201,201
49,96372106,8,10637344,0,60,0.032912254333496094,0.013962507247924805,187,187,0,187,187,187,0,187,0.5,max,Min Best Case,True,187,187
50,96372106,8,10637345,0,60,0.01690816879272461,0.015955686569213867,280,280,0,280,280,280,0,280,0.5,max,Min Best Case,True,280,280
