Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
2,96372106,8,10637297,2,60,8.87839961051941,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
4,96372106,8,10637299,2,60,2.576596975326538,2.177605152130127,394,573,179,477,474,476,2,475,0.5,uniform,False
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
6,96372106,8,10637301,2,60,0.11668753623962402,1.740363359451294,292,417,125,351,349,356,7,351,0.5,uniform,False
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
8,96372106,8,10637303,2,60,4.094271898269653,8.786799192428589,377,530,153,459,458,459,1,459,0.5,uniform,False
9,96372106,8,10637304,2,60,0.03889608383178711,0.7729320526123047,247,351,104,299,286,291,5,290,0.5,uniform,False
10,96372106,8,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
