Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.3894658088684082,23.74895191192627,368,474,106,474,469,469,0,469,1.0,max,True
2,96372106,8,10637297,1,60,54.190542221069336,53.58671689033508,409,503,94,503,452,452,0,452,1.0,max,True
3,96372106,8,10637298,1,60,0.31191110610961914,5.5587263107299805,309,389,80,389,383,383,0,383,1.0,max,True
4,96372106,8,10637299,1,60,0.48288631439208984,3.565833806991577,330,426,96,426,408,408,0,408,1.0,max,True
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
6,96372106,8,10637301,1,60,79.60296297073364,1.2236456871032715,287,343,56,343,295,295,0,295,1.0,max,True
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
8,96372106,8,10637303,1,60,1.0901103019714355,1.558356523513794,304,380,76,380,357,357,0,357,1.0,max,True
9,96372106,8,10637304,1,60,0.012964010238647461,0.5426032543182373,193,245,52,245,245,245,0,245,1.0,max,True
10,96372106,8,10637305,1,60,0.41588664054870605,33.32228946685791,279,348,69,348,337,337,0,337,1.0,max,True
