Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.021940946578979492,0.022968769073486328,289,289,0,289,289,289,0,289,1.0,min,Min Best Case,True,289,289
2,96372106,8,10637297,0,60,0.09873557090759277,0.013995170593261719,275,275,0,275,275,275,0,275,1.0,min,Min Best Case,True,275,275
3,96372106,8,10637298,0,60,0.013962745666503906,0.013962268829345703,238,238,0,238,238,238,0,238,1.0,min,Min Best Case,True,238,238
4,96372106,8,10637299,0,60,0.014960050582885742,0.01595449447631836,259,259,0,259,259,259,0,259,1.0,min,Min Best Case,True,259,259
5,96372106,8,10637300,0,60,0.41289591789245605,0.012964963912963867,276,276,0,276,276,276,0,276,1.0,min,Min Best Case,True,270,270
6,96372106,8,10637301,0,60,0.06881022453308105,0.014956951141357422,183,183,0,183,183,183,0,183,1.0,min,Min Best Case,True,182,182
7,96372106,8,10637302,0,60,0.4777238368988037,0.015957117080688477,245,245,0,245,245,245,0,245,1.0,min,Min Best Case,True,243,243
8,96372106,8,10637303,0,60,0.011968135833740234,0.017969608306884766,225,225,0,225,225,225,0,225,1.0,min,Min Best Case,True,225,225
9,96372106,8,10637304,0,60,0.03291153907775879,0.009968757629394531,153,153,0,153,153,153,0,153,1.0,min,Min Best Case,True,153,153
10,96372106,8,10637305,0,60,0.01299285888671875,0.010003089904785156,205,205,0,205,205,205,0,205,1.0,min,Min Best Case,True,205,205
11,96372106,8,10637306,0,60,0.01495981216430664,0.008977174758911133,167,167,0,167,167,167,0,167,1.0,min,Min Best Case,True,167,167
12,96372106,8,10637307,0,60,0.6841385364532471,0.01496267318725586,280,280,0,280,280,280,0,280,1.0,min,Min Best Case,True,272,272
13,96372106,8,10637308,0,60,0.046885013580322266,0.021942138671875,246,246,0,246,246,246,0,246,1.0,min,Min Best Case,True,244,244
14,96372106,8,10637309,0,60,0.6004221439361572,0.015956878662109375,247,247,0,247,247,247,0,247,1.0,min,Min Best Case,True,247,247
15,96372106,8,10637310,0,60,0.26830506324768066,0.022936105728149414,258,258,0,258,258,258,0,258,1.0,min,Min Best Case,True,258,258
16,96372106,8,10637311,0,60,0.016925334930419922,0.01296544075012207,193,193,0,193,193,193,0,193,1.0,min,Min Best Case,True,193,193
17,96372106,8,10637312,0,60,0.1655561923980713,0.01394343376159668,256,256,0,256,256,256,0,256,1.0,min,Min Best Case,True,255,255
18,96372106,8,10637313,0,60,0.03490567207336426,0.013962507247924805,283,283,0,283,283,283,0,283,1.0,min,Min Best Case,True,283,283
19,96372106,8,10637314,0,60,0.011968135833740234,0.014970064163208008,292,292,0,292,292,292,0,292,1.0,min,Min Best Case,True,292,292
20,96372106,8,10637315,0,60,0.01198720932006836,0.013949871063232422,200,200,0,200,200,200,0,200,1.0,min,Min Best Case,True,200,200
21,96372106,8,10637316,0,60,0.16154980659484863,0.02593088150024414,297,297,0,297,297,297,0,297,1.0,min,Min Best Case,True,297,297
22,96372106,8,10637317,0,60,0.02393794059753418,0.013961553573608398,255,255,0,255,255,255,0,255,1.0,min,Min Best Case,True,255,255
23,96372106,8,10637318,0,60,0.010970115661621094,0.011969566345214844,177,177,0,177,177,177,0,177,1.0,min,Min Best Case,True,177,177
24,96372106,8,10637319,0,60,0.013962745666503906,0.008975982666015625,198,198,0,198,198,198,0,198,1.0,min,Min Best Case,True,198,198
25,96372106,8,10637320,0,60,0.01994800567626953,0.013961315155029297,272,272,0,272,272,272,0,272,1.0,min,Min Best Case,True,272,272
26,96372106,8,10637321,0,60,0.10967803001403809,0.011977195739746094,238,238,0,238,238,238,0,238,1.0,min,Min Best Case,True,235,235
27,96372106,8,10637322,0,60,0.048899173736572266,0.01397705078125,192,192,0,192,192,192,0,192,1.0,min,Min Best Case,True,191,191
28,96372106,8,10637323,0,60,0.02191948890686035,0.016966819763183594,275,275,0,275,275,275,0,275,1.0,min,Min Best Case,True,275,275
29,96372106,8,10637324,0,60,3.5764498710632324,0.011967897415161133,241,241,0,241,241,241,0,241,1.0,min,Min Best Case,True,229,229
30,96372106,8,10637325,0,60,0.36403393745422363,0.013962745666503906,255,255,0,255,255,255,0,255,1.0,min,Min Best Case,True,253,253
31,96372106,8,10637326,0,60,0.017949581146240234,0.013962507247924805,212,212,0,212,212,212,0,212,1.0,min,Min Best Case,True,212,212
32,96372106,8,10637327,0,60,0.045876502990722656,0.011968135833740234,276,276,0,276,276,276,0,276,1.0,min,Min Best Case,True,275,275
33,96372106,8,10637328,0,60,0.009961366653442383,0.009968996047973633,209,209,0,209,209,209,0,209,1.0,min,Min Best Case,True,209,209
34,96372106,8,10637329,0,60,0.01894855499267578,0.012981891632080078,209,209,0,209,209,209,0,209,1.0,min,Min Best Case,True,207,207
35,96372106,8,10637330,0,60,0.028896331787109375,0.01096653938293457,151,151,0,151,151,151,0,151,1.0,min,Min Best Case,True,151,151
36,96372106,8,10637331,0,60,0.04781746864318848,0.01196742057800293,212,212,0,212,212,212,0,212,1.0,min,Min Best Case,True,210,210
37,96372106,8,10637332,0,60,0.012965917587280273,0.015958309173583984,255,255,0,255,255,255,0,255,1.0,min,Min Best Case,True,255,255
38,96372106,8,10637333,0,60,0.015984058380126953,0.0139617919921875,226,226,0,226,226,226,0,226,1.0,min,Min Best Case,True,226,226
39,96372106,8,10637334,0,60,0.03690147399902344,0.021941423416137695,252,252,0,252,252,252,0,252,1.0,min,Min Best Case,True,252,252
40,96372106,8,10637335,0,60,0.2383716106414795,0.011951684951782227,227,227,0,227,227,227,0,227,1.0,min,Min Best Case,True,223,223
41,96372106,8,10637336,0,60,0.011992931365966797,0.016930818557739258,220,220,0,220,220,220,0,220,1.0,min,Min Best Case,True,220,220
42,96372106,8,10637337,0,60,0.07878875732421875,0.011938095092773438,171,171,0,171,171,171,0,171,1.0,min,Min Best Case,True,171,171
43,96372106,8,10637338,0,60,0.024933338165283203,0.013959884643554688,245,245,0,245,245,245,0,245,1.0,min,Min Best Case,True,245,245
44,96372106,8,10637339,0,60,0.2273705005645752,0.022939443588256836,326,326,0,326,326,326,0,326,1.0,min,Min Best Case,True,326,326
45,96372106,8,10637340,0,60,0.021976947784423828,0.014976978302001953,243,243,0,243,243,243,0,243,1.0,min,Min Best Case,True,243,243
46,96372106,8,10637341,0,60,0.028903722763061523,0.013974666595458984,341,341,0,341,341,341,0,341,1.0,min,Min Best Case,True,341,341
47,96372106,8,10637342,0,60,0.051911115646362305,0.010968446731567383,228,228,0,228,228,228,0,228,1.0,min,Min Best Case,True,228,228
48,96372106,8,10637343,0,60,0.020943641662597656,0.012976646423339844,201,201,0,201,201,201,0,201,1.0,min,Min Best Case,True,201,201
49,96372106,8,10637344,0,60,0.032912254333496094,0.013933181762695312,187,187,0,187,187,187,0,187,1.0,min,Min Best Case,True,187,187
50,96372106,8,10637345,0,60,0.01690816879272461,0.01296544075012207,280,280,0,280,280,280,0,280,1.0,min,Min Best Case,True,280,280
