Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,1.5857915878295898,0.01797771453857422,369,470,101,470,369,470,101,470,0.0,max,Min Worst Case,True,357,468
2,96372106,8,10637297,1,60,1.6037330627441406,0.014934301376342773,361,453,92,453,361,453,92,453,0.0,max,Min Worst Case,True,356,453
3,96372106,8,10637298,1,60,0.2812488079071045,0.014960765838623047,303,383,80,383,303,383,80,383,0.0,max,Min Worst Case,True,296,379
4,96372106,8,10637299,1,60,0.07579708099365234,0.024933815002441406,317,407,90,407,317,407,90,407,0.0,max,Min Worst Case,True,316,413
5,96372106,8,10637300,1,60,4.667487144470215,0.014963388442993164,355,436,81,436,355,436,81,436,0.0,max,Min Worst Case,True,347,427
6,96372106,8,10637301,1,60,0.018947839736938477,0.014960289001464844,237,295,58,295,237,295,58,295,0.0,max,Min Worst Case,True,235,293
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
8,96372106,8,10637303,1,60,0.03789854049682617,0.014985084533691406,286,358,72,358,286,358,72,358,0.0,max,Min Worst Case,True,285,357
9,96372106,8,10637304,1,60,0.007979631423950195,0.009008407592773438,193,245,52,245,193,245,52,245,0.0,max,Min Worst Case,True,193,245
10,96372106,8,10637305,1,60,8.90820026397705,0.011970758438110352,278,343,65,343,278,343,65,343,0.0,max,Min Worst Case,True,266,339
11,96372106,8,10637306,1,60,0.013968706130981445,0.010971546173095703,206,253,47,253,206,253,47,253,0.0,max,Min Worst Case,True,206,254
12,96372106,8,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
13,96372106,8,10637308,1,60,37.69123649597168,0.017953872680664062,332,401,69,401,332,401,69,401,0.0,max,Min Worst Case,True,317,399
14,96372106,8,10637309,1,60,0.04886269569396973,0.01593470573425293,308,389,81,389,308,389,81,389,0.0,max,Min Worst Case,True,308,395
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
16,96372106,8,10637311,1,60,0.10076665878295898,0.014949560165405273,241,300,59,300,241,300,59,300,0.0,max,Min Worst Case,True,238,306
17,96372106,8,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
18,96372106,8,10637313,1,60,0.47072792053222656,0.014959096908569336,362,452,90,452,362,452,90,452,0.0,max,Min Worst Case,True,356,460
