Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
2,96372106,8,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
4,96372106,8,10637299,2,60,2.576596975326538,40.473114252090454,394,573,179,394,392,392,0,392,1.0,min,False
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
6,96372106,8,10637301,2,60,0.11668753623962402,1.990387201309204,292,417,125,292,288,288,0,288,1.0,min,False
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
8,96372106,8,10637303,2,60,4.094271898269653,1.534198522567749,377,530,153,377,352,352,0,352,1.0,min,False
9,96372106,8,10637304,2,60,0.03889608383178711,0.7534892559051514,247,351,104,247,243,243,0,243,1.0,min,False
10,96372106,8,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
