Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.3894658088684082,32.56416130065918,368,474,106,368,367,369,2,367,0.5,min,False
2,96372106,8,10637297,1,60,54.190542221069336,26.443028450012207,409,503,94,409,359,366,7,359,0.5,min,False
3,96372106,8,10637298,1,60,0.31191110610961914,3.330322027206421,309,389,80,309,304,307,3,304,0.5,min,False
4,96372106,8,10637299,1,60,0.48288631439208984,1.9668195247650146,330,426,96,330,316,317,1,316,0.5,min,False
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
6,96372106,8,10637301,1,60,79.60296297073364,11.99608325958252,287,343,56,287,238,238,0,238,0.5,min,False
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
8,96372106,8,10637303,1,60,1.0901103019714355,1.0065691471099854,304,380,76,304,286,287,1,286,0.5,min,False
9,96372106,8,10637304,1,60,0.012964010238647461,0.5019652843475342,193,245,52,193,193,196,3,193,0.5,min,False
10,96372106,8,10637305,1,60,0.41588664054870605,11.190956115722656,279,348,69,279,270,271,1,270,0.5,min,False
