Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
2,96372106,9,10637297,2,60,0.5026555061340332,0.3799457550048828,497,691,194,497,497,508,11,497,0.5,min,Min Best Case,False,489,685
3,96372106,9,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
4,96372106,9,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
6,96372106,9,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
7,96372106,9,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
8,96372106,9,10637303,2,60,1.0103302001953125,0.18450570106506348,408,571,163,408,408,413,5,408,0.5,min,Min Best Case,False,398,567
9,96372106,9,10637304,2,60,0.0468752384185791,0.06383895874023438,279,398,119,279,279,287,8,279,0.5,min,Min Best Case,False,276,401
10,96372106,9,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
11,96372106,9,10637306,2,60,0.08178162574768066,0.06682109832763672,287,401,114,287,287,297,10,287,0.5,min,Min Best Case,False,283,395
12,96372106,9,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
13,96372106,9,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
14,96372106,9,10637309,2,60,0.8457632064819336,0.14461326599121094,385,565,180,385,385,397,12,385,0.5,min,Min Best Case,False,383,564
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
16,96372106,9,10637311,2,60,6.269259214401245,0.09972763061523438,320,471,151,320,320,323,3,320,0.5,min,Min Best Case,False,318,472
17,96372106,9,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
18,96372106,9,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
19,96372106,9,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
21,96372106,9,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
22,96372106,9,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
23,96372106,9,10637318,2,60,0.07181644439697266,0.08875274658203125,304,421,117,304,304,308,4,304,0.5,min,Min Best Case,False,301,410
24,96372106,9,10637319,2,60,0.03292489051818848,0.07081055641174316,323,479,156,323,323,326,3,323,0.5,min,Min Best Case,False,321,481
25,96372106,9,10637320,2,60,0.17951178550720215,0.23433804512023926,482,680,198,482,482,488,6,482,0.5,min,Min Best Case,False,479,677
26,96372106,9,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
27,96372106,9,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
28,96372106,9,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
29,96372106,9,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
30,96372106,9,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
31,96372106,9,10637326,2,60,122.83256030082703,0.11870288848876953,344,514,170,344,344,346,2,344,0.5,min,Min Best Case,False,338,512
32,96372106,9,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
33,96372106,9,10637328,2,60,0.2962217330932617,0.0987100601196289,359,523,164,359,359,363,4,359,0.5,min,Min Best Case,False,356,504
34,96372106,9,10637329,2,60,31.553640127182007,0.12668061256408691,391,566,175,391,391,392,1,391,0.5,min,Min Best Case,False,379,576
35,96372106,9,10637330,2,60,0.47067689895629883,0.07977557182312012,273,385,112,273,273,275,2,273,0.5,min,Min Best Case,False,267,386
36,96372106,9,10637331,2,60,1.8709967136383057,0.09278249740600586,370,519,149,370,370,375,5,370,0.5,min,Min Best Case,False,362,520
37,96372106,9,10637332,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
38,96372106,9,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
39,96372106,9,10637334,2,60,0.8516972064971924,0.15558385848999023,477,687,210,477,477,478,1,477,0.5,min,Min Best Case,False,466,678
40,96372106,9,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
41,96372106,9,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
42,96372106,9,10637337,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
43,96372106,9,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
44,96372106,9,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
45,96372106,9,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
46,96372106,9,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
47,96372106,9,10637342,2,60,0.1096961498260498,0.10669422149658203,406,592,186,406,406,412,6,406,0.5,min,Min Best Case,False,402,581
48,96372106,9,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
49,96372106,9,10637344,2,60,0.3669402599334717,0.1007380485534668,297,441,144,297,297,306,9,297,0.5,min,Min Best Case,False,290,446
50,96372106,9,10637345,2,60,0.19848346710205078,0.18749165534973145,519,761,242,519,519,529,10,519,0.5,min,Min Best Case,False,517,755
