Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,0,60,0.02693796157836914,0.024903535842895508,302,302,0,302,302,302,0,302,1.0,max,Min Worst Case,False,302,302
2,96372106,9,10637297,0,60,0.09974932670593262,0.029920101165771484,305,305,0,305,305,305,0,305,1.0,max,Min Worst Case,False,305,305
3,96372106,9,10637298,0,60,0.02992105484008789,0.024933576583862305,263,263,0,263,263,263,0,263,1.0,max,Min Worst Case,False,263,263
4,96372106,9,10637299,0,60,0.01495981216430664,0.020943641662597656,275,275,0,275,275,275,0,275,1.0,max,Min Worst Case,False,275,275
5,96372106,9,10637300,0,60,0.6023895740509033,0.02094244956970215,316,316,0,316,316,316,0,316,1.0,max,Min Worst Case,False,309,309
6,96372106,9,10637301,0,60,0.07380247116088867,0.01795172691345215,220,220,0,220,220,220,0,220,1.0,max,Min Worst Case,False,219,219
7,96372106,9,10637302,0,60,0.929513692855835,0.01992654800415039,272,272,0,272,272,272,0,272,1.0,max,Min Worst Case,False,270,270
8,96372106,9,10637303,0,60,0.01595592498779297,0.02293848991394043,257,257,0,257,257,257,0,257,1.0,max,Min Worst Case,False,257,257
9,96372106,9,10637304,0,60,0.031914710998535156,0.01795172691345215,178,178,0,178,178,178,0,178,1.0,max,Min Worst Case,False,178,178
10,96372106,9,10637305,0,60,0.7968692779541016,0.024932861328125,256,256,0,256,256,256,0,256,1.0,max,Min Worst Case,False,250,250
11,96372106,9,10637306,0,60,0.018964529037475586,0.01196742057800293,185,185,0,185,185,185,0,185,1.0,max,Min Worst Case,False,185,185
12,96372106,9,10637307,0,60,0.7409858703613281,0.01994633674621582,303,303,0,303,303,303,0,303,1.0,max,Min Worst Case,False,295,295
13,96372106,9,10637308,0,60,0.045876502990722656,0.0359039306640625,295,295,0,295,295,295,0,295,1.0,max,Min Worst Case,False,293,293
14,96372106,9,10637309,0,60,0.6372950077056885,0.020911455154418945,254,254,0,254,254,254,0,254,1.0,max,Min Worst Case,False,254,254
15,96372106,9,10637310,0,60,0.29125523567199707,0.030917644500732422,285,285,0,285,285,285,0,285,1.0,max,Min Worst Case,False,285,285
16,96372106,9,10637311,0,60,0.017961740493774414,0.026927709579467773,213,213,0,213,213,213,0,213,1.0,max,Min Worst Case,False,213,213
17,96372106,9,10637312,0,60,0.16758394241333008,0.0249326229095459,276,276,0,276,276,276,0,276,1.0,max,Min Worst Case,False,275,275
18,96372106,9,10637313,0,60,2.6070289611816406,0.018969058990478516,329,329,0,329,329,329,0,329,1.0,max,Min Worst Case,False,320,320
19,96372106,9,10637314,0,60,0.01595759391784668,0.02194666862487793,312,312,0,312,312,312,0,312,1.0,max,Min Worst Case,False,312,312
20,96372106,9,10637315,0,60,0.06682133674621582,0.01792144775390625,239,239,0,239,239,239,0,239,1.0,max,Min Worst Case,False,239,239
21,96372106,9,10637316,0,60,0.2453444004058838,0.021939754486083984,313,313,0,313,313,313,0,313,1.0,max,Min Worst Case,False,313,313
22,96372106,9,10637317,0,60,0.023936033248901367,0.029920101165771484,273,273,0,273,273,273,0,273,1.0,max,Min Worst Case,False,273,273
23,96372106,9,10637318,0,60,0.010970354080200195,0.022939443588256836,190,190,0,190,190,190,0,190,1.0,max,Min Worst Case,False,190,190
24,96372106,9,10637319,0,60,0.013962984085083008,0.012964725494384766,218,218,0,218,218,218,0,218,1.0,max,Min Worst Case,False,218,218
25,96372106,9,10637320,0,60,0.021941423416137695,0.018922090530395508,305,305,0,305,305,305,0,305,1.0,max,Min Worst Case,False,305,305
26,96372106,9,10637321,0,60,0.10471987724304199,0.016985654830932617,260,260,0,260,260,260,0,260,1.0,max,Min Worst Case,False,257,257
27,96372106,9,10637322,0,60,0.10574579238891602,0.01896953582763672,215,215,0,215,215,215,0,215,1.0,max,Min Worst Case,False,212,212
