Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,0,60,0.13913440704345703,0.003389596939086914,57,57,0,57,57,57,0,57,1.0,max,True
2,96372106,11,10637297,0,60,0.046807050704956055,0.0031807422637939453,61,61,0,61,61,61,0,61,1.0,max,True
3,96372106,11,10637298,0,60,0.020446300506591797,0.003157377243041992,63,63,0,63,63,63,0,63,1.0,max,True
4,96372106,11,10637299,0,60,0.048606157302856445,0.002652406692504883,64,64,0,64,64,64,0,64,1.0,max,True
5,96372106,11,10637300,0,60,0.2582361698150635,0.0029795169830322266,70,70,0,70,70,70,0,70,1.0,max,True
6,96372106,11,10637301,0,60,0.07331252098083496,0.0034956932067871094,60,60,0,60,60,60,0,60,1.0,max,True
7,96372106,11,10637302,0,60,0.031508684158325195,0.003515958786010742,78,78,0,78,78,78,0,78,1.0,max,True
8,96372106,11,10637303,0,60,0.027980804443359375,0.002734661102294922,55,55,0,55,55,55,0,55,1.0,max,True
9,96372106,11,10637304,0,60,0.02824115753173828,0.002482891082763672,43,43,0,43,43,43,0,43,1.0,max,True
10,96372106,11,10637305,0,60,1.373072862625122,0.0038466453552246094,66,66,0,66,66,66,0,66,1.0,max,True
11,96372106,11,10637306,0,60,0.07807612419128418,0.0034427642822265625,65,65,0,65,65,65,0,65,1.0,max,True
12,96372106,11,10637307,0,60,0.05533099174499512,0.003008127212524414,60,60,0,60,60,60,0,60,1.0,max,True
13,96372106,11,10637308,0,60,0.061928749084472656,0.002596139907836914,65,65,0,65,65,65,0,65,1.0,max,True
14,96372106,11,10637309,0,60,0.04495072364807129,0.00250244140625,63,63,0,63,63,63,0,63,1.0,max,True
15,96372106,11,10637310,0,60,0.07691359519958496,0.002950906753540039,65,65,0,65,65,65,0,65,1.0,max,True
16,96372106,11,10637311,0,60,0.0462489128112793,0.0028853416442871094,68,68,0,68,68,68,0,68,1.0,max,True
17,96372106,11,10637312,0,60,5.508680105209351,0.0024585723876953125,54,54,0,54,54,54,0,54,1.0,max,True
18,96372106,11,10637313,0,60,0.19994711875915527,0.002733469009399414,66,66,0,66,66,66,0,66,1.0,max,True
19,96372106,11,10637314,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
20,96372106,11,10637315,0,60,0.251422643661499,0.0031664371490478516,81,81,0,81,81,81,0,81,1.0,max,True
21,96372106,11,10637316,0,60,0.06669187545776367,0.0026383399963378906,64,64,0,64,64,64,0,64,1.0,max,True
22,96372106,11,10637317,0,60,0.057003021240234375,0.0027174949645996094,63,63,0,63,63,63,0,63,1.0,max,True
23,96372106,11,10637318,0,60,0.009700298309326172,0.0022132396697998047,53,53,0,53,53,53,0,53,1.0,max,True
24,96372106,11,10637319,0,60,0.34119653701782227,0.002729177474975586,61,61,0,61,61,61,0,61,1.0,max,True
25,96372106,11,10637320,0,60,0.0182647705078125,0.002640247344970703,55,55,0,55,55,55,0,55,1.0,max,True
26,96372106,11,10637321,0,60,0.11169004440307617,0.0025746822357177734,57,57,0,57,57,57,0,57,1.0,max,True
27,96372106,11,10637322,0,60,0.7271068096160889,0.00382232666015625,63,63,0,63,63,63,0,63,1.0,max,True
28,96372106,11,10637323,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
29,96372106,11,10637324,0,60,0.02332615852355957,0.0026404857635498047,52,52,0,52,52,52,0,52,1.0,max,True
30,96372106,11,10637325,0,60,0.28836798667907715,0.002837657928466797,51,51,0,51,51,51,0,51,1.0,max,True
31,96372106,11,10637326,0,60,0.04868507385253906,0.0040073394775390625,60,60,0,60,60,60,0,60,1.0,max,True
32,96372106,11,10637327,0,60,0.010779380798339844,0.0020232200622558594,56,56,0,56,56,56,0,56,1.0,max,True
33,96372106,11,10637328,0,60,2.520125150680542,0.0026984214782714844,63,63,0,63,63,63,0,63,1.0,max,True
34,96372106,11,10637329,0,60,0.055509090423583984,0.003129243850708008,65,65,0,65,65,65,0,65,1.0,max,True
35,96372106,11,10637330,0,60,0.3455832004547119,0.002912282943725586,68,68,0,68,68,68,0,68,1.0,max,True
36,96372106,11,10637331,0,60,0.027074813842773438,0.0036470890045166016,48,48,0,48,48,48,0,48,1.0,max,True
37,96372106,11,10637332,0,60,0.019488096237182617,0.0020096302032470703,46,46,0,46,46,46,0,46,1.0,max,True
38,96372106,11,10637333,0,60,0.025138378143310547,0.0029129981994628906,60,60,0,60,60,60,0,60,1.0,max,True
39,96372106,11,10637334,0,60,0.0711061954498291,0.0024755001068115234,64,64,0,64,64,64,0,64,1.0,max,True
40,96372106,11,10637335,0,60,0.011349916458129883,0.003114938735961914,52,52,0,52,52,52,0,52,1.0,max,True
41,96372106,11,10637336,0,60,0.07908320426940918,0.003171682357788086,79,79,0,79,79,79,0,79,1.0,max,True
42,96372106,11,10637337,0,60,0.04099011421203613,0.0024428367614746094,52,52,0,52,52,52,0,52,1.0,max,True
43,96372106,11,10637338,0,60,0.013671636581420898,0.002616405487060547,65,65,0,65,65,65,0,65,1.0,max,True
44,96372106,11,10637339,0,60,0.052397727966308594,0.0034971237182617188,71,71,0,71,71,71,0,71,1.0,max,True
45,96372106,11,10637340,0,60,0.5215680599212646,0.0027091503143310547,64,64,0,64,64,64,0,64,1.0,max,True
46,96372106,11,10637341,0,60,0.15355777740478516,0.002622365951538086,57,57,0,57,57,57,0,57,1.0,max,True
47,96372106,11,10637342,0,60,0.6181924343109131,0.002492666244506836,61,61,0,61,61,61,0,61,1.0,max,True
48,96372106,11,10637343,0,60,0.025871992111206055,0.003948211669921875,54,54,0,54,54,54,0,54,1.0,max,True
49,96372106,11,10637344,0,60,0.14989399909973145,0.002356290817260742,59,59,0,59,59,59,0,59,1.0,max,True
50,96372106,11,10637345,0,60,0.05797600746154785,0.0033042430877685547,68,68,0,68,68,68,0,68,1.0,max,True
