Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.003989458084106445,0.003988981246948242,25,25,0,25,25,25,0,25,1.0,uniform,Min Worst Case,True,25,25
2,96372106,4,10637297,0,60,0.001995086669921875,0.0019943714141845703,16,16,0,16,16,16,0,16,1.0,uniform,Min Worst Case,True,16,16
3,96372106,4,10637298,0,60,0.0039899349212646484,0.002993345260620117,28,28,0,28,28,28,0,28,1.0,uniform,Min Worst Case,True,28,28
4,96372106,4,10637299,0,60,0.0029914379119873047,0.0029914379119873047,23,23,0,23,23,23,0,23,1.0,uniform,Min Worst Case,True,23,23
5,96372106,4,10637300,0,60,0.002992391586303711,0.004003763198852539,30,30,0,30,30,30,0,30,1.0,uniform,Min Worst Case,True,30,30
6,96372106,4,10637301,0,60,0.005983829498291016,0.0019943714141845703,26,26,0,26,26,26,0,26,1.0,uniform,Min Worst Case,True,26,26
7,96372106,4,10637302,0,60,0.003988742828369141,0.003988504409790039,32,32,0,32,32,32,0,32,1.0,uniform,Min Worst Case,True,32,32
8,96372106,4,10637303,0,60,0.005984067916870117,0.0009975433349609375,19,19,0,19,19,19,0,19,1.0,uniform,Min Worst Case,True,19,19
9,96372106,4,10637304,0,60,0.006981611251831055,0.0029916763305664062,19,19,0,19,19,19,0,19,1.0,uniform,Min Worst Case,True,19,19
10,96372106,4,10637305,0,60,0.0029916763305664062,0.0019943714141845703,23,23,0,23,23,23,0,23,1.0,uniform,Min Worst Case,True,23,23
11,96372106,4,10637306,0,60,0.004986286163330078,0.0029926300048828125,18,18,0,18,18,18,0,18,1.0,uniform,Min Worst Case,True,18,18
12,96372106,4,10637307,0,60,0.002992391586303711,0.0019953250885009766,28,28,0,28,28,28,0,28,1.0,uniform,Min Worst Case,True,28,28
13,96372106,4,10637308,0,60,0.003989219665527344,0.0019943714141845703,26,26,0,26,26,26,0,26,1.0,uniform,Min Worst Case,True,26,26
14,96372106,4,10637309,0,60,0.003989458084106445,0.001995563507080078,25,25,0,25,25,25,0,25,1.0,uniform,Min Worst Case,True,25,25
15,96372106,4,10637310,0,60,0.00698089599609375,0.0029921531677246094,33,33,0,33,33,33,0,33,1.0,uniform,Min Worst Case,True,33,33
16,96372106,4,10637311,0,60,0.0039882659912109375,0.001995086669921875,20,20,0,20,20,20,0,20,1.0,uniform,Min Worst Case,True,20,20
17,96372106,4,10637312,0,60,0.001995086669921875,0.0019953250885009766,21,21,0,21,21,21,0,21,1.0,uniform,Min Worst Case,True,21,21
18,96372106,4,10637313,0,60,0.010970830917358398,0.001980304718017578,30,30,0,30,30,30,0,30,1.0,uniform,Min Worst Case,True,30,30
19,96372106,4,10637314,0,60,0.02194070816040039,0.0019943714141845703,27,27,0,27,27,27,0,27,1.0,uniform,Min Worst Case,True,26,26
20,96372106,4,10637315,0,60,0.00399017333984375,0.0019943714141845703,26,26,0,26,26,26,0,26,1.0,uniform,Min Worst Case,True,26,26
21,96372106,4,10637316,0,60,0.007977962493896484,0.0019960403442382812,28,28,0,28,28,28,0,28,1.0,uniform,Min Worst Case,True,28,28
22,96372106,4,10637317,0,60,0.0019941329956054688,0.0019960403442382812,20,20,0,20,20,20,0,20,1.0,uniform,Min Worst Case,True,20,20
23,96372106,4,10637318,0,60,0.0009970664978027344,0.001994609832763672,20,20,0,20,20,20,0,20,1.0,uniform,Min Worst Case,True,20,20
24,96372106,4,10637319,0,60,0.0049877166748046875,0.0029921531677246094,26,26,0,26,26,26,0,26,1.0,uniform,Min Worst Case,True,26,26
25,96372106,4,10637320,0,60,0.000997304916381836,0.00299072265625,15,15,0,15,15,15,0,15,1.0,uniform,Min Worst Case,True,15,15
26,96372106,4,10637321,0,60,0.004987001419067383,0.000997781753540039,17,17,0,17,17,17,0,17,1.0,uniform,Min Worst Case,True,17,17
27,96372106,4,10637322,0,60,0.0049855709075927734,0.0009963512420654297,17,17,0,17,17,17,0,17,1.0,uniform,Min Worst Case,True,17,17
28,96372106,4,10637323,0,60,0.002991914749145508,0.003988981246948242,27,27,0,27,27,27,0,27,1.0,uniform,Min Worst Case,True,27,27
29,96372106,4,10637324,0,60,0.001995086669921875,0.0019953250885009766,18,18,0,18,18,18,0,18,1.0,uniform,Min Worst Case,True,18,18
30,96372106,4,10637325,0,60,0.006981611251831055,0.001993417739868164,19,19,0,19,19,19,0,19,1.0,uniform,Min Worst Case,True,19,19
31,96372106,4,10637326,0,60,0.007978439331054688,0.0019948482513427734,26,26,0,26,26,26,0,26,1.0,uniform,Min Worst Case,True,26,26
32,96372106,4,10637327,0,60,0.003989219665527344,0.002992391586303711,22,22,0,22,22,22,0,22,1.0,uniform,Min Worst Case,True,22,22
33,96372106,4,10637328,0,60,0.003989219665527344,0.0019936561584472656,25,25,0,25,25,25,0,25,1.0,uniform,Min Worst Case,True,25,25
34,96372106,4,10637329,0,60,0.0009970664978027344,0.001995086669921875,21,21,0,21,21,21,0,21,1.0,uniform,Min Worst Case,True,21,21
35,96372106,4,10637330,0,60,0.001994609832763672,0.0,15,15,0,15,15,15,0,15,1.0,uniform,Min Worst Case,True,15,15
36,96372106,4,10637331,0,60,0.0039899349212646484,0.0019953250885009766,18,18,0,18,18,18,0,18,1.0,uniform,Min Worst Case,True,18,18
37,96372106,4,10637332,0,60,0.0019948482513427734,0.0009970664978027344,17,17,0,17,17,17,0,17,1.0,uniform,Min Worst Case,True,17,17
38,96372106,4,10637333,0,60,0.003988981246948242,0.0019936561584472656,21,21,0,21,21,21,0,21,1.0,uniform,Min Worst Case,True,21,21
39,96372106,4,10637334,0,60,0.0009970664978027344,0.002993345260620117,21,21,0,21,21,21,0,21,1.0,uniform,Min Worst Case,True,21,21
40,96372106,4,10637335,0,60,0.0,0.0009970664978027344,8,8,0,8,8,8,0,8,1.0,uniform,Min Worst Case,True,8,8
41,96372106,4,10637336,0,60,0.003989219665527344,0.006981611251831055,34,34,0,34,34,34,0,34,1.0,uniform,Min Worst Case,True,34,34
42,96372106,4,10637337,0,60,0.004987478256225586,0.0019936561584472656,20,20,0,20,20,20,0,20,1.0,uniform,Min Worst Case,True,20,20
43,96372106,4,10637338,0,60,0.003989696502685547,0.002992868423461914,29,29,0,29,29,29,0,29,1.0,uniform,Min Worst Case,True,29,29
44,96372106,4,10637339,0,60,0.00897669792175293,0.0019941329956054688,20,20,0,20,20,20,0,20,1.0,uniform,Min Worst Case,True,18,18
45,96372106,4,10637340,0,60,0.0029916763305664062,0.0029921531677246094,24,24,0,24,24,24,0,24,1.0,uniform,Min Worst Case,True,24,24
46,96372106,4,10637341,0,60,0.001995086669921875,0.001994609832763672,18,18,0,18,18,18,0,18,1.0,uniform,Min Worst Case,True,18,18
47,96372106,4,10637342,0,60,0.0019953250885009766,0.0029921531677246094,17,17,0,17,17,17,0,17,1.0,uniform,Min Worst Case,True,17,17
48,96372106,4,10637343,0,60,0.0019943714141845703,0.0009975433349609375,18,18,0,18,18,18,0,18,1.0,uniform,Min Worst Case,True,18,18
49,96372106,4,10637344,0,60,0.005984067916870117,0.0019953250885009766,21,21,0,21,21,21,0,21,1.0,uniform,Min Worst Case,True,21,21
50,96372106,4,10637345,0,60,0.002994060516357422,0.002992391586303711,28,28,0,28,28,28,0,28,1.0,uniform,Min Worst Case,True,28,28
