Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,0.02115464210510254,0.00919032096862793,54,66,12,54,54,54,0,54,1.0,min,Min Worst Case,False,48,71
2,96372106,9,10637297,1,60,0.11514782905578613,0.009251832962036133,63,80,17,63,63,63,0,63,1.0,min,Min Worst Case,False,56,79
3,96372106,9,10637298,1,60,0.05027341842651367,0.0076978206634521484,61,72,11,61,61,61,0,61,1.0,min,Min Worst Case,False,55,72
4,96372106,9,10637299,1,60,0.07979512214660645,0.011317253112792969,68,86,18,68,68,68,0,68,1.0,min,Min Worst Case,False,57,93
5,96372106,9,10637300,1,60,0.2387256622314453,0.013220071792602539,78,94,16,78,78,78,0,78,1.0,min,Min Worst Case,False,66,95
6,96372106,9,10637301,1,60,0.06439423561096191,0.008945941925048828,50,61,11,50,50,50,0,50,1.0,min,Min Worst Case,False,43,64
7,96372106,9,10637302,1,60,0.29237866401672363,0.014043569564819336,74,92,18,74,74,74,0,74,1.0,min,Min Worst Case,False,64,97
8,96372106,9,10637303,1,60,0.0030777454376220703,0.007102489471435547,51,66,15,51,51,51,0,51,1.0,min,Min Worst Case,False,50,72
9,96372106,9,10637304,1,60,0.0063550472259521484,0.005719184875488281,44,60,16,44,44,44,0,44,1.0,min,Min Worst Case,False,41,63
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
11,96372106,9,10637306,1,60,15.856119394302368,0.01310110092163086,68,78,10,68,68,68,0,68,1.0,min,Min Worst Case,False,52,84
12,96372106,9,10637307,1,60,0.029026269912719727,0.009375572204589844,60,81,21,60,60,60,0,60,1.0,min,Min Worst Case,False,56,86
13,96372106,9,10637308,1,60,0.03421616554260254,0.011055946350097656,72,90,18,72,72,72,0,72,1.0,min,Min Worst Case,False,66,94
14,96372106,9,10637309,1,60,0.034131526947021484,0.00981283187866211,62,81,19,62,62,62,0,62,1.0,min,Min Worst Case,False,56,83
15,96372106,9,10637310,1,60,0.4728214740753174,0.015852928161621094,68,84,16,68,68,68,0,68,1.0,min,Min Worst Case,False,60,89
16,96372106,9,10637311,1,60,0.012193679809570312,0.008476972579956055,62,79,17,62,62,62,0,62,1.0,min,Min Worst Case,False,57,80
17,96372106,9,10637312,1,60,0.04194331169128418,0.006944417953491211,53,63,10,53,53,53,0,53,1.0,min,Min Worst Case,False,47,60
18,96372106,9,10637313,1,60,0.031155109405517578,0.009445905685424805,66,82,16,66,66,66,0,66,1.0,min,Min Worst Case,False,60,91
19,96372106,9,10637314,1,60,0.6192882061004639,0.011858701705932617,72,92,20,72,72,72,0,72,1.0,min,Min Worst Case,False,60,97
20,96372106,9,10637315,1,60,0.127302885055542,0.013970613479614258,80,97,17,80,80,80,0,80,1.0,min,Min Worst Case,False,70,109
21,96372106,9,10637316,1,60,0.7826480865478516,0.011693477630615234,73,91,18,73,73,73,0,73,1.0,min,Min Worst Case,False,60,95
22,96372106,9,10637317,1,60,0.011755228042602539,0.009275436401367188,65,85,20,65,65,65,0,65,1.0,min,Min Worst Case,False,60,87
23,96372106,9,10637318,1,60,0.013944625854492188,0.006509304046630859,49,64,15,49,49,49,0,49,1.0,min,Min Worst Case,False,45,66
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
25,96372106,9,10637320,1,60,0.008864164352416992,0.0063474178314208984,50,63,13,50,50,50,0,50,1.0,min,Min Worst Case,False,45,63
26,96372106,9,10637321,1,60,0.046478271484375,0.006974458694458008,55,69,14,55,55,55,0,55,1.0,min,Min Worst Case,False,49,71
27,96372106,9,10637322,1,60,0.19887924194335938,0.010364532470703125,62,78,16,62,62,62,0,62,1.0,min,Min Worst Case,False,53,77
28,96372106,9,10637323,1,60,0.32874178886413574,0.012256622314453125,67,85,18,67,67,67,0,67,1.0,min,Min Worst Case,False,60,86
29,96372106,9,10637324,1,60,0.019190549850463867,0.0058400630950927734,47,60,13,47,47,47,0,47,1.0,min,Min Worst Case,False,45,60
30,96372106,9,10637325,1,60,0.17551898956298828,0.0084075927734375,60,79,19,60,60,60,0,60,1.0,min,Min Worst Case,False,52,81
31,96372106,9,10637326,1,60,0.12207198143005371,0.0113372802734375,71,88,17,71,71,71,0,71,1.0,min,Min Worst Case,False,63,91
32,96372106,9,10637327,1,60,0.01891160011291504,0.0068128108978271484,51,68,17,51,51,51,0,51,1.0,min,Min Worst Case,False,46,69
33,96372106,9,10637328,1,60,0.21489191055297852,0.008652687072753906,61,76,15,61,61,61,0,61,1.0,min,Min Worst Case,False,53,80
34,96372106,9,10637329,1,60,0.03641843795776367,0.009186267852783203,60,81,21,60,60,60,0,60,1.0,min,Min Worst Case,False,55,87
35,96372106,9,10637330,1,60,0.1896967887878418,0.011724710464477539,72,86,14,72,72,72,0,72,1.0,min,Min Worst Case,False,59,85
36,96372106,9,10637331,1,60,0.02828502655029297,0.0064830780029296875,52,68,16,52,52,52,0,52,1.0,min,Min Worst Case,False,47,68
37,96372106,9,10637332,1,60,0.0054378509521484375,0.00518035888671875,42,57,15,42,42,42,0,42,1.0,min,Min Worst Case,False,39,55
38,96372106,9,10637333,1,60,0.06047224998474121,0.009188175201416016,62,76,14,62,62,62,0,62,1.0,min,Min Worst Case,False,54,81
39,96372106,9,10637334,1,60,0.024351119995117188,0.0068759918212890625,59,81,22,59,59,59,0,59,1.0,min,Min Worst Case,False,54,84
40,96372106,9,10637335,1,60,0.02664971351623535,0.007921457290649414,53,66,13,53,53,53,0,53,1.0,min,Min Worst Case,False,47,69
41,96372106,9,10637336,1,60,1.408780574798584,0.015507221221923828,80,100,20,80,80,80,0,80,1.0,min,Min Worst Case,False,70,109
42,96372106,9,10637337,1,60,0.009875297546386719,0.006008148193359375,46,60,14,46,46,46,0,46,1.0,min,Min Worst Case,False,42,65
43,96372106,9,10637338,1,60,0.038278818130493164,0.00940561294555664,58,73,15,58,58,58,0,58,1.0,min,Min Worst Case,False,52,80
44,96372106,9,10637339,1,60,0.4760112762451172,0.014616966247558594,75,90,15,75,75,75,0,75,1.0,min,Min Worst Case,False,62,98
45,96372106,9,10637340,1,60,2.563013792037964,0.008192777633666992,56,66,10,56,56,56,0,56,1.0,min,Min Worst Case,False,47,63
46,96372106,9,10637341,1,60,0.03369545936584473,0.007528543472290039,51,70,19,51,51,51,0,51,1.0,min,Min Worst Case,False,49,71
47,96372106,9,10637342,1,60,0.017445802688598633,0.0082855224609375,59,78,19,59,59,59,0,59,1.0,min,Min Worst Case,False,56,83
48,96372106,9,10637343,1,60,0.025757312774658203,0.007673978805541992,49,66,17,49,49,49,0,49,1.0,min,Min Worst Case,False,46,65
49,96372106,9,10637344,1,60,0.0496983528137207,0.008849382400512695,59,77,18,59,59,59,0,59,1.0,min,Min Worst Case,False,52,75
50,96372106,9,10637345,1,60,0.21628856658935547,0.011435747146606445,70,89,19,70,70,70,0,70,1.0,min,Min Worst Case,False,65,96
