Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
2,96372106,4,10637297,1,60,0.3260304927825928,7.560084342956543,597,835,238,597,596,596,0,596,0.5,min,False
3,96372106,4,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
4,96372106,4,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
5,96372106,4,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
6,96372106,4,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
7,96372106,4,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
8,96372106,4,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
9,96372106,4,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
10,96372106,4,10637305,1,60,0.026363849639892578,5.680724382400513,543,764,221,543,543,544,1,543,0.5,min,False
11,96372106,4,10637306,1,60,0.5133097171783447,6.042412042617798,384,517,133,384,384,387,3,384,0.5,min,False
12,96372106,4,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
13,96372106,4,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
14,96372106,4,10637309,1,60,0.008385419845581055,0.38970351219177246,224,324,100,224,224,224,0,224,0.5,min,False
15,96372106,4,10637310,1,60,2.686866521835327,41.56818222999573,794,1135,341,794,794,796,2,794,0.5,min,False
16,96372106,4,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
17,96372106,4,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
18,96372106,4,10637313,1,60,0.30729150772094727,20.384598970413208,451,650,199,451,449,455,6,449,0.5,min,False
19,96372106,4,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
20,96372106,4,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
21,96372106,4,10637316,1,60,0.02382183074951172,3.340913772583008,423,621,198,423,423,426,3,423,0.5,min,False
22,96372106,4,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
23,96372106,4,10637318,1,60,0.024266958236694336,4.504984378814697,495,726,231,495,495,498,3,495,0.5,min,False
24,96372106,4,10637319,1,60,0.036074161529541016,7.452407598495483,540,773,233,540,540,545,5,540,0.5,min,False
25,96372106,4,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
26,96372106,4,10637321,1,60,0.09858489036560059,4.845295429229736,529,753,224,529,529,530,1,529,0.5,min,False
27,96372106,4,10637322,1,60,0.02046656608581543,4.370680093765259,585,824,239,585,585,590,5,585,0.5,min,False
28,96372106,4,10637323,1,60,0.037070512771606445,7.089038372039795,516,747,231,516,516,517,1,516,0.5,min,False
29,96372106,4,10637324,1,60,0.034758567810058594,7.209967136383057,530,754,224,530,530,531,1,530,0.5,min,False
30,96372106,4,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
31,96372106,4,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
32,96372106,4,10637327,1,60,1.0287680625915527,13.042485475540161,625,911,286,625,625,625,0,625,0.5,min,False
33,96372106,4,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
34,96372106,4,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
35,96372106,4,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
36,96372106,4,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
37,96372106,4,10637332,1,60,0.5991301536560059,10.444642305374146,472,669,197,472,472,477,5,472,0.5,min,False
38,96372106,4,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
39,96372106,4,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
40,96372106,4,10637335,1,60,8.11322569847107,8.562626123428345,511,713,202,511,510,512,2,510,0.5,min,False
41,96372106,4,10637336,1,60,0.6808915138244629,13.462143182754517,596,831,235,596,596,597,1,596,0.5,min,False
42,96372106,4,10637337,1,60,188.19311118125916,56.98623275756836,571,821,250,571,571,574,3,571,0.5,min,False
43,96372106,4,10637338,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
44,96372106,4,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
45,96372106,4,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
46,96372106,4,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
47,96372106,4,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
48,96372106,4,10637343,1,60,0.014140844345092773,1.9100253582000732,396,566,170,396,396,399,3,396,0.5,min,False
49,96372106,4,10637344,1,60,0.0345616340637207,9.22879695892334,611,875,264,611,611,613,2,611,0.5,min,False
50,96372106,4,10637345,1,60,0.031767845153808594,6.1930091381073,512,734,222,512,512,512,0,512,0.5,min,False
