Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
2,96372106,4,10637297,4,60,9.157422065734863,0.02475571632385254,845,1932,1087,1376,845,1932,1087,1376,0.0,uniform,False
3,96372106,4,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
4,96372106,4,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
5,96372106,4,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,4,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
7,96372106,4,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
8,96372106,4,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
9,96372106,4,10637304,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
10,96372106,4,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
11,96372106,4,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
12,96372106,4,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
13,96372106,4,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
14,96372106,4,10637309,4,60,0.010127067565917969,0.009644746780395508,327,721,394,522,327,721,394,522,0.0,uniform,False
15,96372106,4,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
16,96372106,4,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
17,96372106,4,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
18,96372106,4,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
19,96372106,4,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
20,96372106,4,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
21,96372106,4,10637316,4,60,0.030213594436645508,0.023205280303955078,599,1394,795,986,599,1394,795,986,0.0,uniform,False
22,96372106,4,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
23,96372106,4,10637318,4,60,0.030948162078857422,0.02498173713684082,713,1674,961,1200,713,1674,961,1200,0.0,uniform,False
24,96372106,4,10637319,4,60,0.05076742172241211,0.03310871124267578,756,1759,1003,1246,756,1759,1003,1246,0.0,uniform,False
25,96372106,4,10637320,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
26,96372106,4,10637321,4,60,4.18703818321228,0.023223876953125,763,1732,969,1247,763,1732,969,1247,0.0,uniform,False
27,96372106,4,10637322,4,60,4.429886341094971,0.03236722946166992,825,1903,1078,1373,825,1903,1078,1373,0.0,uniform,False
28,96372106,4,10637323,4,60,0.053285837173461914,0.03445768356323242,745,1640,895,1222,745,1640,895,1222,0.0,uniform,False
29,96372106,4,10637324,4,60,53.15550208091736,0.03391432762145996,740,1726,986,1235,740,1726,986,1235,0.0,uniform,False
30,96372106,4,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
31,96372106,4,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
32,96372106,4,10637327,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
33,96372106,4,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
34,96372106,4,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
35,96372106,4,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
36,96372106,4,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
37,96372106,4,10637332,4,60,52.540931224823,0.01383209228515625,708,1561,853,1112,708,1561,853,1112,0.0,uniform,False
38,96372106,4,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
39,96372106,4,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
40,96372106,4,10637335,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
41,96372106,4,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
42,96372106,4,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
