Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.22039079666137695,0.0798344612121582,1252,1252,0,1252,1252,1252,0,1252,0.5,uniform,True
2,96372106,9,10637297,0,60,12.438724279403687,0.09878325462341309,1528,1528,0,1528,1528,1528,0,1528,0.5,uniform,True
3,96372106,9,10637298,0,60,1.9946646690368652,0.10870885848999023,1713,1713,0,1713,1713,1713,0,1713,0.5,uniform,True
4,96372106,9,10637299,0,60,0.25531744956970215,0.06981253623962402,1351,1351,0,1351,1351,1351,0,1351,0.5,uniform,True
5,96372106,9,10637300,0,60,0.2882373332977295,0.08976030349731445,1304,1304,0,1304,1304,1304,0,1304,0.5,uniform,True
6,96372106,9,10637301,0,60,0.47678184509277344,0.11871719360351562,1411,1411,0,1411,1411,1411,0,1411,0.5,uniform,True
7,96372106,9,10637302,0,60,0.3779888153076172,0.09175300598144531,1067,1067,0,1067,1067,1067,0,1067,0.5,uniform,True
8,96372106,9,10637303,0,60,0.7360303401947021,0.10172867774963379,1868,1868,0,1868,1868,1868,0,1868,0.5,uniform,True
9,96372106,9,10637304,0,60,0.3291289806365967,0.08481049537658691,1185,1185,0,1185,1185,1185,0,1185,0.5,uniform,True
10,96372106,9,10637305,0,60,0.6063764095306396,0.09469866752624512,1177,1177,0,1177,1177,1177,0,1177,0.5,uniform,True
11,96372106,9,10637306,0,60,68.59122323989868,0.11269927024841309,1374,1374,0,1374,1374,1374,0,1374,0.5,uniform,True
12,96372106,9,10637307,0,60,0.3390920162200928,0.05385637283325195,1038,1038,0,1038,1038,1038,0,1038,0.5,uniform,True
13,96372106,9,10637308,0,60,0.5505344867706299,0.09474682807922363,1428,1428,0,1428,1428,1428,0,1428,0.5,uniform,True
14,96372106,9,10637309,0,60,0.19245266914367676,0.07876467704772949,1118,1118,0,1118,1118,1118,0,1118,0.5,uniform,True
15,96372106,9,10637310,0,60,0.653205156326294,0.1186525821685791,1540,1540,0,1540,1540,1540,0,1540,0.5,uniform,True
16,96372106,9,10637311,0,60,0.6083736419677734,0.10176467895507812,1530,1530,0,1530,1530,1530,0,1530,0.5,uniform,True
