Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.005984067916870117,0.20844244956970215,147,280,133,212,212,212,0,212,1.0,uniform,Min Best Case,True,147,280
2,96372106,2,10637297,4,60,0.0019948482513427734,0.05585145950317383,120,201,81,152,152,152,0,152,1.0,uniform,Min Best Case,True,120,201
3,96372106,2,10637298,4,60,0.003985166549682617,0.1186518669128418,153,268,115,208,208,208,0,208,1.0,uniform,Min Best Case,True,153,268
4,96372106,2,10637299,4,60,0.001995086669921875,0.05385708808898926,134,207,73,173,173,173,0,173,1.0,uniform,Min Best Case,True,134,207
5,96372106,2,10637300,4,60,0.0029916763305664062,0.07679343223571777,156,248,92,193,193,193,0,193,1.0,uniform,Min Best Case,True,156,248
6,96372106,2,10637301,4,60,0.0039958953857421875,0.18251609802246094,191,298,107,238,238,238,0,238,1.0,uniform,Min Best Case,True,191,298
7,96372106,2,10637302,4,60,0.0020296573638916016,0.0339052677154541,90,147,57,121,121,121,0,121,1.0,uniform,Min Best Case,True,90,147
8,96372106,2,10637303,4,60,0.0020296573638916016,0.039873361587524414,68,108,40,90,90,90,0,90,1.0,uniform,Min Best Case,True,68,108
9,96372106,2,10637304,4,60,0.0019960403442382812,0.025928974151611328,93,151,58,119,119,119,0,119,1.0,uniform,Min Best Case,True,93,151
10,96372106,2,10637305,4,60,0.0019958019256591797,0.09773802757263184,159,263,104,214,214,214,0,214,1.0,uniform,Min Best Case,True,159,263
11,96372106,2,10637306,4,60,0.00199127197265625,0.022898435592651367,61,109,48,87,87,87,0,87,1.0,uniform,Min Best Case,True,61,109
12,96372106,2,10637307,4,60,0.003953695297241211,0.12766003608703613,127,216,89,182,182,182,0,182,1.0,uniform,Min Best Case,True,127,216
13,96372106,2,10637308,4,60,0.06381869316101074,0.27825498580932617,236,415,179,331,331,331,0,331,1.0,uniform,Min Best Case,True,235,430
14,96372106,2,10637309,4,60,0.001005411148071289,0.015954971313476562,40,81,41,59,59,59,0,59,1.0,uniform,Min Best Case,True,40,81
15,96372106,2,10637310,4,60,0.33008265495300293,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
16,96372106,2,10637311,4,60,0.001994609832763672,0.021932363510131836,46,87,41,66,66,66,0,66,1.0,uniform,Min Best Case,True,46,87
17,96372106,2,10637312,4,60,0.003988742828369141,0.17151713371276855,186,339,153,262,262,262,0,262,1.0,uniform,Min Best Case,True,186,339
18,96372106,2,10637313,4,60,0.05486297607421875,0.5983986854553223,215,364,149,294,290,290,0,290,1.0,uniform,Min Best Case,True,213,368
19,96372106,2,10637314,4,60,0.003983020782470703,0.19148874282836914,171,295,124,228,228,228,0,228,1.0,uniform,Min Best Case,True,171,295
20,96372106,2,10637315,4,60,0.0009906291961669922,0.008975744247436523,45,77,32,62,62,62,0,62,1.0,uniform,Min Best Case,True,45,77
