Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,0,60,0.004986763000488281,0.004985809326171875,81,81,0,81,81,81,0,81,1.0,min,Min Worst Case,True,81,81
2,96372106,2,10637297,0,60,0.002992868423461914,0.001994609832763672,57,57,0,57,57,57,0,57,1.0,min,Min Worst Case,True,57,57
3,96372106,2,10637298,0,60,0.003988981246948242,0.002992391586303711,80,80,0,80,80,80,0,80,1.0,min,Min Worst Case,True,80,80
4,96372106,2,10637299,0,60,0.002991199493408203,0.0019941329956054688,62,62,0,62,62,62,0,62,1.0,min,Min Worst Case,True,62,62
5,96372106,2,10637300,0,60,0.0029916763305664062,0.001995086669921875,66,66,0,66,66,66,0,66,1.0,min,Min Worst Case,True,66,66
6,96372106,2,10637301,0,60,0.047870635986328125,0.0029926300048828125,82,82,0,82,82,82,0,82,1.0,min,Min Worst Case,True,82,82
7,96372106,2,10637302,0,60,0.0019948482513427734,0.001964092254638672,45,45,0,45,45,45,0,45,1.0,min,Min Worst Case,True,45,45
8,96372106,2,10637303,0,60,0.000997781753540039,0.002012968063354492,33,33,0,33,33,33,0,33,1.0,min,Min Worst Case,True,33,33
9,96372106,2,10637304,0,60,0.0019936561584472656,0.0009953975677490234,41,41,0,41,41,41,0,41,1.0,min,Min Worst Case,True,41,41
10,96372106,2,10637305,0,60,0.0029926300048828125,0.002995014190673828,73,73,0,73,73,73,0,73,1.0,min,Min Worst Case,True,73,73
11,96372106,2,10637306,0,60,0.0019943714141845703,0.000995635986328125,30,30,0,30,30,30,0,30,1.0,min,Min Worst Case,True,30,30
12,96372106,2,10637307,0,60,0.002992868423461914,0.0029931068420410156,64,64,0,64,64,64,0,64,1.0,min,Min Worst Case,True,64,64
13,96372106,2,10637308,0,60,0.004966020584106445,0.003989458084106445,118,118,0,118,118,118,0,118,1.0,min,Min Worst Case,True,118,118
14,96372106,2,10637309,0,60,0.001994609832763672,0.001001596450805664,23,23,0,23,23,23,0,23,1.0,min,Min Worst Case,True,23,23
15,96372106,2,10637310,0,60,0.002991914749145508,0.0029947757720947266,75,75,0,75,75,75,0,75,1.0,min,Min Worst Case,True,75,75
16,96372106,2,10637311,0,60,0.000997304916381836,0.0020329952239990234,24,24,0,24,24,24,0,24,1.0,min,Min Worst Case,True,24,24
17,96372106,2,10637312,0,60,0.004986286163330078,0.0039937496185302734,90,90,0,90,90,90,0,90,1.0,min,Min Worst Case,True,90,90
18,96372106,2,10637313,0,60,0.004987478256225586,0.004006385803222656,106,106,0,106,106,106,0,106,1.0,min,Min Worst Case,True,106,106
19,96372106,2,10637314,0,60,0.003989696502685547,0.003990650177001953,85,85,0,85,85,85,0,85,1.0,min,Min Worst Case,True,85,85
20,96372106,2,10637315,0,60,0.000997781753540039,0.000995635986328125,22,22,0,22,22,22,0,22,1.0,min,Min Worst Case,True,22,22
21,96372106,2,10637316,0,60,0.0049877166748046875,0.004987955093383789,106,106,0,106,106,106,0,106,1.0,min,Min Worst Case,True,106,106
22,96372106,2,10637317,0,60,0.0029921531677246094,0.0019876956939697266,52,52,0,52,52,52,0,52,1.0,min,Min Worst Case,True,52,52
23,96372106,2,10637318,0,60,0.001994609832763672,0.001995086669921875,49,49,0,49,49,49,0,49,1.0,min,Min Worst Case,True,49,49
24,96372106,2,10637319,0,60,0.0019943714141845703,0.0010294914245605469,41,41,0,41,41,41,0,41,1.0,min,Min Worst Case,True,41,41
25,96372106,2,10637320,0,60,0.001994609832763672,0.003954887390136719,48,48,0,48,48,48,0,48,1.0,min,Min Worst Case,True,48,48
26,96372106,2,10637321,0,60,0.0029916763305664062,0.002992391586303711,92,92,0,92,92,92,0,92,1.0,min,Min Worst Case,True,92,92
27,96372106,2,10637322,0,60,0.004988670349121094,0.0029916763305664062,57,57,0,57,57,57,0,57,1.0,min,Min Worst Case,True,57,57
28,96372106,2,10637323,0,60,0.003990650177001953,0.003988981246948242,75,75,0,75,75,75,0,75,1.0,min,Min Worst Case,True,75,75
29,96372106,2,10637324,0,60,0.43184518814086914,0.0019948482513427734,38,38,0,38,38,38,0,38,1.0,min,Min Worst Case,True,30,30
30,96372106,2,10637325,0,60,0.0019941329956054688,0.001992940902709961,54,54,0,54,54,54,0,54,1.0,min,Min Worst Case,True,54,54
31,96372106,2,10637326,0,60,0.0019948482513427734,0.0010223388671875,45,45,0,45,45,45,0,45,1.0,min,Min Worst Case,True,45,45
32,96372106,2,10637327,0,60,0.0029921531677246094,0.0009980201721191406,36,36,0,36,36,36,0,36,1.0,min,Min Worst Case,True,35,35
33,96372106,2,10637328,0,60,0.0009980201721191406,0.0010271072387695312,20,20,0,20,20,20,0,20,1.0,min,Min Worst Case,True,20,20
34,96372106,2,10637329,0,60,0.0009975433349609375,0.0019948482513427734,29,29,0,29,29,29,0,29,1.0,min,Min Worst Case,True,29,29
35,96372106,2,10637330,0,60,0.0009980201721191406,0.001995086669921875,24,24,0,24,24,24,0,24,1.0,min,Min Worst Case,True,24,24
36,96372106,2,10637331,0,60,0.002991914749145508,0.0029358863830566406,43,43,0,43,43,43,0,43,1.0,min,Min Worst Case,True,43,43
37,96372106,2,10637332,0,60,0.0009894371032714844,0.0009963512420654297,28,28,0,28,28,28,0,28,1.0,min,Min Worst Case,True,28,28
38,96372106,2,10637333,0,60,0.0029921531677246094,0.0019905567169189453,53,53,0,53,53,53,0,53,1.0,min,Min Worst Case,True,53,53
39,96372106,2,10637334,0,60,0.003988981246948242,0.0030260086059570312,60,60,0,60,60,60,0,60,1.0,min,Min Worst Case,True,60,60
40,96372106,2,10637335,0,60,0.0019948482513427734,0.00500035285949707,52,52,0,52,52,52,0,52,1.0,min,Min Worst Case,True,52,52
41,96372106,2,10637336,0,60,0.002991199493408203,0.003016233444213867,56,56,0,56,56,56,0,56,1.0,min,Min Worst Case,True,56,56
42,96372106,2,10637337,0,60,0.0009965896606445312,0.000997304916381836,27,27,0,27,27,27,0,27,1.0,min,Min Worst Case,True,27,27
43,96372106,2,10637338,0,60,0.001995086669921875,0.0009970664978027344,39,39,0,39,39,39,0,39,1.0,min,Min Worst Case,True,39,39
44,96372106,2,10637339,0,60,0.004987955093383789,0.0050220489501953125,81,81,0,81,81,81,0,81,1.0,min,Min Worst Case,True,81,81
45,96372106,2,10637340,0,60,0.0019953250885009766,0.0019948482513427734,29,29,0,29,29,29,0,29,1.0,min,Min Worst Case,True,29,29
46,96372106,2,10637341,0,60,0.0039882659912109375,0.003980159759521484,93,93,0,93,93,93,0,93,1.0,min,Min Worst Case,True,93,93
47,96372106,2,10637342,0,60,0.0029921531677246094,0.0029938220977783203,61,61,0,61,61,61,0,61,1.0,min,Min Worst Case,True,61,61
48,96372106,2,10637343,0,60,0.0029916763305664062,0.003953218460083008,60,60,0,60,60,60,0,60,1.0,min,Min Worst Case,True,60,60
49,96372106,2,10637344,0,60,0.003990650177001953,0.003989458084106445,79,79,0,79,79,79,0,79,1.0,min,Min Worst Case,True,79,79
50,96372106,2,10637345,0,60,0.0029959678649902344,0.0029964447021484375,63,63,0,63,63,63,0,63,1.0,min,Min Worst Case,True,63,63
